"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697301639113","(-0.052151, 0.351090, 0.319300)","(0.821897, 0.109503, -0.069100, 0.554725)","(-0.021958, 0.016298, 0.047394)","(0.688672, 0.162942, -0.356144, 0.610199)","(0.014777, 0.118030, 0.002455)","(0.492004, 0.290957, -0.383032, 0.725646)","(0.000126, -0.000431, 0.000070)","(-0.004196, -0.000936, 0.001655, 0.999989)"
"1697301639129","(-0.050722, 0.348815, 0.322162)","(0.824212, 0.108333, -0.070361, 0.551351)","(-0.021463, 0.015838, 0.046663)","(0.690307, 0.164770, -0.352775, 0.609817)","(0.015594, 0.117927, 0.002992)","(0.495602, 0.290400, -0.379106, 0.725483)","(-0.000016, -0.000509, 0.000152)","(-0.003515, -0.000862, 0.001263, 0.999993)"
"1697301639149","(-0.049412, 0.347030, 0.324446)","(0.826159, 0.107641, -0.071642, 0.548400)","(-0.021124, 0.015751, 0.045921)","(0.691399, 0.165900, -0.346012, 0.612144)","(0.016051, 0.118315, 0.003422)","(0.500104, 0.288106, -0.373665, 0.726131)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639169","(-0.049560, 0.346847, 0.324530)","(0.825950, 0.107523, -0.072373, 0.548641)","(-0.020957, 0.015343, 0.044929)","(0.688749, 0.169002, -0.339337, 0.617991)","(0.015978, 0.118265, 0.003048)","(0.502362, 0.286204, -0.368381, 0.728022)","(-0.000185, -0.000403, -0.000072)","(-0.001470, -0.000143, 0.001087, 0.999998)"
"1697301639181","(-0.048729, 0.346314, 0.325629)","(0.826655, 0.106379, -0.073707, 0.547625)","(-0.020983, 0.015341, 0.043644)","(0.692994, 0.167622, -0.336816, 0.614994)","(0.016385, 0.118471, 0.002842)","(0.506293, 0.284135, -0.365691, 0.727464)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639210","(-0.048865, 0.346084, 0.325700)","(0.826282, 0.106061, -0.074962, 0.548079)","(-0.021023, 0.015188, 0.042777)","(0.694234, 0.168889, -0.335805, 0.613800)","(0.016385, 0.118535, 0.002588)","(0.508982, 0.283968, -0.362901, 0.727051)","(-0.000024, -0.000537, -0.000138)","(-0.000332, -0.000336, 0.000724, 1.000000)"
"1697301639220","(-0.048228, 0.346157, 0.325882)","(0.825907, 0.104870, -0.077229, 0.548558)","(-0.021646, 0.015078, 0.041599)","(0.695109, 0.169649, -0.337189, 0.611839)","(0.016262, 0.118531, 0.002077)","(0.512897, 0.283622, -0.362960, 0.724400)","(-0.000611, 0.000872, -0.000273)","(0.013081, 0.002510, -0.005405, 0.999897)"
"1697301639247","(-0.052949, 0.352942, 0.316536)","(0.818208, 0.106843, -0.074012, 0.560038)","(-0.021523, 0.015405, 0.040703)","(0.685894, 0.167991, -0.334876, 0.623848)","(0.015698, 0.118302, -0.001196)","(0.505990, 0.278617, -0.361154, 0.732062)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639274","(-0.052909, 0.352735, 0.316265)","(0.818454, 0.106563, -0.074406, 0.559680)","(-0.022167, 0.015176, 0.040254)","(0.685644, 0.169581, -0.336009, 0.623083)","(0.015135, 0.118251, -0.001409)","(0.510062, 0.278325, -0.362762, 0.728544)","(0.000053, 0.000621, -0.000288)","(0.008346, 0.001519, -0.003538, 0.999958)"
"1697301639285","(-0.056222, 0.356810, 0.310666)","(0.813726, 0.108335, -0.072000, 0.566506)","(-0.022320, 0.014297, 0.039082)","(0.682000, 0.172349, -0.334737, 0.626995)","(0.014187, 0.117376, -0.003304)","(0.507826, 0.277705, -0.363587, 0.729930)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639306","(-0.056098, 0.356703, 0.310504)","(0.813712, 0.108476, -0.071768, 0.566529)","(-0.022543, 0.014066, 0.039051)","(0.682001, 0.172349, -0.334737, 0.626995)","(0.013964, 0.117145, -0.003335)","(0.507826, 0.277705, -0.363587, 0.729930)","(-0.000034, 0.000369, 0.000035)","(0.004420, 0.001475, -0.002335, 0.999986)"
"1697301639331","(-0.058517, 0.358726, 0.307088)","(0.811042, 0.109515, -0.069659, 0.570408)","(-0.022825, 0.013299, 0.037589)","(0.681328, 0.175958, -0.334106, 0.627060)","(0.013264, 0.116582, -0.004506)","(0.508441, 0.278155, -0.364885, 0.728681)","(0.000154, 0.000450, 0.000221)","(0.002642, 0.001130, -0.001741, 0.999994)"
"1697301639348","(-0.060466, 0.359488, 0.304811)","(0.809518, 0.110710, -0.068022, 0.572535)","(-0.023143, 0.013020, 0.036691)","(0.675866, 0.179186, -0.330817, 0.633765)","(0.012401, 0.116463, -0.005781)","(0.509443, 0.275853, -0.364197, 0.729201)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639367","(-0.060456, 0.359507, 0.304643)","(0.809525, 0.110504, -0.068224, 0.572542)","(-0.023317, 0.012855, 0.036672)","(0.675866, 0.179186, -0.330817, 0.633765)","(0.012227, 0.116298, -0.005800)","(0.509443, 0.275853, -0.364198, 0.729200)","(0.000262, 0.000612, 0.000431)","(0.001170, 0.001309, -0.001866, 0.999997)"
"1697301639384","(-0.062700, 0.359276, 0.303263)","(0.808778, 0.111216, -0.066771, 0.573630)","(-0.023560, 0.011858, 0.035603)","(0.675786, 0.179575, -0.324956, 0.636765)","(0.011567, 0.115660, -0.006520)","(0.511985, 0.274049, -0.358970, 0.730691)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639399","(-0.062555, 0.359157, 0.303233)","(0.808675, 0.111360, -0.067333, 0.573682)","(-0.023202, 0.011304, 0.034917)","(0.675458, 0.179820, -0.318695, 0.640199)","(0.011604, 0.115563, -0.006682)","(0.515847, 0.271686, -0.352939, 0.731794)","(0.000085, -0.000158, 0.000598)","(0.000292, 0.001223, -0.000632, 0.999999)"
"1697301639433","(-0.063694, 0.359212, 0.302211)","(0.808387, 0.111488, -0.066427, 0.574168)","(-0.023513, 0.011327, 0.034245)","(0.675546, 0.179371, -0.317517, 0.640817)","(0.011262, 0.115606, -0.007330)","(0.515893, 0.271014, -0.351925, 0.732499)","(-0.000155, -0.001790, -0.000117)","(0.001306, 0.001273, 0.001482, 0.999997)"
"1697301639450","(-0.063095, 0.361909, 0.300866)","(0.808230, 0.109241, -0.066622, 0.574798)","(-0.022991, 0.012494, 0.033605)","(0.674480, 0.177215, -0.307497, 0.647393)","(0.011667, 0.117046, -0.007519)","(0.519489, 0.263472, -0.342641, 0.737097)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639474","(-0.062891, 0.361884, 0.300976)","(0.808401, 0.109322, -0.066743, 0.574527)","(-0.023259, 0.011043, 0.032728)","(0.674579, 0.180291, -0.305462, 0.647404)","(0.011084, 0.115790, -0.007855)","(0.520632, 0.263267, -0.341225, 0.737020)","(0.000197, -0.001469, 0.000340)","(0.000003, 0.000776, 0.002413, 0.999997)"
"1697301639486","(-0.061565, 0.363746, 0.300467)","(0.808745, 0.106979, -0.067186, 0.574433)","(-0.023637, 0.012415, 0.032327)","(0.675246, 0.178160, -0.306500, 0.646807)","(0.011273, 0.116995, -0.008203)","(0.521528, 0.261437, -0.342599, 0.736400)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639510","(-0.061393, 0.363730, 0.300529)","(0.808782, 0.107195, -0.066978, 0.574365)","(-0.023462, 0.011312, 0.031479)","(0.675249, 0.181579, -0.306846, 0.645689)","(0.011077, 0.116131, -0.008708)","(0.522794, 0.263440, -0.343095, 0.734555)","(0.000354, -0.000576, 0.000753)","(0.000808, 0.000640, 0.000583, 0.999999)"
"1697301639521","(-0.061607, 0.364929, 0.299247)","(0.808316, 0.106404, -0.066858, 0.575182)","(-0.023802, 0.010537, 0.030226)","(0.674678, 0.182574, -0.308401, 0.645264)","(0.010730, 0.115447, -0.009986)","(0.524179, 0.264377, -0.344607, 0.732521)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639550","(-0.061474, 0.365035, 0.299218)","(0.808227, 0.106413, -0.067014, 0.575286)","(-0.023581, 0.010031, 0.029718)","(0.674314, 0.185354, -0.309207, 0.644466)","(0.010600, 0.115142, -0.010373)","(0.525275, 0.266354, -0.346013, 0.730354)","(0.000358, -0.000459, 0.000459)","(0.002040, 0.000146, 0.000712, 0.999998)"
"1697301639567","(-0.061027, 0.366998, 0.297389)","(0.806844, 0.105955, -0.067861, 0.577210)","(-0.024101, 0.009153, 0.029173)","(0.672157, 0.183710, -0.308357, 0.647589)","(0.010051, 0.114062, -0.011597)","(0.523940, 0.264145, -0.345883, 0.732175)","(0.000429, -0.000483, 0.000407)","(0.002341, 0.000190, 0.000293, 0.999997)"
"1697301639585","(-0.061187, 0.368888, 0.295307)","(0.805291, 0.105649, -0.068037, 0.579410)","(-0.023788, 0.009356, 0.028876)","(0.669502, 0.182476, -0.305465, 0.652043)","(0.010015, 0.114139, -0.012642)","(0.522508, 0.261795, -0.344355, 0.734757)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639601","(-0.061153, 0.368870, 0.295371)","(0.804997, 0.105752, -0.067885, 0.579817)","(-0.022589, 0.008945, 0.028495)","(0.671011, 0.183151, -0.297372, 0.654042)","(0.010374, 0.114106, -0.012556)","(0.523439, 0.259935, -0.338118, 0.737646)","(0.000641, -0.000517, 0.000485)","(0.002256, 0.000311, 0.000023, 0.999997)"
"1697301639636","(-0.061920, 0.370743, 0.293302)","(0.803354, 0.105637, -0.067781, 0.582125)","(-0.023401, 0.009297, 0.027902)","(0.669630, 0.182261, -0.297591, 0.655604)","(0.009592, 0.114270, -0.013601)","(0.521885, 0.258930, -0.338558, 0.738898)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639648","(-0.061714, 0.370869, 0.293437)","(0.803087, 0.105482, -0.067601, 0.582542)","(-0.021911, 0.008962, 0.027246)","(0.674870, 0.184994, -0.292744, 0.651635)","(0.009991, 0.114304, -0.013511)","(0.521965, 0.261551, -0.333459, 0.740236)","(0.000521, -0.000696, -0.000133)","(0.002548, 0.001009, -0.000282, 0.999996)"
"1697301639671","(-0.062943, 0.373120, 0.291513)","(0.801519, 0.104893, -0.066664, 0.584910)","(-0.022208, 0.010014, 0.027637)","(0.674723, 0.185525, -0.294117, 0.651018)","(0.009468, 0.115018, -0.013692)","(0.518702, 0.261511, -0.336160, 0.741321)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639688","(-0.062886, 0.373072, 0.291445)","(0.801474, 0.104998, -0.066332, 0.584991)","(-0.022323, 0.009798, 0.027614)","(0.674723, 0.185525, -0.294117, 0.651018)","(0.009353, 0.114801, -0.013714)","(0.518702, 0.261511, -0.336160, 0.741321)","(0.000454, 0.000341, -0.000161)","(-0.000526, 0.000598, -0.001907, 0.999998)"
"1697301639705","(-0.065124, 0.372376, 0.291813)","(0.801870, 0.105967, -0.064377, 0.584492)","(-0.022514, 0.009765, 0.028503)","(0.674891, 0.186859, -0.292849, 0.651034)","(0.008724, 0.114780, -0.012892)","(0.517094, 0.262434, -0.335087, 0.742603)","(0.000135, 0.000856, -0.000181)","(-0.000844, -0.000014, -0.002325, 0.999997)"
"1697301639722","(-0.066967, 0.370760, 0.292584)","(0.802193, 0.107839, -0.062812, 0.583877)","(-0.022630, 0.009747, 0.029867)","(0.678273, 0.187656, -0.291214, 0.648017)","(0.007992, 0.114721, -0.011460)","(0.514620, 0.264219, -0.333757, 0.744285)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639756","(-0.066839, 0.370966, 0.292531)","(0.802245, 0.107871, -0.062694, 0.583813)","(-0.022669, 0.010509, 0.031188)","(0.682251, 0.187405, -0.290930, 0.644029)","(0.007751, 0.115387, -0.009925)","(0.513026, 0.265185, -0.333776, 0.745033)","(-0.000012, 0.000873, 0.000099)","(-0.000486, -0.000408, -0.002264, 0.999997)"
"1697301639766","(-0.068124, 0.369865, 0.292794)","(0.802653, 0.110420, -0.061362, 0.582915)","(-0.023757, 0.010911, 0.034777)","(0.679451, 0.190952, -0.293436, 0.644809)","(0.005996, 0.115784, -0.006892)","(0.509883, 0.268818, -0.335464, 0.745131)","(-0.000310, -0.000377, -0.000625)","(-0.000329, 0.000697, -0.000868, 0.999999)"
"1697301639784","(-0.068890, 0.370130, 0.293539)","(0.802911, 0.111090, -0.060053, 0.582569)","(-0.024810, 0.012752, 0.041259)","(0.673358, 0.193606, -0.296112, 0.649171)","(0.004639, 0.117658, -0.001163)","(0.508000, 0.270422, -0.337442, 0.744943)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639799","(-0.068945, 0.370364, 0.293605)","(0.803019, 0.111545, -0.059788, 0.582360)","(-0.026480, 0.017017, 0.048518)","(0.659027, 0.194197, -0.300869, 0.661399)","(0.002651, 0.121429, 0.003451)","(0.501788, 0.270506, -0.340805, 0.747588)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639830","(-0.069011, 0.370583, 0.293831)","(0.803122, 0.111750, -0.059664, 0.582192)","(-0.027098, 0.017215, 0.049594)","(0.659027, 0.194197, -0.300869, 0.661399)","(0.002032, 0.121628, 0.004528)","(0.501788, 0.270506, -0.340805, 0.747588)","(-0.000223, -0.000905, -0.000865)","(-0.002106, 0.000102, 0.000548, 0.999998)"
"1697301639850","(-0.068875, 0.370641, 0.296892)","(0.803927, 0.111384, -0.059604, 0.581156)","(-0.033794, 0.025440, 0.063376)","(0.645512, 0.188425, -0.314862, 0.669830)","(-0.003632, 0.128345, 0.014624)","(0.489912, 0.270259, -0.356435, 0.748265)","(-0.000132, -0.000087, -0.000162)","(-0.000534, -0.000910, 0.000259, 0.999999)"
"1697301639871","(-0.068470, 0.370612, 0.297694)","(0.803718, 0.111143, -0.060667, 0.581381)","(-0.036619, 0.028934, 0.068476)","(0.640185, 0.177543, -0.327442, 0.671880)","(-0.004266, 0.129788, 0.017023)","(0.479990, 0.264149, -0.373355, 0.748627)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639887","(-0.068796, 0.370786, 0.297760)","(0.803518, 0.110595, -0.060876, 0.581741)","(-0.037435, 0.029502, 0.069799)","(0.640185, 0.177543, -0.327442, 0.671880)","(-0.005082, 0.130356, 0.018347)","(0.479990, 0.264149, -0.373355, 0.748626)","(-0.000045, -0.001345, -0.000890)","(0.000219, 0.000030, 0.000958, 1.000000)"
"1697301639905","(-0.068206, 0.372617, 0.298638)","(0.803478, 0.108994, -0.061771, 0.582003)","(-0.040902, 0.035954, 0.076117)","(0.635064, 0.164263, -0.338642, 0.674562)","(-0.005730, 0.134644, 0.022350)","(0.474003, 0.253901, -0.387587, 0.748754)","(0.000199, -0.000830, -0.000754)","(0.000695, -0.000750, 0.002105, 0.999997)"
"1697301639930","(-0.066568, 0.374230, 0.299257)","(0.803181, 0.107173, -0.063587, 0.582556)","(-0.044157, 0.040197, 0.081086)","(0.631778, 0.150906, -0.344460, 0.677814)","(-0.006417, 0.137151, 0.025789)","(0.471013, 0.243201, -0.394699, 0.750476)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639949","(-0.067159, 0.374400, 0.299551)","(0.802520, 0.106621, -0.063218, 0.583607)","(-0.050121, 0.042050, 0.086628)","(0.631917, 0.143004, -0.354294, 0.674319)","(-0.010533, 0.137992, 0.030743)","(0.466086, 0.244973, -0.403261, 0.748420)","(-0.000615, 0.001954, 0.001590)","(-0.010205, -0.003437, 0.003833, 0.999935)"
"1697301639964","(-0.062012, 0.366962, 0.305960)","(0.808400, 0.105878, -0.066779, 0.575169)","(-0.049456, 0.039372, 0.087688)","(0.638087, 0.146506, -0.357568, 0.665978)","(-0.009508, 0.136133, 0.033495)","(0.473246, 0.249858, -0.405205, 0.741228)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639984","(-0.062284, 0.366892, 0.306238)","(0.808311, 0.105993, -0.066635, 0.575291)","(-0.052080, 0.039429, 0.089677)","(0.638967, 0.140825, -0.360179, 0.664951)","(-0.011192, 0.135607, 0.035200)","(0.469077, 0.249723, -0.408554, 0.742084)","(-0.000001, 0.000001, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301639997","(-0.062799, 0.366788, 0.306211)","(0.807883, 0.106128, -0.066262, 0.575909)","(-0.055342, 0.039024, 0.091020)","(0.640718, 0.133799, -0.361018, 0.664262)","(-0.013244, 0.134549, 0.036467)","(0.466465, 0.246014, -0.411089, 0.743568)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640034","(-0.063357, 0.366827, 0.306210)","(0.807802, 0.106067, -0.066107, 0.576051)","(-0.056285, 0.039418, 0.092417)","(0.640719, 0.133799, -0.361018, 0.664262)","(-0.014188, 0.134943, 0.037865)","(0.466465, 0.246014, -0.411089, 0.743568)","(0.000335, -0.000599, -0.000651)","(0.002294, -0.000249, -0.000009, 0.999997)"
"1697301640055","(-0.064837, 0.368740, 0.305193)","(0.807010, 0.104556, -0.066132, 0.577434)","(-0.064552, 0.038791, 0.096013)","(0.646380, 0.117611, -0.356249, 0.664414)","(-0.020084, 0.133277, 0.041809)","(0.465982, 0.232927, -0.407187, 0.750203)","(-0.000001, 0.000000, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640077","(-0.065345, 0.368746, 0.305240)","(0.807365, 0.103611, -0.066263, 0.577093)","(-0.068376, 0.038706, 0.096696)","(0.647531, 0.107593, -0.353364, 0.666530)","(-0.022189, 0.132364, 0.042553)","(0.467932, 0.221943, -0.405599, 0.753174)","(-0.000001, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640098","(-0.065916, 0.368636, 0.305317)","(0.807625, 0.102738, -0.066366, 0.576873)","(-0.069584, 0.038791, 0.098075)","(0.647531, 0.107593, -0.353364, 0.666530)","(-0.023397, 0.132448, 0.043932)","(0.467932, 0.221943, -0.405599, 0.753174)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640113","(-0.066617, 0.368532, 0.305346)","(0.807916, 0.101844, -0.066780, 0.576576)","(-0.074166, 0.037709, 0.098863)","(0.647833, 0.098005, -0.352587, 0.668125)","(-0.026203, 0.130401, 0.044666)","(0.469364, 0.212167, -0.404854, 0.755497)","(0.000557, -0.000680, -0.000396)","(0.000064, -0.001024, 0.001575, 0.999998)"
"1697301640128","(-0.066071, 0.369444, 0.305814)","(0.808215, 0.100287, -0.068853, 0.576186)","(-0.078601, 0.039248, 0.099286)","(0.647649, 0.093432, -0.357967, 0.666094)","(-0.029424, 0.131247, 0.044863)","(0.471013, 0.209801, -0.409064, 0.752859)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640147","(-0.066674, 0.369315, 0.305886)","(0.808494, 0.099395, -0.069478, 0.575874)","(-0.082907, 0.038832, 0.099485)","(0.648387, 0.090861, -0.363754, 0.662587)","(-0.032712, 0.130393, 0.045122)","(0.473608, 0.209281, -0.414456, 0.748414)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640159","(-0.067263, 0.369242, 0.305999)","(0.808673, 0.098475, -0.070085, 0.575707)","(-0.087516, 0.038684, 0.099459)","(0.648204, 0.087179, -0.369107, 0.660296)","(-0.036190, 0.129665, 0.044987)","(0.475657, 0.207683, -0.419546, 0.744714)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640181","(-0.067837, 0.369104, 0.305991)","(0.808633, 0.097652, -0.070254, 0.575883)","(-0.091898, 0.038466, 0.098921)","(0.648193, 0.084549, -0.372449, 0.658772)","(-0.039845, 0.129062, 0.044368)","(0.476680, 0.207133, -0.422977, 0.742269)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640198","(-0.069050, 0.368848, 0.305993)","(0.808919, 0.096069, -0.070735, 0.575689)","(-0.099079, 0.036338, 0.100462)","(0.649947, 0.081757, -0.374864, 0.656020)","(-0.046164, 0.126578, 0.046216)","(0.478341, 0.205223, -0.426684, 0.739605)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640234","(-0.069681, 0.368732, 0.306068)","(0.808981, 0.095677, -0.070854, 0.575652)","(-0.102542, 0.035771, 0.100161)","(0.652013, 0.077171, -0.380017, 0.651546)","(-0.048550, 0.125132, 0.045807)","(0.477909, 0.203379, -0.432780, 0.736846)","(0.003395, -0.003546, -0.002036)","(0.007431, 0.001145, 0.000418, 0.999972)"
"1697301640255","(-0.074875, 0.376286, 0.302588)","(0.804799, 0.093139, -0.070677, 0.581918)","(-0.111910, 0.040410, 0.101415)","(0.649150, 0.067514, -0.385243, 0.652407)","(-0.056373, 0.127845, 0.045752)","(0.473382, 0.195269, -0.440456, 0.737413)","(0.000139, -0.000614, -0.000193)","(-0.000123, 0.000803, -0.000188, 1.000000)"
"1697301640270","(-0.076439, 0.376549, 0.302570)","(0.804849, 0.091702, -0.069749, 0.582189)","(-0.114769, 0.040425, 0.100106)","(0.653058, 0.062731, -0.386458, 0.648252)","(-0.058108, 0.127432, 0.045081)","(0.476709, 0.191739, -0.442684, 0.734858)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640283","(-0.077071, 0.376274, 0.302381)","(0.805119, 0.090523, -0.069697, 0.582007)","(-0.116577, 0.039938, 0.100670)","(0.653058, 0.062731, -0.386458, 0.648251)","(-0.059916, 0.126945, 0.045644)","(0.476709, 0.191739, -0.442684, 0.734857)","(0.000082, -0.000075, -0.000172)","(0.000485, 0.000516, -0.000695, 1.000000)"
"1697301640303","(-0.078616, 0.376239, 0.301954)","(0.805128, 0.089702, -0.068804, 0.582227)","(-0.120098, 0.038220, 0.099982)","(0.653455, 0.062906, -0.388251, 0.646762)","(-0.063442, 0.125079, 0.044832)","(0.476422, 0.192408, -0.443952, 0.734104)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640333","(-0.079312, 0.375756, 0.301839)","(0.805473, 0.088826, -0.068452, 0.581925)","(-0.121290, 0.036782, 0.099964)","(0.653449, 0.063832, -0.389798, 0.645746)","(-0.064387, 0.123613, 0.045069)","(0.477949, 0.192402, -0.444852, 0.732566)","(-0.000034, -0.000373, -0.000301)","(0.000241, 0.000203, 0.000203, 1.000000)"
"1697301640349","(-0.080415, 0.375670, 0.301808)","(0.806218, 0.086490, -0.068241, 0.581270)","(-0.123371, 0.032320, 0.099099)","(0.652053, 0.067299, -0.389794, 0.646806)","(-0.066383, 0.119451, 0.044701)","(0.481002, 0.193188, -0.444544, 0.730546)","(-0.000223, 0.000477, 0.000203)","(0.000005, 0.000481, -0.000909, 1.000000)"
"1697301640367","(-0.081625, 0.374523, 0.301452)","(0.806502, 0.086212, -0.067258, 0.581033)","(-0.124998, 0.030741, 0.099151)","(0.652176, 0.067579, -0.388893, 0.647196)","(-0.068117, 0.117975, 0.044807)","(0.481036, 0.193271, -0.443650, 0.731045)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640381","(-0.082241, 0.374272, 0.301214)","(0.806886, 0.085431, -0.067160, 0.580626)","(-0.124132, 0.030667, 0.097787)","(0.653636, 0.067406, -0.387402, 0.646635)","(-0.067194, 0.118142, 0.043838)","(0.482568, 0.193359, -0.442908, 0.730461)","(-0.000091, 0.000048, -0.000258)","(0.000596, 0.000465, 0.000786, 1.000000)"
"1697301640400","(-0.082298, 0.374316, 0.300688)","(0.807196, 0.083908, -0.067141, 0.580419)","(-0.123795, 0.029599, 0.096728)","(0.656914, 0.065641, -0.383568, 0.645780)","(-0.066455, 0.117296, 0.043686)","(0.485317, 0.190376, -0.441465, 0.730296)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640436","(-0.082716, 0.373952, 0.300661)","(0.807762, 0.083737, -0.067060, 0.579665)","(-0.125047, 0.028846, 0.096966)","(0.656914, 0.065641, -0.383568, 0.645779)","(-0.067708, 0.116543, 0.043924)","(0.485317, 0.190376, -0.441465, 0.730296)","(-0.000046, -0.000101, -0.000165)","(-0.000131, 0.000791, -0.000269, 1.000000)"
"1697301640448","(-0.084059, 0.373253, 0.300789)","(0.808701, 0.083198, -0.065785, 0.578579)","(-0.124037, 0.027192, 0.095470)","(0.662200, 0.065813, -0.376467, 0.644540)","(-0.066809, 0.115677, 0.043789)","(0.490234, 0.189061, -0.435681, 0.730828)","(0.000330, -0.000241, -0.000022)","(-0.000451, -0.000307, -0.000155, 1.000000)"
"1697301640468","(-0.084654, 0.372922, 0.301162)","(0.809058, 0.083413, -0.065638, 0.578064)","(-0.123810, 0.026157, 0.094941)","(0.664493, 0.069045, -0.375081, 0.642647)","(-0.066908, 0.115225, 0.043977)","(0.493152, 0.191808, -0.433804, 0.729263)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697301640487","(-0.084962, 0.372590, 0.300990)","(0.809075, 0.083388, -0.065280, 0.578086)","(-0.123217, 0.025424, 0.094169)","(0.663119, 0.073063, -0.373937, 0.644288)","(-0.066545, 0.114898, 0.043626)","(0.495387, 0.193114, -0.432295, 0.728299)","(0.000027, 0.000905, 0.000789)","(-0.000717, 0.001099, -0.001555, 0.999998)"
