"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686332632221","(-0.063851, 0.501130, 0.018697)","(0.565807, 0.123734, -0.050018, 0.813665)","(0.065502, 0.034796, 0.017469)","(0.251522, 0.158202, -0.084117, 0.951122)","(0.073196, 0.083021, -0.088348)","(0.178239, 0.074768, -0.225330, 0.954917)","(-0.000830, 0.000337, 0.000066)","(0.001546, -0.000446, 0.007219, 0.999973)"
"1686332632234","(-0.055923, 0.501729, 0.016912)","(0.565271, 0.119916, -0.055904, 0.814226)","(0.071588, 0.037041, 0.018199)","(0.237228, 0.166508, -0.086143, 0.953193)","(0.077696, 0.082926, -0.088637)","(0.177298, 0.073963, -0.232610, 0.953408)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632266","(-0.055936, 0.501917, 0.016920)","(0.565460, 0.119975, -0.055819, 0.814092)","(0.080147, 0.039961, 0.018089)","(0.213390, 0.193385, -0.084589, 0.953893)","(0.079783, 0.082249, -0.090386)","(0.164973, 0.093476, -0.233481, 0.953694)","(-0.000326, -0.001223, 0.000805)","(0.000810, 0.000889, -0.000095, 0.999999)"
"1686332632284","(-0.055818, 0.503122, 0.015214)","(0.564970, 0.119262, -0.055410, 0.814564)","(0.088896, 0.048402, 0.018187)","(0.176476, 0.211185, -0.076910, 0.958302)","(0.083921, 0.084970, -0.092341)","(0.154115, 0.100300, -0.232893, 0.954960)","(-0.000378, -0.001418, 0.001512)","(-0.003761, 0.001336, 0.001688, 0.999991)"
"1686332632302","(-0.054052, 0.504703, 0.017326)","(0.568216, 0.117179, -0.055499, 0.812600)","(0.091222, 0.050339, 0.017210)","(0.180538, 0.209894, -0.077496, 0.957781)","(0.086667, 0.087753, -0.093051)","(0.158186, 0.099639, -0.233920, 0.954113)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632315","(-0.054140, 0.504869, 0.017532)","(0.568110, 0.116810, -0.055607, 0.812720)","(0.096772, 0.052572, 0.017177)","(0.169875, 0.226135, -0.073419, 0.956355)","(0.088385, 0.087630, -0.093372)","(0.147544, 0.106451, -0.233178, 0.955263)","(-0.000300, -0.000593, 0.001603)","(0.005804, 0.001486, 0.000483, 0.999982)"
"1686332632348","(-0.053522, 0.505783, 0.010056)","(0.563133, 0.114503, -0.055897, 0.816484)","(0.100272, 0.056352, 0.015773)","(0.147145, 0.232422, -0.064157, 0.959277)","(0.090061, 0.086587, -0.095813)","(0.131967, 0.101779, -0.227388, 0.959438)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632368","(-0.053868, 0.505621, 0.010081)","(0.562530, 0.113911, -0.056436, 0.816945)","(0.104190, 0.057431, 0.015169)","(0.141002, 0.242676, -0.058331, 0.958031)","(0.091762, 0.086315, -0.096211)","(0.128629, 0.102083, -0.226321, 0.960111)","(-0.000433, -0.001875, 0.001215)","(-0.003797, 0.001681, 0.007044, 0.999967)"
"1686332632383","(-0.046511, 0.508204, 0.012640)","(0.566555, 0.108296, -0.061306, 0.814573)","(0.104900, 0.056949, 0.013572)","(0.144692, 0.242027, -0.063486, 0.957318)","(0.092496, 0.086172, -0.097934)","(0.136554, 0.103494, -0.234290, 0.956948)","(-0.000363, -0.001129, 0.001032)","(0.003063, 0.000829, -0.000487, 0.999995)"
"1686332632406","(-0.046822, 0.509356, 0.008592)","(0.563857, 0.107351, -0.061397, 0.816561)","(0.103911, 0.055336, 0.011105)","(0.128865, 0.240673, -0.065366, 0.959791)","(0.091535, 0.083286, -0.101075)","(0.137924, 0.104691, -0.237819, 0.955750)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632426","(-0.047009, 0.509293, 0.008638)","(0.563785, 0.106967, -0.062120, 0.816607)","(0.105162, 0.055476, 0.010782)","(0.128865, 0.240673, -0.065366, 0.959791)","(0.092786, 0.083427, -0.101399)","(0.137924, 0.104691, -0.237819, 0.955750)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632437","(-0.047132, 0.509328, 0.008818)","(0.563576, 0.106570, -0.062708, 0.816758)","(0.102927, 0.050350, 0.008953)","(0.127479, 0.238277, -0.068674, 0.960342)","(0.091088, 0.078678, -0.103381)","(0.145337, 0.104690, -0.243158, 0.953306)","(-0.000237, -0.001612, 0.001193)","(-0.000599, 0.001657, 0.003916, 0.999991)"
"1686332632465","(-0.043051, 0.511173, 0.008388)","(0.564261, 0.103150, -0.065740, 0.816485)","(0.100816, 0.044333, 0.006580)","(0.132020, 0.234703, -0.076696, 0.960002)","(0.090189, 0.074458, -0.105521)","(0.156395, 0.103998, -0.252552, 0.949180)","(-0.000158, -0.001367, 0.001010)","(0.002375, 0.001346, 0.004932, 0.999984)"
"1686332632482","(-0.038247, 0.512726, 0.005036)","(0.562496, 0.098849, -0.069673, 0.817908)","(0.093823, 0.026144, 0.003079)","(0.135575, 0.226882, -0.079783, 0.961134)","(0.085686, 0.060404, -0.108179)","(0.180913, 0.101832, -0.258308, 0.943492)","(-0.000070, -0.001643, 0.000723)","(-0.001074, 0.000956, 0.005261, 0.999985)"
"1686332632500","(-0.033079, 0.514747, 0.005606)","(0.563650, 0.095134, -0.073433, 0.817225)","(0.094495, 0.025284, 0.002039)","(0.137875, 0.225333, -0.084465, 0.960771)","(0.086932, 0.059865, -0.109160)","(0.182706, 0.100254, -0.262985, 0.942023)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632522","(-0.033213, 0.514637, 0.006233)","(0.562902, 0.095305, -0.073589, 0.817706)","(0.087812, 0.015314, 0.000916)","(0.147829, 0.208692, -0.077769, 0.963611)","(0.083948, 0.053928, -0.109651)","(0.200159, 0.098639, -0.250437, 0.942066)","(-0.000279, -0.002105, 0.000616)","(-0.002334, 0.000673, -0.000271, 0.999997)"
"1686332632537","(-0.033611, 0.516498, 0.008217)","(0.563597, 0.095132, -0.072768, 0.817321)","(0.081905, 0.003015, -0.003005)","(0.195191, 0.184048, -0.080990, 0.959931)","(0.084024, 0.051390, -0.110397)","(0.225593, 0.101551, -0.237634, 0.939322)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632560","(-0.034002, 0.516210, 0.008029)","(0.563472, 0.094591, -0.072504, 0.817493)","(0.075710, -0.010364, -0.007084)","(0.236663, 0.165377, -0.101866, 0.951979)","(0.083456, 0.046580, -0.110498)","(0.249293, 0.105765, -0.244267, 0.931129)","(-0.000330, -0.003578, 0.001224)","(-0.003345, 0.002595, 0.006398, 0.999971)"
"1686332632575","(-0.027390, 0.519878, 0.010332)","(0.567137, 0.088661, -0.075889, 0.815314)","(0.075975, -0.009483, -0.008272)","(0.241163, 0.161728, -0.106786, 0.950937)","(0.084989, 0.048044, -0.111259)","(0.253711, 0.102568, -0.249216, 0.928979)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632621","(-0.027662, 0.519699, 0.010258)","(0.567267, 0.087855, -0.075412, 0.815354)","(0.071126, -0.017416, -0.011295)","(0.262580, 0.149892, -0.130144, 0.944271)","(0.084274, 0.044087, -0.112046)","(0.269123, 0.107415, -0.262500, 0.920396)","(-0.000090, -0.003957, 0.000346)","(0.001941, -0.001000, 0.009269, 0.999955)"
"1686332632625","(-0.018456, 0.523756, 0.007890)","(0.568287, 0.081769, -0.082728, 0.814567)","(0.067486, -0.017334, -0.013484)","(0.283475, 0.138790, -0.141682, 0.938246)","(0.084125, 0.046455, -0.112186)","(0.272435, 0.104168, -0.268084, 0.918183)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632642","(-0.018456, 0.523756, 0.007890)","(0.568287, 0.081769, -0.082728, 0.814567)","(0.067486, -0.017334, -0.013484)","(0.283475, 0.138790, -0.141682, 0.938246)","(0.084125, 0.046455, -0.112186)","(0.272435, 0.104168, -0.268084, 0.918183)","(0.000028, -0.002081, 0.000000)","(0.009051, -0.002443, -0.001379, 0.999955)"
"1686332632656","(-0.020187, 0.525770, -0.001513)","(0.561492, 0.083235, -0.083631, 0.819027)","(0.066970, -0.015241, -0.013411)","(0.278841, 0.141206, -0.136193, 0.940085)","(0.082497, 0.047603, -0.112752)","(0.262868, 0.104951, -0.262274, 0.922550)","(0.000035, -0.001517, 0.001059)","(-0.003906, 0.001974, -0.002691, 0.999987)"
"1686332632686","(-0.023536, 0.526913, 0.001474)","(0.566002, 0.082555, -0.079791, 0.816370)","(0.065665, -0.012029, -0.011915)","(0.279834, 0.139668, -0.129676, 0.940941)","(0.081180, 0.051352, -0.110961)","(0.266065, 0.103937, -0.255948, 0.923524)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632703","(-0.024029, 0.526770, 0.001437)","(0.567098, 0.082524, -0.079672, 0.815624)","(0.060300, -0.010504, -0.008078)","(0.277369, 0.138979, -0.127566, 0.942061)","(0.075633, 0.052292, -0.107635)","(0.263443, 0.104201, -0.253385, 0.924952)","(0.000278, 0.000133, 0.001990)","(-0.000676, 0.004090, -0.005149, 0.999978)"
"1686332632715","(-0.030081, 0.526329, -0.000208)","(0.568320, 0.082196, -0.072641, 0.815463)","(0.054234, -0.004572, -0.005709)","(0.291123, 0.134474, -0.120077, 0.939546)","(0.069855, 0.058588, -0.105005)","(0.261239, 0.101638, -0.246235, 0.927789)","(0.000238, 0.000243, 0.001549)","(0.000912, 0.002031, -0.000838, 0.999997)"
"1686332632736","(-0.031630, 0.526055, -0.002871)","(0.568498, 0.080890, -0.070353, 0.815670)","(0.050416, 0.003432, -0.004187)","(0.297868, 0.125173, -0.118267, 0.938946)","(0.067481, 0.065204, -0.104021)","(0.254789, 0.092588, -0.245076, 0.930832)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632772","(-0.032025, 0.526206, -0.002907)","(0.568886, 0.080766, -0.069847, 0.815455)","(0.045346, 0.010987, -0.002024)","(0.303547, 0.115499, -0.122304, 0.937849)","(0.064208, 0.070874, -0.102611)","(0.247394, 0.083715, -0.249697, 0.932438)","(0.000194, 0.000460, 0.001107)","(0.000857, 0.001035, -0.000049, 0.999999)"
"1686332632792","(-0.033103, 0.525895, -0.004795)","(0.568616, 0.079600, -0.069045, 0.815826)","(0.036552, 0.017889, 0.001082)","(0.306533, 0.102508, -0.127892, 0.937642)","(0.057843, 0.074622, -0.100657)","(0.233472, 0.071388, -0.255735, 0.935411)","(0.000120, 0.001004, 0.000781)","(-0.001750, 0.000375, -0.002430, 0.999996)"
"1686332632810","(-0.036218, 0.524728, -0.003763)","(0.569367, 0.080630, -0.067235, 0.815353)","(0.030171, 0.024458, 0.003290)","(0.309899, 0.085943, -0.133682, 0.937393)","(0.054648, 0.078186, -0.099232)","(0.221266, 0.057123, -0.261805, 0.937676)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632821","(-0.036740, 0.524705, -0.003711)","(0.569029, 0.080457, -0.067358, 0.815595)","(0.028580, 0.025322, 0.004108)","(0.309899, 0.085943, -0.133682, 0.937393)","(0.053058, 0.079049, -0.098413)","(0.221266, 0.057123, -0.261805, 0.937676)","(0.000234, 0.001442, 0.000469)","(0.001082, 0.000706, -0.002604, 0.999996)"
"1686332632834","(-0.040182, 0.523106, -0.005339)","(0.567797, 0.081057, -0.064770, 0.816603)","(0.014424, 0.035185, 0.008893)","(0.302342, 0.054735, -0.138062, 0.941558)","(0.044542, 0.082624, -0.095313)","(0.199672, 0.029361, -0.267352, 0.942227)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632869","(-0.040782, 0.523052, -0.005464)","(0.567750, 0.080522, -0.064375, 0.816721)","(0.010016, 0.040053, 0.011662)","(0.287869, 0.043891, -0.141954, 0.946073)","(0.042207, 0.083934, -0.093579)","(0.190216, 0.017043, -0.271867, 0.943194)","(0.000481, 0.001666, 0.000251)","(0.003461, 0.000244, -0.004455, 0.999984)"
"1686332632881","(-0.047179, 0.521265, -0.008888)","(0.564837, 0.081040, -0.060775, 0.818962)","(0.002565, 0.044294, 0.014557)","(0.270410, 0.035294, -0.145651, 0.951009)","(0.036235, 0.083919, -0.091885)","(0.174497, 0.005565, -0.275861, 0.945209)","(0.000779, 0.000730, -0.000031)","(-0.002973, -0.000121, -0.004151, 0.999987)"
"1686332632904","(-0.052868, 0.520105, -0.005592)","(0.566431, 0.082920, -0.056960, 0.817946)","(-0.000278, 0.044191, 0.015710)","(0.273070, 0.036965, -0.141629, 0.950793)","(0.033033, 0.084726, -0.090502)","(0.177248, 0.007224, -0.271938, 0.945823)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632914","(-0.053516, 0.520048, -0.005415)","(0.566010, 0.082372, -0.056670, 0.818313)","(-0.002675, 0.047581, 0.018200)","(0.259792, 0.031357, -0.146038, 0.954043)","(0.031564, 0.084966, -0.088858)","(0.165895, -0.000248, -0.276342, 0.946633)","(0.000889, 0.002029, -0.000647)","(0.001784, -0.000360, -0.006262, 0.999979)"
"1686332632947","(-0.061660, 0.517376, -0.006346)","(0.563611, 0.085275, -0.051543, 0.820009)","(-0.007043, 0.046430, 0.020191)","(0.251664, 0.030006, -0.142946, 0.956730)","(0.027187, 0.082490, -0.087365)","(0.160123, -0.002874, -0.273160, 0.948544)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332632969","(-0.063049, 0.517203, -0.005826)","(0.562250, 0.083565, -0.050907, 0.821158)","(-0.011844, 0.046412, 0.023874)","(0.249621, 0.028259, -0.138680, 0.957945)","(0.022552, 0.082050, -0.083812)","(0.159597, -0.005149, -0.269393, 0.949700)","(0.000819, 0.001575, -0.001241)","(0.001748, -0.001025, -0.003781, 0.999991)"
"1686332632993","(-0.068452, 0.514920, -0.006233)","(0.560035, 0.085536, -0.048100, 0.822637)","(-0.014170, 0.044397, 0.026890)","(0.240670, 0.024942, -0.127663, 0.961851)","(0.020373, 0.078659, -0.081450)","(0.159364, -0.009393, -0.259141, 0.952555)","(0.001133, 0.001230, -0.001548)","(0.002126, -0.001651, -0.003732, 0.999989)"
"1686332633009","(-0.074155, 0.512918, -0.006647)","(0.558117, 0.087694, -0.045190, 0.823877)","(-0.017504, 0.040136, 0.029574)","(0.257728, 0.023786, -0.116285, 0.958900)","(0.016354, 0.075535, -0.078962)","(0.161867, -0.005167, -0.248974, 0.954874)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633024","(-0.074793, 0.512871, -0.006571)","(0.558682, 0.086473, -0.044315, 0.823671)","(-0.019250, 0.040200, 0.030700)","(0.257728, 0.023786, -0.116285, 0.958900)","(0.014608, 0.075598, -0.077836)","(0.161867, -0.005167, -0.248974, 0.954874)","(0.001108, 0.000505, -0.001427)","(-0.000820, -0.002061, -0.002711, 0.999994)"
"1686332633042","(-0.079294, 0.511904, -0.003894)","(0.559419, 0.088712, -0.042439, 0.823031)","(-0.020585, 0.035304, 0.031777)","(0.265269, 0.023493, -0.110322, 0.957554)","(0.012354, 0.070175, -0.077705)","(0.169235, 0.000002, -0.244226, 0.954837)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633054","(-0.079799, 0.511947, -0.003847)","(0.560232, 0.088198, -0.041411, 0.822585)","(-0.022233, 0.035002, 0.032739)","(0.265269, 0.023493, -0.110322, 0.957554)","(0.010707, 0.069873, -0.076742)","(0.169235, 0.000002, -0.244226, 0.954837)","(-0.000081, 0.000001, 0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633084","(-0.080261, 0.511941, -0.003819)","(0.560675, 0.087683, -0.040145, 0.822401)","(-0.022467, 0.032071, 0.031327)","(0.277307, 0.020861, -0.108015, 0.954462)","(0.010467, 0.067336, -0.078113)","(0.171531, 0.001186, -0.242880, 0.954770)","(-0.000082, -0.000006, 0.000019)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633099","(-0.081728, 0.511939, -0.004363)","(0.561979, 0.087184, -0.037650, 0.821682)","(-0.025290, 0.026131, 0.029922)","(0.293741, 0.018760, -0.104196, 0.950004)","(0.007664, 0.062793, -0.079040)","(0.174190, 0.002800, -0.239955, 0.955024)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633118","(-0.082650, 0.512196, -0.003994)","(0.563185, 0.087432, -0.037298, 0.820845)","(-0.025858, 0.019506, 0.027544)","(0.293934, 0.020868, -0.098899, 0.950467)","(0.006950, 0.057724, -0.080933)","(0.179630, 0.004096, -0.234377, 0.955397)","(-0.000078, -0.000007, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633148","(-0.083645, 0.512335, -0.003740)","(0.563420, 0.087625, -0.037035, 0.820676)","(-0.026160, 0.004228, 0.020078)","(0.317873, 0.020242, -0.088017, 0.943822)","(0.008239, 0.051884, -0.083598)","(0.208138, 0.001792, -0.222453, 0.952465)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633166","(-0.085628, 0.512649, -0.002795)","(0.562564, 0.086964, -0.035731, 0.821390)","(-0.027077, -0.010711, 0.014536)","(0.294108, 0.023501, -0.080935, 0.952049)","(0.007735, 0.043827, -0.085835)","(0.247667, 0.002774, -0.209239, 0.945977)","(-0.000077, -0.000010, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633189","(-0.086803, 0.512687, -0.002632)","(0.561469, 0.086070, -0.034925, 0.822268)","(-0.024778, -0.023134, 0.007412)","(0.282427, 0.025881, -0.054582, 0.957385)","(0.009023, 0.037966, -0.089485)","(0.279303, 0.004437, -0.179453, 0.943275)","(-0.000080, -0.000006, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633204","(-0.088172, 0.512542, -0.002479)","(0.560538, 0.084301, -0.034305, 0.823113)","(-0.023103, -0.032806, 0.001351)","(0.287540, 0.023651, -0.036807, 0.956769)","(0.010601, 0.033174, -0.092047)","(0.301099, 0.001974, -0.160355, 0.940012)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633220","(-0.089621, 0.512249, -0.002447)","(0.560044, 0.082897, -0.033459, 0.823626)","(-0.023801, -0.034491, 0.001113)","(0.287540, 0.023651, -0.036807, 0.956769)","(0.009903, 0.031489, -0.092285)","(0.301099, 0.001975, -0.160355, 0.940012)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633247","(-0.091143, 0.512115, -0.002346)","(0.559991, 0.081407, -0.032652, 0.823843)","(-0.018767, -0.046995, -0.005121)","(0.352128, 0.034843, -0.027586, 0.934896)","(0.012625, 0.028048, -0.091596)","(0.333217, 0.015053, -0.153371, 0.930171)","(-0.000092, 0.000003, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633267","(-0.094646, 0.511632, -0.001956)","(0.559977, 0.077128, -0.028721, 0.824411)","(-0.017984, -0.049185, -0.006015)","(0.356319, 0.038933, -0.029165, 0.933097)","(0.012729, 0.026255, -0.092270)","(0.332516, 0.018700, -0.154506, 0.930167)","(-0.000107, 0.000010, 0.000027)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633281","(-0.096687, 0.511625, -0.001232)","(0.559792, 0.075202, -0.026916, 0.824775)","(-0.017864, -0.048061, -0.005731)","(0.353920, 0.039044, -0.027145, 0.934066)","(0.012688, 0.026858, -0.092472)","(0.327726, 0.017923, -0.152468, 0.932217)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633299","(-0.099273, 0.511301, -0.000770)","(0.558742, 0.073916, -0.025334, 0.825653)","(-0.018144, -0.048974, -0.005797)","(0.353920, 0.039044, -0.027145, 0.934066)","(0.012408, 0.025946, -0.092538)","(0.327726, 0.017923, -0.152468, 0.932217)","(-0.000133, 0.000004, 0.000030)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633314","(-0.102226, 0.510844, -0.001042)","(0.559025, 0.073072, -0.023444, 0.825592)","(-0.018549, -0.046341, -0.005219)","(0.346523, 0.037696, -0.028955, 0.936836)","(0.012412, 0.027275, -0.092942)","(0.321843, 0.015696, -0.154279, 0.934007)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633351","(-0.105713, 0.510272, -0.001343)","(0.561186, 0.071119, -0.019515, 0.824398)","(-0.020337, -0.043401, -0.006988)","(0.351872, 0.037111, -0.039050, 0.934497)","(0.011580, 0.029283, -0.094931)","(0.314555, 0.015111, -0.164614, 0.934735)","(0.009248, -0.017654, -0.004673)","(0.005020, -0.006293, -0.018283, 0.999800)"
"1686332633368","(-0.141874, 0.523774, 0.001708)","(0.558353, 0.080824, 0.002253, 0.825654)","(-0.032559, -0.022879, -0.003178)","(0.351131, 0.044075, -0.029993, 0.934808)","(-0.002763, 0.049038, -0.092139)","(0.300109, 0.018922, -0.156242, 0.940832)","(0.000273, -0.000810, 0.001114)","(0.008827, 0.000251, 0.002105, 0.999959)"
"1686332633396","(-0.143975, 0.524889, -0.007520)","(0.549334, 0.077559, 0.005749, 0.831976)","(-0.037652, -0.016157, -0.005367)","(0.344657, 0.035242, -0.032189, 0.937515)","(-0.005814, 0.052945, -0.095682)","(0.282408, 0.008066, -0.159099, 0.945975)","(0.000081, -0.001198, 0.001918)","(0.001782, 0.000376, 0.000565, 0.999998)"
"1686332633412","(-0.148382, 0.525313, -0.011473)","(0.546874, 0.075697, 0.014709, 0.833656)","(-0.043801, -0.009039, -0.009735)","(0.344726, 0.026310, -0.031079, 0.937820)","(-0.010050, 0.058962, -0.100135)","(0.277431, -0.001427, -0.159226, 0.947458)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633425","(-0.159311, 0.524449, -0.010745)","(0.547034, 0.071431, 0.029926, 0.833521)","(-0.044720, -0.009029, -0.010497)","(0.344726, 0.026310, -0.031079, 0.937820)","(-0.010968, 0.058972, -0.100897)","(0.277431, -0.001427, -0.159226, 0.947458)","(-0.000388, -0.001487, 0.001470)","(0.000518, 0.000486, -0.000128, 1.000000)"
"1686332633442","(-0.159553, 0.525998, -0.012972)","(0.546983, 0.070338, 0.032327, 0.833557)","(-0.053056, 0.002001, -0.013527)","(0.370641, 0.009316, -0.023830, 0.928424)","(-0.015863, 0.070770, -0.101563)","(0.278756, -0.018856, -0.157353, 0.947196)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332633466","(-0.165757, 0.525644, -0.012368)","(0.547221, 0.067507, 0.041410, 0.833233)","(-0.058379, 0.007205, -0.016460)","(0.396615, 0.000084, -0.027249, 0.917581)","(-0.019069, 0.076545, -0.102768)","(0.280811, -0.026083, -0.164860, 0.945138)","(-0.001227, -0.001524, 0.001410)","(0.000653, 0.000500, -0.000490, 1.000000)"
"1686332633482","(-0.178520, 0.525879, -0.014398)","(0.545630, 0.061426, 0.061611, 0.833498)","(-0.060974, 0.011510, -0.018305)","(0.422457, -0.012069, -0.022976, 0.906012)","(-0.019337, 0.080734, -0.102967)","(0.275937, -0.038487, -0.166679, 0.945831)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
