"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1702075020341","(-0.206065, 0.388749, 0.199111)","(0.769606, 0.154198, 0.068800, 0.615789)","(0.040089, 0.024765, 0.020604)","(0.714004, 0.136848, -0.010392, 0.686559)","(0.050447, 0.138502, -0.001832)","(0.512442, 0.182215, -0.053435, 0.837464)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020362","(-0.206030, 0.388635, 0.199181)","(0.769357, 0.153879, 0.069063, 0.616150)","(0.048267, 0.014404, 0.015482)","(0.719938, 0.148663, -0.010651, 0.677846)","(0.056461, 0.128690, -0.004983)","(0.518876, 0.192369, -0.046092, 0.831647)","(-0.000742, -0.000124, -0.003108)","(0.003805, -0.003377, -0.001839, 0.999985)"
"1702075020388","(-0.205249, 0.389448, 0.200564)","(0.766978, 0.157313, 0.067224, 0.618448)","(0.050104, 0.013655, 0.018307)","(0.717039, 0.152233, -0.012401, 0.680093)","(0.057737, 0.127811, -0.003081)","(0.515195, 0.195954, -0.047046, 0.833044)","(-0.000956, 0.000134, -0.002293)","(0.004110, -0.000305, 0.001699, 0.999990)"
"1702075020420","(-0.202473, 0.391299, 0.199750)","(0.765174, 0.156609, 0.065422, 0.621050)","(0.058462, 0.005566, 0.015561)","(0.721312, 0.161175, -0.005767, 0.673572)","(0.063557, 0.120204, -0.004119)","(0.519600, 0.203242, -0.036907, 0.829064)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020425","(-0.202347, 0.391266, 0.199607)","(0.765596, 0.156907, 0.065025, 0.620495)","(0.063581, -0.000777, 0.013087)","(0.721194, 0.167462, 0.009009, 0.672127)","(0.065582, 0.114356, -0.005097)","(0.523571, 0.206682, -0.021143, 0.826262)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020456","(-0.202347, 0.391266, 0.199607)","(0.765596, 0.156907, 0.065025, 0.620495)","(0.063581, -0.000777, 0.013087)","(0.721194, 0.167462, 0.009009, 0.672127)","(0.065582, 0.114356, -0.005097)","(0.523571, 0.206682, -0.021143, 0.826262)","(-0.000971, -0.000999, -0.004795)","(0.000378, -0.004651, -0.006994, 0.999965)"
"1702075020476","(-0.204621, 0.389469, 0.205750)","(0.765409, 0.165924, 0.065530, 0.618324)","(0.070169, -0.004547, 0.015048)","(0.718499, 0.176628, 0.009225, 0.672664)","(0.070020, 0.110953, -0.002876)","(0.524131, 0.219304, -0.015350, 0.822774)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020491","(-0.204267, 0.389313, 0.205644)","(0.766097, 0.166703, 0.065541, 0.617260)","(0.071225, -0.006327, 0.014334)","(0.715638, 0.170243, 0.005011, 0.677388)","(0.071706, 0.109847, -0.003820)","(0.525087, 0.224897, -0.004382, 0.820784)","(0.000506, -0.001505, -0.003301)","(0.010347, -0.001785, 0.003385, 0.999939)"
"1702075020509","(-0.201342, 0.396324, 0.201856)","(0.760413, 0.166324, 0.060251, 0.624883)","(0.070083, -0.007034, 0.018799)","(0.702719, 0.162069, -0.007092, 0.692726)","(0.072644, 0.108959, -0.003361)","(0.514953, 0.225908, -0.009243, 0.826864)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020524","(-0.201282, 0.396224, 0.201867)","(0.760253, 0.166378, 0.059995, 0.625087)","(0.068956, -0.008626, 0.021005)","(0.694763, 0.156251, -0.017562, 0.701842)","(0.073187, 0.107245, -0.003541)","(0.509047, 0.227841, -0.014767, 0.829905)","(0.000299, -0.000915, -0.001976)","(0.000130, -0.002980, 0.001098, 0.999995)"
"1702075020539","(-0.199303, 0.397459, 0.204954)","(0.760357, 0.167591, 0.056950, 0.624922)","(0.067249, -0.008449, 0.023299)","(0.692478, 0.153132, -0.029028, 0.704402)","(0.072906, 0.107201, -0.003029)","(0.504480, 0.230908, -0.022621, 0.831667)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020558","(-0.199325, 0.397343, 0.204958)","(0.760367, 0.167779, 0.056768, 0.624875)","(0.066274, -0.009749, 0.023392)","(0.692062, 0.152166, -0.030796, 0.704945)","(0.072131, 0.105841, -0.003601)","(0.503423, 0.230490, -0.025056, 0.832353)","(0.000636, -0.000730, -0.002293)","(-0.001226, -0.002047, -0.001444, 0.999996)"
"1702075020593","(-0.200190, 0.396912, 0.208988)","(0.761037, 0.170188, 0.055981, 0.623478)","(0.064979, -0.010430, 0.025232)","(0.693130, 0.152489, -0.031337, 0.703801)","(0.070697, 0.105315, -0.001568)","(0.504648, 0.231678, -0.023565, 0.831325)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020624","(-0.200040, 0.396978, 0.208743)","(0.761249, 0.170409, 0.056141, 0.623144)","(0.065474, -0.011722, 0.024972)","(0.693130, 0.152489, -0.031337, 0.703801)","(0.071191, 0.104023, -0.001827)","(0.504648, 0.231678, -0.023565, 0.831325)","(0.000151, -0.001420, -0.001746)","(-0.000653, -0.002057, -0.001645, 0.999996)"
"1702075020629","(-0.200547, 0.397520, 0.211661)","(0.761865, 0.173727, 0.056140, 0.621474)","(0.063930, -0.012175, 0.026217)","(0.692898, 0.150383, -0.040297, 0.704026)","(0.070505, 0.104097, -0.000845)","(0.508964, 0.235014, -0.016463, 0.827921)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020648","(-0.200547, 0.397520, 0.211661)","(0.761865, 0.173727, 0.056140, 0.621474)","(0.063930, -0.012175, 0.026217)","(0.692898, 0.150383, -0.040297, 0.704026)","(0.070505, 0.104097, -0.000845)","(0.508964, 0.235014, -0.016463, 0.827921)","(-0.000280, -0.001097, -0.000280)","(-0.001052, 0.000229, 0.000301, 0.999999)"
"1702075020665","(-0.200113, 0.398582, 0.212547)","(0.762647, 0.173763, 0.056846, 0.620439)","(0.062977, -0.013323, 0.025528)","(0.695816, 0.154081, -0.046773, 0.699937)","(0.069622, 0.103365, -0.000531)","(0.516908, 0.241548, -0.020459, 0.821001)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020683","(-0.200163, 0.398835, 0.212444)","(0.762596, 0.174256, 0.056860, 0.620363)","(0.058525, -0.012591, 0.027085)","(0.689588, 0.156143, -0.074973, 0.703183)","(0.068149, 0.103151, -0.001754)","(0.512418, 0.250167, -0.055246, 0.819629)","(-0.000290, -0.001274, -0.000465)","(-0.001319, 0.000275, 0.001435, 0.999998)"
"1702075020699","(-0.198952, 0.400428, 0.213724)","(0.763565, 0.173738, 0.056207, 0.619375)","(0.058434, -0.013355, 0.028239)","(0.685280, 0.151464, -0.071496, 0.708758)","(0.068631, 0.102197, -0.001146)","(0.510727, 0.245962, -0.058223, 0.821749)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020721","(-0.199163, 0.400616, 0.214170)","(0.763640, 0.174791, 0.056205, 0.618985)","(0.059055, -0.015788, 0.027314)","(0.684477, 0.148389, -0.067540, 0.710571)","(0.069258, 0.099620, -0.002479)","(0.508102, 0.243333, -0.056993, 0.824241)","(-0.000177, -0.000706, -0.000991)","(0.000153, -0.000496, -0.000215, 1.000000)"
"1702075020739","(-0.199143, 0.401228, 0.215629)","(0.762531, 0.173957, 0.056582, 0.620552)","(0.060047, -0.020260, 0.026470)","(0.685247, 0.147145, -0.063866, 0.710427)","(0.069917, 0.094935, -0.003751)","(0.504604, 0.242046, -0.055170, 0.826889)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020768","(-0.199546, 0.401397, 0.216280)","(0.761339, 0.172954, 0.056790, 0.622274)","(0.060360, -0.022120, 0.025867)","(0.685247, 0.147145, -0.063866, 0.710427)","(0.070230, 0.093075, -0.004354)","(0.504604, 0.242046, -0.055170, 0.826889)","(0.000137, -0.002093, -0.001695)","(-0.000576, -0.001243, 0.000012, 0.999999)"
"1702075020789","(-0.198854, 0.402890, 0.218576)","(0.761363, 0.172208, 0.056174, 0.622507)","(0.063530, -0.034997, 0.023333)","(0.688877, 0.157127, -0.094581, 0.701295)","(0.074396, 0.079014, -0.009381)","(0.494300, 0.257074, -0.080903, 0.826460)","(-0.000518, -0.004714, 0.000613)","(0.007410, -0.000939, 0.009372, 0.999928)"
"1702075020806","(-0.190377, 0.414323, 0.212273)","(0.758328, 0.165131, 0.048318, 0.628757)","(0.063515, -0.031139, 0.023055)","(0.685015, 0.150617, -0.102958, 0.705315)","(0.076449, 0.082151, -0.011365)","(0.490473, 0.252599, -0.091012, 0.829064)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020827","(-0.190436, 0.414288, 0.212133)","(0.758779, 0.164191, 0.047954, 0.628487)","(0.065604, -0.035557, 0.023026)","(0.678204, 0.155598, -0.112748, 0.709307)","(0.078466, 0.076771, -0.013771)","(0.480285, 0.255628, -0.102505, 0.832751)","(0.000450, -0.005273, -0.001101)","(0.009797, -0.002387, 0.010455, 0.999895)"
"1702075020842","(-0.181037, 0.427509, 0.205723)","(0.754841, 0.157544, 0.037737, 0.635588)","(0.066004, -0.036933, 0.022367)","(0.671859, 0.151856, -0.128627, 0.713443)","(0.081269, 0.073703, -0.017136)","(0.465527, 0.251400, -0.123962, 0.839474)","(0.001059, -0.005367, -0.001706)","(0.001039, -0.001729, 0.005925, 0.999980)"
"1702075020854","(-0.176211, 0.435359, 0.206980)","(0.756316, 0.153498, 0.032525, 0.635111)","(0.065317, -0.033122, 0.023985)","(0.664560, 0.151332, -0.132009, 0.719744)","(0.081709, 0.077085, -0.015800)","(0.462093, 0.246750, -0.133344, 0.841311)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020880","(-0.176184, 0.435457, 0.207181)","(0.756433, 0.153792, 0.032712, 0.634891)","(0.065886, -0.033262, 0.023875)","(0.655516, 0.154815, -0.122619, 0.728901)","(0.081315, 0.077127, -0.015841)","(0.461939, 0.243793, -0.133811, 0.842183)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020898","(-0.176110, 0.435324, 0.207203)","(0.756391, 0.153914, 0.033130, 0.634890)","(0.066980, -0.035946, 0.023191)","(0.645210, 0.156047, -0.113790, 0.739192)","(0.081701, 0.074705, -0.016621)","(0.464974, 0.240673, -0.125454, 0.842696)","(0.000862, -0.004004, -0.000188)","(-0.002153, 0.001932, 0.002643, 0.999992)"
"1702075020921","(-0.175246, 0.439324, 0.208586)","(0.758127, 0.150822, 0.033528, 0.633540)","(0.066672, -0.034156, 0.023851)","(0.645199, 0.154453, -0.109735, 0.740150)","(0.081304, 0.076952, -0.015293)","(0.469857, 0.238536, -0.120793, 0.841276)","(0.000117, -0.000522, 0.001496)","(-0.002775, 0.003720, -0.000719, 0.999989)"
"1702075020936","(-0.177479, 0.438415, 0.208098)","(0.759477, 0.149970, 0.037242, 0.631916)","(0.067533, -0.035734, 0.022849)","(0.647328, 0.152447, -0.105345, 0.739343)","(0.082006, 0.075579, -0.015770)","(0.471472, 0.235405, -0.111257, 0.842568)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075020970","(-0.177480, 0.438431, 0.208064)","(0.759479, 0.150406, 0.037325, 0.631805)","(0.066180, -0.033370, 0.023937)","(0.657875, 0.148386, -0.111245, 0.729936)","(0.081243, 0.077679, -0.015058)","(0.468556, 0.234239, -0.112293, 0.844380)","(-0.000486, 0.001621, 0.002751)","(-0.002269, 0.003542, -0.000781, 0.999991)"
"1702075020994","(-0.178882, 0.435685, 0.206078)","(0.760456, 0.149667, 0.040521, 0.630607)","(0.066569, -0.034984, 0.021499)","(0.659803, 0.146566, -0.108007, 0.729050)","(0.081733, 0.076264, -0.016885)","(0.470682, 0.231868, -0.109441, 0.844226)","(-0.000742, 0.002455, 0.004214)","(-0.000815, 0.005150, -0.000489, 0.999986)"
"1702075021023","(-0.180608, 0.432785, 0.200561)","(0.760677, 0.147232, 0.044834, 0.630622)","(0.067479, -0.035563, 0.019496)","(0.667814, 0.137785, -0.104043, 0.724027)","(0.083237, 0.075562, -0.019032)","(0.468689, 0.224664, -0.104708, 0.847876)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021032","(-0.180490, 0.433029, 0.200461)","(0.760701, 0.147872, 0.044715, 0.630451)","(0.065996, -0.029114, 0.023697)","(0.669801, 0.128573, -0.105917, 0.723615)","(0.082514, 0.080950, -0.017476)","(0.456887, 0.218884, -0.105814, 0.855656)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021052","(-0.180490, 0.433029, 0.200461)","(0.760701, 0.147872, 0.044715, 0.630451)","(0.065996, -0.029114, 0.023697)","(0.669801, 0.128573, -0.105917, 0.723615)","(0.082514, 0.080950, -0.017476)","(0.456887, 0.218884, -0.105814, 0.855656)","(-0.000668, 0.003192, 0.003971)","(-0.000741, 0.005320, -0.001425, 0.999985)"
"1702075021067","(-0.183131, 0.429336, 0.195229)","(0.760714, 0.146188, 0.049916, 0.630438)","(0.066098, -0.029556, 0.022444)","(0.665024, 0.124520, -0.106231, 0.728666)","(0.083538, 0.080154, -0.019439)","(0.456428, 0.212098, -0.103537, 0.857886)","(-0.000685, 0.003514, 0.003781)","(-0.001407, 0.005938, -0.002518, 0.999978)"
"1702075021102","(-0.186749, 0.424421, 0.190527)","(0.760664, 0.144499, 0.056316, 0.630349)","(0.067267, -0.033910, 0.018844)","(0.666352, 0.122014, -0.100270, 0.728721)","(0.084648, 0.076004, -0.022523)","(0.457706, 0.208295, -0.098366, 0.858745)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021113","(-0.186760, 0.424500, 0.190511)","(0.760289, 0.144384, 0.056357, 0.630823)","(0.066265, -0.028177, 0.023592)","(0.650658, 0.116625, -0.093654, 0.744495)","(0.084063, 0.081359, -0.019835)","(0.457188, 0.201636, -0.092426, 0.861266)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021129","(-0.186760, 0.424500, 0.190511)","(0.760289, 0.144384, 0.056357, 0.630823)","(0.066265, -0.028177, 0.023592)","(0.650658, 0.116625, -0.093654, 0.744495)","(0.084063, 0.081359, -0.019835)","(0.457188, 0.201636, -0.092426, 0.861266)","(-0.002353, 0.004606, 0.003139)","(-0.006473, 0.012322, -0.013417, 0.999813)"
"1702075021147","(-0.200266, 0.412478, 0.188066)","(0.761177, 0.146347, 0.075120, 0.627335)","(0.068028, -0.028121, 0.024253)","(0.649435, 0.113502, -0.073108, 0.748336)","(0.084182, 0.081862, -0.018972)","(0.456284, 0.197009, -0.079844, 0.864070)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021175","(-0.200384, 0.412443, 0.188195)","(0.761147, 0.145898, 0.074953, 0.627496)","(0.067002, -0.024878, 0.027180)","(0.638057, 0.109276, -0.076501, 0.758347)","(0.084033, 0.084748, -0.017985)","(0.456024, 0.199922, -0.092693, 0.862254)","(-0.001140, 0.000316, -0.002327)","(-0.002672, 0.000304, -0.007006, 0.999972)"
"1702075021195","(-0.205196, 0.408082, 0.192741)","(0.761693, 0.149424, 0.079414, 0.625451)","(0.067314, -0.023287, 0.029855)","(0.639709, 0.115434, -0.085647, 0.755058)","(0.084126, 0.086389, -0.015188)","(0.457265, 0.207700, -0.099883, 0.858949)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021220","(-0.205176, 0.407867, 0.192727)","(0.761741, 0.148858, 0.079114, 0.625566)","(0.067150, -0.024359, 0.029353)","(0.634675, 0.124057, -0.093597, 0.756992)","(0.083619, 0.085555, -0.015244)","(0.461083, 0.215337, -0.106603, 0.854206)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021227","(-0.205038, 0.407776, 0.192710)","(0.762062, 0.148386, 0.078909, 0.625314)","(0.067753, -0.025032, 0.028209)","(0.630225, 0.128024, -0.092179, 0.760217)","(0.083747, 0.085187, -0.015794)","(0.464189, 0.217407, -0.104723, 0.852230)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021247","(-0.205038, 0.407776, 0.192710)","(0.762062, 0.148386, 0.078909, 0.625314)","(0.067753, -0.025032, 0.028209)","(0.630225, 0.128024, -0.092179, 0.760217)","(0.083747, 0.085187, -0.015794)","(0.464189, 0.217407, -0.104723, 0.852230)","(-0.000107, -0.002751, -0.006439)","(0.004233, -0.009077, -0.000462, 0.999950)"
"1702075021258","(-0.201608, 0.411736, 0.199298)","(0.760424, 0.154417, 0.071631, 0.626721)","(0.068530, -0.021850, 0.033633)","(0.626080, 0.134819, -0.098086, 0.761727)","(0.083612, 0.088006, -0.011585)","(0.459507, 0.224903, -0.109458, 0.852227)","(0.000397, -0.002008, -0.002061)","(0.002330, -0.003239, 0.003018, 0.999988)"
"1702075021288","(-0.198168, 0.415800, 0.200783)","(0.759884, 0.154503, 0.066961, 0.627871)","(0.067765, -0.021234, 0.031795)","(0.635969, 0.129744, -0.086409, 0.755806)","(0.082991, 0.089591, -0.010940)","(0.471094, 0.218474, -0.098943, 0.848852)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021304","(-0.198068, 0.415617, 0.200677)","(0.760057, 0.155004, 0.067771, 0.627451)","(0.068353, -0.024834, 0.025368)","(0.646655, 0.124611, -0.063035, 0.749891)","(0.082528, 0.088243, -0.013025)","(0.502273, 0.210106, -0.076532, 0.835296)","(0.000355, -0.000614, -0.001886)","(0.003604, -0.002615, 0.003088, 0.999985)"
"1702075021323","(-0.194746, 0.418918, 0.200696)","(0.758536, 0.154767, 0.063543, 0.629788)","(0.067990, -0.024444, 0.027073)","(0.644163, 0.124346, -0.067490, 0.751689)","(0.082659, 0.088263, -0.012209)","(0.499704, 0.210461, -0.081180, 0.836308)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021339","(-0.194742, 0.418782, 0.200570)","(0.758687, 0.155246, 0.063504, 0.629492)","(0.069419, -0.025814, 0.025165)","(0.645022, 0.129151, -0.062571, 0.750568)","(0.082665, 0.087650, -0.013076)","(0.509817, 0.214606, -0.075338, 0.829672)","(0.000212, 0.000003, -0.001385)","(0.002202, -0.001098, 0.001101, 0.999996)"
"1702075021368","(-0.193620, 0.419852, 0.200630)","(0.757802, 0.156189, 0.061285, 0.630544)","(0.068757, -0.026505, 0.025321)","(0.643059, 0.134865, -0.067215, 0.750845)","(0.081732, 0.087269, -0.012322)","(0.515790, 0.220099, -0.079475, 0.824137)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021391","(-0.193775, 0.419721, 0.200554)","(0.757874, 0.155925, 0.061341, 0.630517)","(0.068710, -0.026348, 0.025429)","(0.643059, 0.134865, -0.067215, 0.750845)","(0.081685, 0.087426, -0.012214)","(0.515790, 0.220099, -0.079475, 0.824137)","(0.000096, 0.000115, -0.001021)","(0.000101, -0.000304, -0.000426, 1.000000)"
"1702075021414","(-0.194192, 0.419507, 0.201597)","(0.757936, 0.155732, 0.061560, 0.630469)","(0.067347, -0.025981, 0.026833)","(0.635231, 0.140361, -0.074036, 0.755844)","(0.080561, 0.087592, -0.011108)","(0.515541, 0.223781, -0.087510, 0.822485)","(0.000143, 0.000232, -0.001192)","(0.000414, -0.000375, -0.001013, 0.999999)"
"1702075021443","(-0.195057, 0.418846, 0.202558)","(0.757945, 0.156287, 0.061985, 0.630279)","(0.066610, -0.024935, 0.029120)","(0.624711, 0.144852, -0.071777, 0.763938)","(0.079479, 0.088308, -0.009272)","(0.514789, 0.221286, -0.090857, 0.823268)","(-0.000093, 0.001307, -0.000236)","(0.000718, -0.000178, -0.001155, 0.999999)"
"1702075021449","(-0.196071, 0.417398, 0.202153)","(0.757349, 0.156597, 0.062554, 0.630862)","(0.066126, -0.023957, 0.029833)","(0.610581, 0.145921, -0.064570, 0.775712)","(0.078753, 0.089092, -0.008797)","(0.514869, 0.216793, -0.087889, 0.824734)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021467","(-0.196071, 0.417398, 0.202153)","(0.757349, 0.156597, 0.062554, 0.630862)","(0.066126, -0.023957, 0.029833)","(0.610581, 0.145921, -0.064570, 0.775712)","(0.078753, 0.089092, -0.008797)","(0.514869, 0.216793, -0.087889, 0.824734)","(-0.000271, 0.001449, -0.000350)","(0.000252, -0.000257, -0.001530, 0.999999)"
"1702075021487","(-0.197085, 0.415446, 0.202226)","(0.757370, 0.157034, 0.063174, 0.630666)","(0.066046, -0.024261, 0.029783)","(0.599060, 0.145951, -0.052274, 0.785553)","(0.077920, 0.088991, -0.008204)","(0.517832, 0.212548, -0.079762, 0.824810)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021501","(-0.197076, 0.415556, 0.202249)","(0.757559, 0.156811, 0.063109, 0.630502)","(0.065555, -0.020850, 0.027685)","(0.604453, 0.148193, -0.036446, 0.781887)","(0.075779, 0.093348, -0.007139)","(0.525897, 0.210785, -0.070729, 0.820975)","(-0.000309, 0.000829, -0.000962)","(-0.000112, -0.001112, -0.001178, 0.999999)"
"1702075021520","(-0.197307, 0.414227, 0.203765)","(0.757639, 0.158347, 0.063111, 0.630021)","(0.065314, -0.016711, 0.027557)","(0.611616, 0.161944, -0.026711, 0.773943)","(0.072855, 0.097632, -0.004982)","(0.526507, 0.213749, -0.072706, 0.819644)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021537","(-0.197260, 0.414302, 0.203796)","(0.757511, 0.158392, 0.063328, 0.630143)","(0.067367, -0.014669, 0.022827)","(0.639502, 0.178365, -0.014288, 0.747676)","(0.072013, 0.099899, -0.004139)","(0.528223, 0.217640, -0.074651, 0.817337)","(-0.000173, -0.000245, -0.000735)","(0.000081, -0.001286, -0.000122, 0.999999)"
"1702075021562","(-0.196607, 0.414666, 0.204842)","(0.757192, 0.159458, 0.062809, 0.630308)","(0.068178, -0.012235, 0.018191)","(0.664844, 0.194236, -0.006988, 0.721253)","(0.070498, 0.102180, -0.003569)","(0.529799, 0.221870, -0.074731, 0.815170)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702075021583","(-0.196653, 0.414724, 0.204895)","(0.757061, 0.160521, 0.062803, 0.630196)","(0.067491, -0.010944, 0.018664)","(0.664844, 0.194236, -0.006988, 0.721253)","(0.069811, 0.103471, -0.003095)","(0.529799, 0.221870, -0.074731, 0.815170)","(-0.000231, -0.000206, -0.000885)","(-0.000151, -0.000626, -0.000391, 1.000000)"
