"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697488609747","(-0.142554, 0.428498, 0.174684)","(0.807424, 0.140389, 0.037771, 0.571778)","(-0.001240, 0.024126, -0.003493)","(0.791683, 0.050568, 0.079854, 0.603576)","(0.022255, 0.135521, -0.017992)","(0.459055, 0.004490, -0.084713, 0.884348)","(-0.000053, -0.000056, -0.000438)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609751","(-0.142582, 0.427614, 0.173583)","(0.812201, 0.141365, 0.037016, 0.564779)","(-0.000487, 0.024147, -0.003256)","(0.791653, 0.051252, 0.083590, 0.603051)","(0.022445, 0.135676, -0.017610)","(0.459149, 0.003699, -0.081522, 0.884603)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609773","(-0.142582, 0.427614, 0.173583)","(0.812201, 0.141365, 0.037016, 0.564779)","(-0.000487, 0.024147, -0.003256)","(0.791653, 0.051252, 0.083590, 0.603051)","(0.022445, 0.135676, -0.017610)","(0.459149, 0.003699, -0.081522, 0.884603)","(-0.000022, -0.000086, -0.000535)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609798","(-0.142668, 0.427385, 0.175027)","(0.811931, 0.140474, 0.037352, 0.565367)","(0.005323, 0.021673, -0.005866)","(0.796866, 0.058010, 0.097781, 0.593362)","(0.025221, 0.134021, -0.017258)","(0.468390, 0.005100, -0.065937, 0.881043)","(-0.000008, -0.000124, -0.000544)","(-0.000060, 0.000001, -0.000022, 1.000000)"
"1697488609817","(-0.143048, 0.426192, 0.175769)","(0.810793, 0.140057, 0.036796, 0.567137)","(0.004779, 0.022089, -0.005402)","(0.796900, 0.058022, 0.097798, 0.593312)","(0.024671, 0.134439, -0.016781)","(0.468443, 0.005114, -0.065917, 0.881017)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609839","(-0.143345, 0.426123, 0.174660)","(0.809678, 0.139309, 0.036148, 0.568954)","(0.012583, 0.018323, -0.011096)","(0.806251, 0.066941, 0.115297, 0.576355)","(0.028457, 0.131408, -0.018009)","(0.480091, 0.007565, -0.046236, 0.875967)","(-0.000014, -0.000148, -0.000411)","(-0.000279, 0.000001, -0.000091, 1.000000)"
"1697488609845","(-0.143294, 0.425881, 0.175762)","(0.810174, 0.138683, 0.035987, 0.568410)","(0.015885, 0.017145, -0.013235)","(0.811545, 0.067003, 0.118685, 0.568171)","(0.031056, 0.130463, -0.018392)","(0.485672, 0.009680, -0.040731, 0.873138)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609867","(-0.143294, 0.425881, 0.175762)","(0.810174, 0.138683, 0.035987, 0.568410)","(0.015885, 0.017145, -0.013235)","(0.811545, 0.067003, 0.118685, 0.568171)","(0.031056, 0.130463, -0.018392)","(0.485672, 0.009680, -0.040731, 0.873138)","(-0.001044, 0.001224, 0.002039)","(-0.020985, 0.000849, -0.008869, 0.999740)"
"1697488609887","(-0.150026, 0.413893, 0.191262)","(0.819815, 0.143724, 0.045617, 0.552419)","(0.016683, 0.016819, -0.014653)","(0.822562, 0.071211, 0.125788, 0.549998)","(0.029845, 0.130505, -0.015021)","(0.503818, 0.014099, -0.032360, 0.863089)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609911","(-0.150036, 0.413751, 0.191256)","(0.819537, 0.143415, 0.046411, 0.552844)","(0.022497, 0.013727, -0.017733)","(0.823822, 0.077842, 0.133395, 0.545402)","(0.033274, 0.127638, -0.016120)","(0.509866, 0.017451, -0.022126, 0.859792)","(-0.000047, -0.000116, -0.000080)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609928","(-0.149971, 0.413748, 0.191405)","(0.819278, 0.143144, 0.047305, 0.553223)","(0.024928, 0.012946, -0.019073)","(0.825458, 0.079633, 0.136561, 0.541875)","(0.034931, 0.126855, -0.016688)","(0.512267, 0.017803, -0.018374, 0.858445)","(-0.000042, -0.000085, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609945","(-0.149901, 0.413547, 0.191883)","(0.818931, 0.142744, 0.048723, 0.553717)","(0.026862, 0.012811, -0.020823)","(0.827189, 0.081080, 0.140911, 0.537893)","(0.035973, 0.126668, -0.017098)","(0.516232, 0.017509, -0.013654, 0.856161)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609964","(-0.149910, 0.413363, 0.191958)","(0.818489, 0.142669, 0.049251, 0.554343)","(0.027124, 0.012639, -0.020933)","(0.827189, 0.081080, 0.140911, 0.537893)","(0.036234, 0.126496, -0.017208)","(0.516232, 0.017509, -0.013655, 0.856161)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488609980","(-0.149946, 0.413219, 0.191801)","(0.818190, 0.142602, 0.049684, 0.554762)","(0.030197, 0.011984, -0.026283)","(0.830963, 0.086506, 0.144216, 0.530301)","(0.037405, 0.125988, -0.018451)","(0.532935, 0.025330, -0.006861, 0.845749)","(-0.000023, -0.000064, 0.000039)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610016","(-0.150023, 0.413231, 0.191578)","(0.818131, 0.142638, 0.049954, 0.554816)","(0.030386, 0.011967, -0.026371)","(0.830963, 0.086506, 0.144216, 0.530301)","(0.037593, 0.125970, -0.018539)","(0.532935, 0.025330, -0.006861, 0.845749)","(-0.000833, -0.001156, 0.002515)","(-0.037117, -0.000833, -0.008667, 0.999273)"
"1697488610036","(-0.156246, 0.396653, 0.219250)","(0.837864, 0.147944, 0.059424, 0.522078)","(0.032718, 0.016216, -0.030361)","(0.853934, 0.092112, 0.151259, 0.489320)","(0.037237, 0.129055, -0.012168)","(0.569187, 0.034886, 0.003432, 0.821461)","(-0.000318, -0.001186, 0.001077)","(-0.012974, -0.000248, -0.002938, 0.999912)"
"1697488610060","(-0.158253, 0.390929, 0.228537)","(0.844454, 0.149350, 0.062423, 0.510583)","(0.033865, 0.018433, -0.032095)","(0.860666, 0.094617, 0.153814, 0.476070)","(0.037264, 0.130706, -0.010242)","(0.582303, 0.039166, 0.008989, 0.811978)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610079","(-0.158390, 0.390953, 0.228514)","(0.844546, 0.148796, 0.061820, 0.510667)","(0.035034, 0.018614, -0.033656)","(0.861682, 0.096517, 0.155724, 0.473222)","(0.037744, 0.130666, -0.010637)","(0.586262, 0.040613, 0.012505, 0.809006)","(-0.000010, -0.000029, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610084","(-0.158640, 0.391012, 0.228869)","(0.844561, 0.148119, 0.061023, 0.510935)","(0.035185, 0.018613, -0.033701)","(0.861682, 0.096518, 0.155725, 0.473222)","(0.037895, 0.130664, -0.010681)","(0.586262, 0.040614, 0.012505, 0.809006)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610111","(-0.158640, 0.391012, 0.228869)","(0.844561, 0.148119, 0.061023, 0.510935)","(0.035185, 0.018613, -0.033701)","(0.861682, 0.096518, 0.155725, 0.473222)","(0.037895, 0.130664, -0.010681)","(0.586262, 0.040614, 0.012505, 0.809006)","(0.000277, -0.002149, -0.000365)","(-0.003228, -0.001119, 0.000281, 0.999994)"
"1697488610125","(-0.158121, 0.391612, 0.232276)","(0.845316, 0.147862, 0.060236, 0.509853)","(0.037284, 0.021724, -0.034814)","(0.867527, 0.098903, 0.159333, 0.460681)","(0.038998, 0.133006, -0.009286)","(0.593198, 0.040975, 0.022353, 0.803703)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610142","(-0.158476, 0.391690, 0.233054)","(0.843899, 0.147493, 0.059449, 0.512393)","(0.038053, 0.021624, -0.035289)","(0.869212, 0.097251, 0.158551, 0.458120)","(0.039990, 0.132862, -0.009225)","(0.594572, 0.041890, 0.023126, 0.802618)","(-0.000040, -0.000016, -0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610161","(-0.158522, 0.391978, 0.233556)","(0.843091, 0.147160, 0.059128, 0.513854)","(0.039600, 0.021855, -0.036529)","(0.872408, 0.099775, 0.157970, 0.451658)","(0.041061, 0.132770, -0.009119)","(0.598600, 0.046064, 0.024393, 0.799350)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610182","(-0.158617, 0.392245, 0.234107)","(0.842573, 0.146825, 0.059184, 0.514792)","(0.041552, 0.022410, -0.037882)","(0.876902, 0.100875, 0.158486, 0.442436)","(0.042757, 0.132793, -0.009071)","(0.602339, 0.047672, 0.025402, 0.796410)","(-0.000041, -0.000015, 0.000021)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610216","(-0.158503, 0.392256, 0.234900)","(0.840839, 0.146586, 0.059880, 0.517606)","(0.041951, 0.022407, -0.037855)","(0.876902, 0.100875, 0.158486, 0.442436)","(0.043156, 0.132790, -0.009044)","(0.602339, 0.047672, 0.025402, 0.796410)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610245","(-0.158626, 0.392634, 0.235347)","(0.839218, 0.146426, 0.060942, 0.520152)","(0.043366, 0.023368, -0.040746)","(0.885593, 0.103641, 0.156099, 0.424990)","(0.044451, 0.132657, -0.009319)","(0.607908, 0.052247, 0.025069, 0.791890)","(-0.000148, -0.001336, 0.000538)","(-0.001776, 0.000023, -0.000885, 0.999998)"
"1697488610271","(-0.159333, 0.393391, 0.237379)","(0.837744, 0.146782, 0.062619, 0.522225)","(0.045976, 0.025941, -0.043726)","(0.889170, 0.105545, 0.160412, 0.415338)","(0.045927, 0.134532, -0.009934)","(0.615485, 0.054038, 0.029943, 0.785723)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610277","(-0.159612, 0.394208, 0.237928)","(0.836447, 0.146622, 0.063748, 0.524209)","(0.047765, 0.026502, -0.049963)","(0.898599, 0.094485, 0.160627, 0.397230)","(0.048323, 0.133945, -0.011640)","(0.624148, 0.057388, 0.040629, 0.778136)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610297","(-0.159612, 0.394208, 0.237928)","(0.836447, 0.146622, 0.063748, 0.524209)","(0.047765, 0.026502, -0.049963)","(0.898599, 0.094485, 0.160627, 0.397230)","(0.048323, 0.133945, -0.011640)","(0.624148, 0.057388, 0.040629, 0.778136)","(-0.000023, 0.000049, 0.000199)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610325","(-0.159964, 0.395065, 0.237898)","(0.836549, 0.146481, 0.064817, 0.523954)","(0.050629, 0.027985, -0.054055)","(0.911145, 0.098592, 0.166009, 0.364054)","(0.049963, 0.133269, -0.012734)","(0.629599, 0.057879, 0.048259, 0.773257)","(-0.000020, 0.000071, 0.000224)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610330","(-0.160151, 0.395358, 0.238060)","(0.837235, 0.146737, 0.064895, 0.522777)","(0.052119, 0.027952, -0.056401)","(0.917779, 0.098428, 0.165033, 0.347503)","(0.051360, 0.132601, -0.013791)","(0.632485, 0.058592, 0.051576, 0.770630)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610352","(-0.160151, 0.395358, 0.238060)","(0.837235, 0.146737, 0.064895, 0.522777)","(0.052119, 0.027952, -0.056401)","(0.917779, 0.098428, 0.165033, 0.347503)","(0.051360, 0.132601, -0.013791)","(0.632485, 0.058592, 0.051576, 0.770630)","(-0.000091, 0.000089, 0.000312)","(-0.000450, 0.000221, -0.000600, 1.000000)"
"1697488610376","(-0.161002, 0.395296, 0.238122)","(0.837268, 0.147405, 0.065731, 0.522430)","(0.053069, 0.027169, -0.058037)","(0.920895, 0.097471, 0.162904, 0.340462)","(0.052470, 0.131573, -0.014534)","(0.635001, 0.060907, 0.053112, 0.768273)","(-0.000035, 0.000110, 0.000113)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610395","(-0.161197, 0.395361, 0.238142)","(0.837194, 0.147368, 0.065646, 0.522571)","(0.053308, 0.026951, -0.058900)","(0.920924, 0.095425, 0.165917, 0.339505)","(0.052441, 0.131234, -0.014935)","(0.636169, 0.058519, 0.057411, 0.767182)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610415","(-0.161490, 0.395208, 0.239054)","(0.836262, 0.147308, 0.065618, 0.524082)","(0.054285, 0.026214, -0.058299)","(0.915228, 0.096486, 0.162958, 0.355658)","(0.053328, 0.131697, -0.015057)","(0.638764, 0.062430, 0.056500, 0.764782)","(-0.000039, 0.000101, 0.000056)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610435","(-0.161675, 0.395191, 0.239188)","(0.835154, 0.146730, 0.065702, 0.525996)","(0.055211, 0.025835, -0.057195)","(0.911895, 0.096001, 0.162659, 0.364381)","(0.054331, 0.131979, -0.014891)","(0.637829, 0.062628, 0.055923, 0.765588)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610453","(-0.161800, 0.395123, 0.239474)","(0.834224, 0.146038, 0.065667, 0.527666)","(0.056874, 0.025469, -0.056096)","(0.907590, 0.097399, 0.166425, 0.372956)","(0.055186, 0.132220, -0.014795)","(0.636856, 0.062369, 0.059325, 0.766163)","(-0.000040, 0.000070, 0.000035)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610467","(-0.161737, 0.395122, 0.239657)","(0.833382, 0.145568, 0.065898, 0.529095)","(0.058895, 0.024947, -0.055205)","(0.902767, 0.099639, 0.171476, 0.381681)","(0.055985, 0.132351, -0.014681)","(0.638360, 0.063554, 0.065067, 0.764346)","(-0.000053, 0.000034, 0.000063)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610486","(-0.161735, 0.395246, 0.240002)","(0.832961, 0.145603, 0.065984, 0.529739)","(0.059337, 0.024894, -0.055260)","(0.902767, 0.099639, 0.171476, 0.381681)","(0.056428, 0.132299, -0.014735)","(0.638360, 0.063554, 0.065067, 0.764346)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610504","(-0.161775, 0.395355, 0.240487)","(0.832416, 0.145699, 0.066201, 0.530541)","(0.061787, 0.024174, -0.053723)","(0.897082, 0.101441, 0.176733, 0.392072)","(0.057610, 0.132528, -0.014416)","(0.640159, 0.064550, 0.071971, 0.762135)","(-0.000048, 0.000017, 0.000106)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610527","(-0.161654, 0.395425, 0.240931)","(0.831469, 0.145833, 0.066916, 0.531898)","(0.063518, 0.023850, -0.053928)","(0.895534, 0.103166, 0.177659, 0.394733)","(0.058686, 0.132470, -0.014450)","(0.643742, 0.067534, 0.074593, 0.758598)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610552","(-0.161691, 0.395639, 0.241818)","(0.829587, 0.145946, 0.068015, 0.534657)","(0.064977, 0.024312, -0.054431)","(0.896166, 0.106400, 0.173421, 0.394323)","(0.060177, 0.132959, -0.014768)","(0.644846, 0.073215, 0.072736, 0.757313)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610572","(-0.161710, 0.395772, 0.242199)","(0.828779, 0.145918, 0.068489, 0.535857)","(0.065503, 0.024324, -0.054371)","(0.896166, 0.106400, 0.173421, 0.394323)","(0.060703, 0.132971, -0.014709)","(0.644846, 0.073215, 0.072736, 0.757313)","(-0.000290, -0.001184, 0.000422)","(0.001911, 0.000278, -0.000183, 0.999998)"
"1697488610589","(-0.161644, 0.398013, 0.240561)","(0.826980, 0.146063, 0.068911, 0.538535)","(0.070111, 0.024646, -0.053595)","(0.890230, 0.110760, 0.180177, 0.403434)","(0.063494, 0.134207, -0.015912)","(0.642414, 0.074741, 0.080674, 0.758426)","(-0.000017, 0.000033, 0.000148)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610611","(-0.161599, 0.398069, 0.240568)","(0.826232, 0.146330, 0.069283, 0.539563)","(0.072626, 0.023824, -0.054300)","(0.888361, 0.116832, 0.177826, 0.406870)","(0.065227, 0.133488, -0.016291)","(0.645301, 0.083174, 0.082175, 0.754928)","(-0.000078, -0.000175, 0.000311)","(0.000466, 0.000100, -0.000331, 1.000000)"
"1697488610632","(-0.161822, 0.398611, 0.240087)","(0.825321, 0.146833, 0.069742, 0.540760)","(0.073303, 0.023960, -0.054567)","(0.888115, 0.117168, 0.177995, 0.407237)","(0.065824, 0.133654, -0.016662)","(0.644913, 0.083350, 0.082450, 0.755210)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610652","(-0.161617, 0.398992, 0.240438)","(0.824915, 0.146945, 0.070201, 0.541290)","(0.074989, 0.023486, -0.054693)","(0.886226, 0.119163, 0.179302, 0.410189)","(0.066940, 0.133300, -0.016587)","(0.649191, 0.085730, 0.083273, 0.751177)","(-0.000022, -0.000475, 0.000426)","(0.000978, -0.000027, 0.000150, 1.000000)"
"1697488610672","(-0.161317, 0.400166, 0.239257)","(0.824201, 0.147040, 0.070325, 0.542335)","(0.076469, 0.022614, -0.054698)","(0.882949, 0.116488, 0.180613, 0.417385)","(0.068387, 0.133104, -0.017239)","(0.650903, 0.084804, 0.084555, 0.749656)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610690","(-0.161254, 0.400440, 0.239286)","(0.824297, 0.147434, 0.070296, 0.542085)","(0.078298, 0.021642, -0.054645)","(0.881266, 0.115568, 0.183080, 0.420113)","(0.069580, 0.132437, -0.017155)","(0.651710, 0.085341, 0.089765, 0.748287)","(0.000015, 0.000057, 0.000133)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610714","(-0.160959, 0.400616, 0.239279)","(0.824297, 0.148060, 0.070441, 0.541895)","(0.079055, 0.020609, -0.054384)","(0.879894, 0.115739, 0.185151, 0.422032)","(0.069893, 0.131647, -0.017272)","(0.652291, 0.085319, 0.093158, 0.747368)","(0.000019, 0.000063, 0.000093)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610738","(-0.160899, 0.400697, 0.239357)","(0.823977, 0.148200, 0.070373, 0.542353)","(0.079298, 0.019787, -0.052896)","(0.876232, 0.114597, 0.189726, 0.427890)","(0.069655, 0.131486, -0.017211)","(0.652324, 0.081657, 0.098950, 0.747003)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610759","(-0.160698, 0.400736, 0.239808)","(0.823067, 0.148399, 0.070204, 0.543700)","(0.078814, 0.019395, -0.052106)","(0.875148, 0.113668, 0.186761, 0.431643)","(0.069712, 0.131635, -0.017246)","(0.652745, 0.083670, 0.096421, 0.746744)","(0.000035, 0.000062, 0.000051)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610780","(-0.160571, 0.400694, 0.240040)","(0.822110, 0.148566, 0.070341, 0.545083)","(0.077694, 0.019428, -0.052109)","(0.875617, 0.112944, 0.182388, 0.432751)","(0.069181, 0.131753, -0.016841)","(0.653224, 0.085804, 0.093398, 0.746467)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610799","(-0.160119, 0.400811, 0.240541)","(0.820698, 0.148816, 0.070712, 0.547090)","(0.076505, 0.019270, -0.051372)","(0.872721, 0.113783, 0.177646, 0.440288)","(0.068554, 0.132202, -0.017407)","(0.649648, 0.089475, 0.086920, 0.749931)","(0.000039, 0.000049, 0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610822","(-0.159932, 0.400821, 0.240836)","(0.819956, 0.148773, 0.071355, 0.548131)","(0.075554, 0.019043, -0.051161)","(0.873521, 0.116204, 0.172270, 0.440206)","(0.068168, 0.131974, -0.017550)","(0.647131, 0.093240, 0.080849, 0.752324)","(0.000208, -0.001039, 0.000827)","(0.004339, -0.000302, 0.001771, 0.999989)"
"1697488610843","(-0.158336, 0.404544, 0.237332)","(0.816846, 0.147749, 0.070121, 0.553187)","(0.075005, 0.019015, -0.052010)","(0.871348, 0.117241, 0.166638, 0.446362)","(0.068350, 0.132413, -0.019564)","(0.643631, 0.095676, 0.075793, 0.755540)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610850","(-0.157791, 0.404744, 0.238557)","(0.814372, 0.147758, 0.071133, 0.556693)","(0.074031, 0.018715, -0.052147)","(0.870945, 0.116499, 0.165459, 0.447779)","(0.067647, 0.132212, -0.019681)","(0.644547, 0.095720, 0.074615, 0.754871)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610878","(-0.157791, 0.404744, 0.238557)","(0.814372, 0.147758, 0.071133, 0.556693)","(0.074031, 0.018715, -0.052147)","(0.870945, 0.116499, 0.165459, 0.447779)","(0.067647, 0.132212, -0.019681)","(0.644547, 0.095720, 0.074615, 0.754871)","(0.000053, 0.000033, 0.000101)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610900","(-0.157541, 0.404813, 0.239208)","(0.812580, 0.148041, 0.071788, 0.559146)","(0.072770, 0.018224, -0.052232)","(0.868228, 0.112676, 0.165927, 0.453819)","(0.066709, 0.132069, -0.019854)","(0.645373, 0.093520, 0.076372, 0.754264)","(0.000061, 0.000033, 0.000133)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610924","(-0.156925, 0.405087, 0.240577)","(0.809450, 0.148488, 0.073132, 0.563378)","(0.072501, 0.018080, -0.052480)","(0.867733, 0.113031, 0.167062, 0.454262)","(0.066304, 0.131802, -0.019967)","(0.645673, 0.092513, 0.078620, 0.753901)","(0.000093, -0.000117, 0.000346)","(0.001181, 0.000045, 0.000237, 0.999999)"
"1697488610930","(-0.156555, 0.406203, 0.239274)","(0.807158, 0.149087, 0.073688, 0.566427)","(0.072208, 0.017651, -0.052447)","(0.866220, 0.112952, 0.168013, 0.456812)","(0.065909, 0.131613, -0.020523)","(0.645379, 0.091631, 0.080183, 0.754096)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610957","(-0.156555, 0.406203, 0.239274)","(0.807158, 0.149087, 0.073688, 0.566427)","(0.072208, 0.017651, -0.052447)","(0.866220, 0.112952, 0.168013, 0.456812)","(0.065909, 0.131613, -0.020523)","(0.645379, 0.091631, 0.080183, 0.754096)","(0.000080, 0.000054, 0.000239)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610975","(-0.156082, 0.406941, 0.240011)","(0.805761, 0.150554, 0.075054, 0.567847)","(0.071742, 0.016857, -0.051350)","(0.863792, 0.111014, 0.169722, 0.461231)","(0.065387, 0.131293, -0.020275)","(0.645418, 0.090303, 0.083139, 0.753902)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697488610989","(-0.155809, 0.407304, 0.240566)","(0.804826, 0.151064, 0.075626, 0.568960)","(0.070037, 0.017384, -0.050351)","(0.863978, 0.111275, 0.163425, 0.463090)","(0.064685, 0.131986, -0.019878)","(0.642420, 0.091978, 0.078971, 0.756704)","(0.000095, 0.000074, 0.000263)","(0.000000, 0.000000, 0.000000, 1.000000)"
