"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697309598752","(-0.269360, 0.322307, -0.182891)","(0.629973, -0.047462, 0.265634, 0.728231)","(-0.062237, 0.063776, -0.321899)","(0.803743, -0.304627, -0.115840, -0.497776)","(-0.008448, 0.080581, -0.320083)","(0.467099, 0.148144, -0.508964, 0.707692)","(-0.000405, 0.001016, -0.009400)","(-0.056875, 0.001317, -0.003100, 0.998376)"
"1697309598773","(-0.268343, 0.337588, -0.135873)","(0.670412, -0.051646, 0.268638, 0.689721)","(-0.061693, 0.099879, -0.292296)","(-0.779136, 0.298331, 0.140894, 0.533005)","(-0.008002, 0.117255, -0.289847)","(0.494093, 0.180910, -0.501747, 0.686581)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309598777","(-0.266647, 0.338381, -0.135754)","(0.670199, -0.042824, 0.271664, 0.689347)","(-0.060087, 0.098888, -0.283235)","(-0.785223, 0.293485, 0.132593, 0.528877)","(-0.006846, 0.116950, -0.280962)","(0.483122, 0.170145, -0.496884, 0.700535)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309598799","(-0.266647, 0.338381, -0.135754)","(0.670199, -0.042824, 0.271664, 0.689347)","(-0.060087, 0.098888, -0.283235)","(-0.785223, 0.293485, 0.132593, 0.528877)","(-0.006846, 0.116950, -0.280962)","(0.483122, 0.170145, -0.496884, 0.700535)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309598813","(-0.266588, 0.338846, -0.135711)","(0.669903, -0.039386, 0.272903, 0.689350)","(-0.059320, 0.100971, -0.270570)","(-0.794309, 0.291981, 0.119986, 0.519060)","(-0.006372, 0.119759, -0.268843)","(0.465853, 0.153711, -0.493763, 0.718020)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309598841","(-0.266323, 0.339068, -0.135379)","(0.669192, -0.037566, 0.273235, 0.690010)","(-0.059370, 0.102243, -0.257323)","(0.808400, -0.292772, -0.119770, -0.496416)","(-0.005815, 0.122029, -0.255863)","(0.452101, 0.146885, -0.494603, 0.727597)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309598858","(-0.265856, 0.339431, -0.135235)","(0.668629, -0.036947, 0.273284, 0.690570)","(-0.059619, 0.103026, -0.252420)","(0.827878, -0.295747, -0.117696, -0.461844)","(-0.005041, 0.124148, -0.251180)","(0.436549, 0.137817, -0.495534, 0.738158)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309598877","(-0.265437, 0.340171, -0.134934)","(0.667989, -0.034012, 0.274101, 0.691016)","(-0.058420, 0.102993, -0.247302)","(0.845364, -0.296696, -0.104098, -0.431851)","(-0.003306, 0.124973, -0.245877)","(0.423557, 0.122188, -0.492953, 0.750111)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309598908","(-0.265369, 0.340457, -0.134588)","(0.667560, -0.034462, 0.273348, 0.691706)","(-0.056721, 0.102414, -0.242002)","(0.869078, -0.291893, -0.088108, -0.389538)","(-0.001361, 0.125811, -0.240404)","(0.403657, 0.103833, -0.485586, 0.768431)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309598929","(-0.264670, 0.340560, -0.134200)","(0.667180, -0.035337, 0.272315, 0.692436)","(-0.055843, 0.101399, -0.233854)","(0.901841, -0.284555, -0.081308, -0.314802)","(0.000857, 0.127473, -0.231505)","(0.386242, 0.088611, -0.479241, 0.783130)","null","null"
"1697309602860","(-0.124751, 0.389567, 0.269807)","(0.810761, 0.168778, 0.029335, 0.559750)","(-0.037497, 0.045345, 0.059504)","(0.495615, 0.277128, -0.531171, 0.628827)","(-0.025231, 0.138853, -0.019632)","(0.369825, 0.389750, -0.545453, 0.643277)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309602878","(-0.124874, 0.389590, 0.269941)","(0.810682, 0.168669, 0.029016, 0.559915)","(-0.039693, 0.043645, 0.057991)","(0.498592, 0.274666, -0.528362, 0.629920)","(-0.025991, 0.137381, -0.020703)","(0.376075, 0.385321, -0.544228, 0.643359)","(-0.000049, -0.000480, -0.000470)","(-0.003017, 0.000479, 0.004781, 0.999984)"
"1697309602895","(-0.121342, 0.389321, 0.272843)","(0.813045, 0.164211, 0.026991, 0.557911)","(-0.040948, 0.042104, 0.057515)","(0.503762, 0.271272, -0.527367, 0.628108)","(-0.025009, 0.136316, -0.020310)","(0.385586, 0.380511, -0.545137, 0.639813)","(-0.000273, 0.000497, 0.000357)","(-0.001142, 0.000135, -0.000892, 0.999999)"
"1697309602908","(-0.121822, 0.387934, 0.273404)","(0.813142, 0.164481, 0.027794, 0.557650)","(-0.042058, 0.041274, 0.058057)","(0.504307, 0.272239, -0.526428, 0.628039)","(-0.026266, 0.135692, -0.019548)","(0.386050, 0.381391, -0.544079, 0.639910)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309602950","(-0.121891, 0.388188, 0.273146)","(0.812881, 0.164346, 0.027574, 0.558081)","(-0.043668, 0.038394, 0.055504)","(0.508186, 0.272884, -0.523319, 0.627231)","(-0.027084, 0.133603, -0.021091)","(0.392943, 0.380743, -0.541753, 0.638070)","(-0.000182, -0.000303, -0.000527)","(0.001880, -0.000741, -0.000566, 0.999998)"
"1697309602975","(-0.121817, 0.389162, 0.272627)","(0.811869, 0.166232, 0.026410, 0.559052)","(-0.045132, 0.033221, 0.053106)","(0.504914, 0.273914, -0.517881, 0.633902)","(-0.028338, 0.128247, -0.023704)","(0.394828, 0.375651, -0.539228, 0.642052)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309602994","(-0.121886, 0.389218, 0.272620)","(0.811844, 0.166070, 0.026772, 0.559118)","(-0.046280, 0.032543, 0.053451)","(0.504915, 0.273914, -0.517881, 0.633902)","(-0.029486, 0.127568, -0.023359)","(0.394828, 0.375651, -0.539228, 0.642052)","(-0.000105, 0.000632, 0.000377)","(-0.000234, -0.000350, -0.000520, 1.000000)"
"1697309602999","(-0.122145, 0.388310, 0.272733)","(0.811704, 0.167167, 0.026600, 0.559004)","(-0.045304, 0.030027, 0.051766)","(0.504389, 0.276886, -0.511723, 0.638017)","(-0.028417, 0.125637, -0.024452)","(0.401031, 0.372467, -0.534368, 0.644122)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603015","(-0.122145, 0.388310, 0.272733)","(0.811704, 0.167167, 0.026600, 0.559004)","(-0.045304, 0.030027, 0.051766)","(0.504389, 0.276886, -0.511723, 0.638017)","(-0.028417, 0.125637, -0.024452)","(0.401031, 0.372467, -0.534368, 0.644122)","(0.000121, 0.000213, 0.000223)","(-0.001325, 0.000113, 0.000535, 0.999999)"
"1697309603030","(-0.122055, 0.387671, 0.273599)","(0.812396, 0.166574, 0.026739, 0.558168)","(-0.046002, 0.026264, 0.050708)","(0.507780, 0.276951, -0.505863, 0.639969)","(-0.028483, 0.122534, -0.024605)","(0.408650, 0.369255, -0.529630, 0.645096)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603055","(-0.122131, 0.387660, 0.273705)","(0.812191, 0.166491, 0.026866, 0.558484)","(-0.046012, 0.023050, 0.048730)","(0.509066, 0.281096, -0.501314, 0.640719)","(-0.028826, 0.120169, -0.025671)","(0.414077, 0.370291, -0.525900, 0.644092)","(0.000204, 0.000178, -0.000071)","(-0.004186, 0.000264, 0.005053, 0.999979)"
"1697309603085","(-0.118551, 0.386454, 0.276974)","(0.815153, 0.161846, 0.025161, 0.555606)","(-0.045207, 0.020964, 0.047436)","(0.513356, 0.284875, -0.500125, 0.636543)","(-0.027410, 0.119184, -0.025444)","(0.423080, 0.371026, -0.525694, 0.637958)","(0.000210, 0.000550, 0.000320)","(0.000598, 0.000974, -0.001264, 0.999999)"
"1697309603103","(-0.120424, 0.385838, 0.276162)","(0.814344, 0.162043, 0.026771, 0.556659)","(-0.044514, 0.015679, 0.044045)","(0.515256, 0.293580, -0.494395, 0.635528)","(-0.027696, 0.115089, -0.027275)","(0.427029, 0.374396, -0.522765, 0.635760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603120","(-0.120497, 0.385956, 0.276096)","(0.814172, 0.161880, 0.026820, 0.556956)","(-0.044120, 0.013705, 0.042599)","(0.515084, 0.298514, -0.489392, 0.637239)","(-0.027877, 0.113808, -0.027931)","(0.430680, 0.376267, -0.519079, 0.635212)","(0.000498, 0.000888, 0.000059)","(-0.001204, 0.000603, -0.002748, 0.999995)"
"1697309603135","(-0.123575, 0.383670, 0.276806)","(0.814207, 0.163667, 0.029053, 0.556271)","(-0.045139, 0.011614, 0.042523)","(0.515324, 0.300133, -0.486969, 0.638140)","(-0.029362, 0.111975, -0.027747)","(0.430722, 0.377691, -0.516618, 0.636344)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603155","(-0.123720, 0.383794, 0.276774)","(0.814261, 0.163483, 0.028984, 0.556248)","(-0.044412, 0.009238, 0.041188)","(0.514948, 0.305955, -0.480722, 0.640411)","(-0.029386, 0.110124, -0.028291)","(0.431463, 0.378231, -0.513896, 0.637724)","(-0.000026, 0.000330, -0.000085)","(-0.001522, -0.001423, -0.000238, 0.999998)"
"1697309603187","(-0.123123, 0.382368, 0.278313)","(0.815375, 0.164088, 0.028223, 0.554475)","(-0.043144, 0.006804, 0.039953)","(0.514841, 0.313744, -0.475882, 0.640344)","(-0.029088, 0.108345, -0.028479)","(0.431315, 0.380693, -0.512708, 0.637315)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603205","(-0.123208, 0.382192, 0.278445)","(0.815645, 0.164193, 0.027806, 0.554067)","(-0.042120, 0.007031, 0.038557)","(0.514996, 0.316912, -0.474377, 0.639776)","(-0.028489, 0.108772, -0.029479)","(0.430922, 0.381348, -0.513185, 0.636805)","(-0.000249, -0.000881, 0.000108)","(0.002735, -0.002157, 0.004791, 0.999983)"
"1697309603219","(-0.118297, 0.385654, 0.276705)","(0.815002, 0.161410, 0.022697, 0.556061)","(-0.040920, 0.008388, 0.037599)","(0.513180, 0.318117, -0.479218, 0.637023)","(-0.027127, 0.109843, -0.030739)","(0.429523, 0.380878, -0.519344, 0.633027)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603234","(-0.118411, 0.385532, 0.276482)","(0.815114, 0.161369, 0.022543, 0.555914)","(-0.040449, 0.008062, 0.036622)","(0.512473, 0.320131, -0.479812, 0.636135)","(-0.026961, 0.109549, -0.031655)","(0.428614, 0.381825, -0.520668, 0.631985)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603252","(-0.118546, 0.385601, 0.276324)","(0.815276, 0.161133, 0.022346, 0.555754)","(-0.039969, 0.007277, 0.035204)","(0.512114, 0.321560, -0.480641, 0.635077)","(-0.026695, 0.108848, -0.032991)","(0.428445, 0.383328, -0.521151, 0.630790)","(-0.000344, -0.000236, 0.000249)","(-0.000056, 0.000409, 0.000432, 1.000000)"
"1697309603268","(-0.118113, 0.385914, 0.275974)","(0.815500, 0.160666, 0.022365, 0.555560)","(-0.039813, 0.006901, 0.034697)","(0.512485, 0.321106, -0.480688, 0.634972)","(-0.026396, 0.108468, -0.033475)","(0.428859, 0.382914, -0.521227, 0.630697)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603291","(-0.118293, 0.385786, 0.275872)","(0.815952, 0.160450, 0.022252, 0.554962)","(-0.039432, 0.007089, 0.034090)","(0.512701, 0.323102, -0.478493, 0.635442)","(-0.026301, 0.108796, -0.033782)","(0.428551, 0.383147, -0.520362, 0.631479)","(-0.000164, -0.000121, 0.000065)","(0.000025, 0.000511, -0.001607, 0.999999)"
"1697309603325","(-0.119851, 0.385455, 0.275652)","(0.816414, 0.160620, 0.023341, 0.554188)","(-0.038112, 0.009449, 0.034540)","(0.510896, 0.324181, -0.473252, 0.640254)","(-0.026014, 0.111105, -0.033571)","(0.425563, 0.383021, -0.516754, 0.636519)","(-0.000283, -0.000588, -0.000292)","(0.001244, -0.000170, -0.000310, 0.999999)"
"1697309603341","(-0.119722, 0.386642, 0.275060)","(0.815563, 0.160529, 0.023008, 0.555481)","(-0.037571, 0.011653, 0.035544)","(0.506895, 0.323573, -0.474242, 0.643003)","(-0.026083, 0.112858, -0.033477)","(0.421233, 0.383148, -0.517900, 0.638389)","(-0.000570, -0.001348, -0.000772)","(0.000855, -0.000888, 0.003186, 0.999994)"
"1697309603366","(-0.116329, 0.389021, 0.275264)","(0.815886, 0.157879, 0.020154, 0.555876)","(-0.037011, 0.012977, 0.036160)","(0.506952, 0.322121, -0.477014, 0.641635)","(-0.025001, 0.113989, -0.033055)","(0.421446, 0.381928, -0.520632, 0.636755)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603377","(-0.116394, 0.388851, 0.275307)","(0.816118, 0.157712, 0.020033, 0.555587)","(-0.037011, 0.012977, 0.036160)","(0.506952, 0.322121, -0.477014, 0.641635)","(-0.025001, 0.113989, -0.033055)","(0.421446, 0.381928, -0.520632, 0.636755)","(0.000631, 0.000319, 0.000022)","(0.002577, 0.001904, -0.006625, 0.999973)"
"1697309603393","(-0.123262, 0.388328, 0.272772)","(0.813833, 0.161736, 0.024760, 0.557588)","(-0.037811, 0.019496, 0.043355)","(0.482517, 0.321309, -0.474529, 0.662391)","(-0.028733, 0.117758, -0.030502)","(0.402503, 0.375670, -0.521484, 0.651857)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603422","(-0.123213, 0.388284, 0.272880)","(0.813849, 0.161459, 0.024545, 0.557655)","(-0.037563, 0.024949, 0.046726)","(0.474570, 0.316895, -0.475818, 0.669297)","(-0.028809, 0.121683, -0.029216)","(0.394474, 0.370775, -0.523060, 0.658274)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603451","(-0.123269, 0.388458, 0.272693)","(0.813561, 0.161878, 0.024041, 0.557976)","(-0.037269, 0.030618, 0.050078)","(0.468051, 0.313850, -0.476153, 0.675059)","(-0.029057, 0.126193, -0.027469)","(0.387696, 0.368242, -0.522744, 0.663949)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603470","(-0.123039, 0.388580, 0.272769)","(0.813917, 0.162532, 0.023691, 0.557280)","(-0.037684, 0.031147, 0.050067)","(0.468051, 0.313850, -0.476154, 0.675059)","(-0.029471, 0.126722, -0.027480)","(0.387696, 0.368242, -0.522744, 0.663949)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603486","(-0.123032, 0.388611, 0.272869)","(0.813782, 0.162779, 0.024454, 0.557373)","(-0.038353, 0.038123, 0.056202)","(0.458781, 0.307251, -0.487167, 0.676599)","(-0.030287, 0.132013, -0.023890)","(0.377754, 0.368896, -0.528364, 0.664867)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603504","(-0.123114, 0.388631, 0.272946)","(0.813632, 0.163305, 0.024922, 0.557416)","(-0.039596, 0.042513, 0.059419)","(0.456390, 0.299905, -0.496232, 0.674922)","(-0.030960, 0.135209, -0.022179)","(0.372035, 0.368772, -0.534101, 0.663577)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603520","(-0.123256, 0.388782, 0.272934)","(0.813404, 0.163491, 0.025035, 0.557690)","(-0.039602, 0.044654, 0.061625)","(0.453892, 0.295624, -0.502089, 0.674163)","(-0.030439, 0.136737, -0.020879)","(0.370661, 0.367900, -0.539076, 0.660800)","(-0.001820, -0.004434, -0.002566)","(-0.001473, -0.007116, 0.013045, 0.999889)"
"1697309603540","(-0.107281, 0.395489, 0.278406)","(0.816412, 0.156802, 0.012202, 0.555640)","(-0.035841, 0.050406, 0.067012)","(0.452678, 0.289610, -0.520822, 0.663289)","(-0.024975, 0.141823, -0.016405)","(0.371322, 0.368505, -0.553963, 0.647649)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603565","(-0.107355, 0.395461, 0.278519)","(0.816275, 0.156521, 0.012231, 0.555920)","(-0.036032, 0.051156, 0.067372)","(0.452678, 0.289610, -0.520822, 0.663289)","(-0.025167, 0.142573, -0.016046)","(0.371322, 0.368505, -0.553963, 0.647649)","(0.000089, -0.000218, 0.000362)","(-0.000123, 0.000761, 0.000363, 1.000000)"
"1697309603587","(-0.107765, 0.395573, 0.278226)","(0.816124, 0.155858, 0.013011, 0.556310)","(-0.036253, 0.051756, 0.068640)","(0.450321, 0.285070, -0.526360, 0.662489)","(-0.025247, 0.142434, -0.015742)","(0.367360, 0.369436, -0.556957, 0.646809)","(0.000634, -0.000307, -0.000054)","(-0.000329, 0.000580, -0.000249, 1.000000)"
"1697309603601","(-0.109152, 0.395694, 0.278428)","(0.816128, 0.155513, 0.013456, 0.556390)","(-0.036602, 0.053054, 0.070848)","(0.445804, 0.279802, -0.534184, 0.661527)","(-0.025392, 0.142572, -0.014919)","(0.361845, 0.369829, -0.562033, 0.645302)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603622","(-0.109501, 0.395793, 0.278446)","(0.816062, 0.155126, 0.013040, 0.556605)","(-0.035959, 0.053621, 0.071996)","(0.444479, 0.276575, -0.539145, 0.659748)","(-0.024718, 0.142692, -0.014400)","(0.359857, 0.371524, -0.564124, 0.643613)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603640","(-0.109342, 0.395640, 0.278489)","(0.816103, 0.155001, 0.012741, 0.556586)","(-0.034289, 0.053890, 0.072000)","(0.443856, 0.277175, -0.540663, 0.658673)","(-0.023317, 0.142846, -0.014497)","(0.358004, 0.372394, -0.565446, 0.642983)","(-0.000304, 0.000152, 0.000791)","(-0.000050, 0.000717, -0.000490, 1.000000)"
"1697309603656","(-0.109843, 0.395212, 0.277551)","(0.815704, 0.154473, 0.013316, 0.557305)","(-0.031674, 0.053169, 0.070749)","(0.442967, 0.279185, -0.540373, 0.658660)","(-0.021366, 0.142188, -0.015733)","(0.356234, 0.374247, -0.565084, 0.643208)","(0.000111, 0.000043, 0.000428)","(-0.003272, -0.000958, -0.000482, 0.999994)"
"1697309603674","(-0.109728, 0.393251, 0.279868)","(0.817608, 0.155250, 0.013556, 0.554284)","(-0.031700, 0.052634, 0.070729)","(0.444466, 0.281796, -0.539564, 0.657200)","(-0.021644, 0.142227, -0.015189)","(0.357615, 0.376881, -0.563887, 0.641953)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603689","(-0.109816, 0.393189, 0.279823)","(0.817684, 0.155143, 0.013680, 0.554198)","(-0.027182, 0.052030, 0.069900)","(0.446647, 0.283675, -0.537800, 0.656359)","(-0.017774, 0.142037, -0.015560)","(0.356741, 0.380068, -0.561220, 0.642897)","(-0.000010, -0.000350, -0.000116)","(-0.001807, -0.000567, -0.000825, 0.999998)"
"1697309603716","(-0.110174, 0.392369, 0.281325)","(0.818636, 0.156011, 0.014119, 0.552536)","(-0.027179, 0.052082, 0.070235)","(0.447293, 0.285387, -0.536998, 0.655833)","(-0.018016, 0.142413, -0.014910)","(0.357270, 0.381740, -0.560205, 0.642498)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603733","(-0.110050, 0.392394, 0.281145)","(0.819272, 0.155787, 0.014249, 0.551652)","(-0.012661, 0.043842, 0.062355)","(0.463594, 0.302301, -0.528734, 0.643533)","(-0.007360, 0.137823, -0.018556)","(0.356468, 0.407330, -0.546030, 0.639425)","(-0.000026, 0.000038, 0.000090)","(-0.001600, 0.000230, -0.000527, 0.999999)"
"1697309603753","(-0.110508, 0.391262, 0.282426)","(0.820136, 0.156209, 0.014977, 0.550229)","(-0.011707, 0.043638, 0.062547)","(0.464585, 0.303243, -0.527804, 0.643139)","(-0.006469, 0.137882, -0.018060)","(0.357401, 0.408244, -0.544959, 0.639235)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603772","(-0.110426, 0.391297, 0.282364)","(0.820044, 0.156508, 0.014988, 0.550281)","(-0.006262, 0.041091, 0.059948)","(0.470067, 0.312349, -0.530052, 0.632866)","(-0.002735, 0.136642, -0.018795)","(0.354231, 0.421141, -0.544922, 0.632630)","(0.000107, 0.000317, 0.000203)","(-0.000208, 0.000572, 0.000226, 1.000000)"
"1697309603793","(-0.110658, 0.390960, 0.282183)","(0.820275, 0.156327, 0.015229, 0.549981)","(-0.002724, 0.039225, 0.057950)","(0.475558, 0.315938, -0.533437, 0.624078)","(-0.000106, 0.135204, -0.019721)","(0.349636, 0.428270, -0.546871, 0.628706)","(0.000052, 0.000255, 0.000283)","(0.000495, 0.000632, 0.000030, 1.000000)"
"1697309603828","(-0.110901, 0.391019, 0.281441)","(0.819964, 0.156415, 0.015499, 0.550412)","(-0.001627, 0.038884, 0.057736)","(0.475596, 0.315265, -0.533311, 0.624497)","(0.001095, 0.134786, -0.020027)","(0.349684, 0.427591, -0.546881, 0.629133)","(0.000063, 0.000796, 0.000476)","(-0.001429, -0.000335, 0.000263, 0.999999)"
"1697309603844","(-0.110345, 0.389502, 0.282325)","(0.820402, 0.157054, 0.015346, 0.549581)","(0.006885, 0.033261, 0.054367)","(0.478482, 0.329392, -0.530145, 0.617659)","(0.005838, 0.130421, -0.021276)","(0.341499, 0.443885, -0.539928, 0.628350)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603853","(-0.110284, 0.389493, 0.282305)","(0.819971, 0.157263, 0.015451, 0.550161)","(0.011677, 0.030104, 0.052519)","(0.483118, 0.333915, -0.521943, 0.618606)","(0.009269, 0.128270, -0.021755)","(0.343342, 0.449095, -0.529246, 0.632716)","(-0.000027, 0.000599, 0.000214)","(-0.001001, -0.000100, -0.000265, 1.000000)"
"1697309603868","(-0.110392, 0.388253, 0.282995)","(0.820258, 0.157811, 0.015626, 0.549571)","(0.015180, 0.025943, 0.050925)","(0.487346, 0.340470, -0.514650, 0.617827)","(0.011066, 0.125178, -0.021743)","(0.344046, 0.455166, -0.519129, 0.636366)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603900","(-0.110481, 0.388197, 0.283192)","(0.820190, 0.157875, 0.015475, 0.549659)","(0.017099, 0.025050, 0.049693)","(0.490747, 0.341855, -0.511911, 0.616644)","(0.012089, 0.124507, -0.022357)","(0.342371, 0.458242, -0.513925, 0.639279)","(-0.000154, 0.000361, 0.000023)","(-0.001209, 0.000611, -0.001009, 0.999999)"
"1697309603918","(-0.111457, 0.386944, 0.284087)","(0.820042, 0.157765, 0.016394, 0.549884)","(0.019497, 0.022570, 0.048225)","(0.495431, 0.345474, -0.508202, 0.613944)","(0.014010, 0.122647, -0.022587)","(0.343319, 0.460846, -0.509833, 0.640174)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603939","(-0.111516, 0.386875, 0.284055)","(0.819791, 0.157654, 0.015981, 0.550302)","(0.020536, 0.021914, 0.048246)","(0.495430, 0.345474, -0.508203, 0.613944)","(0.015049, 0.121991, -0.022566)","(0.343319, 0.460846, -0.509833, 0.640174)","(-0.000222, 0.000125, -0.000168)","(-0.000847, 0.000293, -0.001122, 0.999999)"
"1697309603967","(-0.112429, 0.385855, 0.284949)","(0.820078, 0.158643, 0.016135, 0.549585)","(0.021487, 0.019808, 0.047403)","(0.496209, 0.348105, -0.507747, 0.612203)","(0.015501, 0.120148, -0.022893)","(0.342794, 0.463459, -0.508663, 0.639500)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309603987","(-0.112517, 0.385815, 0.284992)","(0.820193, 0.157997, 0.015981, 0.549605)","(0.022195, 0.017624, 0.046188)","(0.498047, 0.351074, -0.507842, 0.608927)","(0.015756, 0.118467, -0.023301)","(0.343067, 0.467015, -0.507844, 0.637414)","(-0.000052, 0.000349, -0.000138)","(-0.001689, 0.000155, -0.000867, 0.999998)"
"1697309604004","(-0.113375, 0.384321, 0.286368)","(0.820963, 0.158052, 0.016235, 0.548430)","(0.022096, 0.016231, 0.044797)","(0.500894, 0.354156, -0.510916, 0.602199)","(0.015371, 0.117879, -0.023560)","(0.344529, 0.472538, -0.508689, 0.631857)","(0.001299, 0.001901, 0.000204)","(0.013558, 0.003961, -0.006546, 0.999879)"
"1697309604019","(-0.121975, 0.388486, 0.274817)","(0.812626, 0.161390, 0.020617, 0.559613)","(0.020167, 0.014708, 0.043277)","(0.495422, 0.347391, -0.511770, 0.609892)","(0.012847, 0.114736, -0.027389)","(0.336038, 0.467105, -0.510287, 0.639139)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
