"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686332183850","(-0.076738, 0.546726, 0.084703)","(0.641777, -0.058480, -0.048654, 0.763109)","(0.006401, 0.030236, 0.058620)","(0.378433, 0.098554, -0.119087, 0.912630)","(0.032257, 0.092275, -0.033780)","(0.224581, 0.020695, -0.265441, 0.937377)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332183886","(-0.076920, 0.546611, 0.084812)","(0.641312, -0.058578, -0.048873, 0.763478)","(0.007938, 0.026068, 0.059252)","(0.389033, 0.099588, -0.112358, 0.908907)","(0.033653, 0.089833, -0.031650)","(0.228855, 0.020190, -0.258940, 0.938173)","(0.000004, -0.000007, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332183911","(-0.077059, 0.546262, 0.084732)","(0.641013, -0.059348, -0.049260, 0.763645)","(0.009848, 0.019555, 0.058003)","(0.415084, 0.096380, -0.104060, 0.898659)","(0.036642, 0.087168, -0.028814)","(0.233414, 0.016724, -0.250802, 0.939328)","(0.000580, -0.000383, 0.000624)","(0.000000, 0.000023, -0.000115, 1.000000)"
"1686332183925","(-0.077714, 0.546458, 0.083884)","(0.641544, -0.059769, -0.048878, 0.763190)","(0.009941, 0.016259, 0.052486)","(0.439535, 0.093844, -0.096330, 0.888101)","(0.037613, 0.087548, -0.030141)","(0.239322, 0.014488, -0.243408, 0.939823)","(0.000004, -0.000001, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332183939","(-0.077654, 0.546307, 0.083906)","(0.642149, -0.059777, -0.048682, 0.762694)","(0.010754, 0.013128, 0.049707)","(0.456593, 0.096213, -0.091304, 0.879732)","(0.038257, 0.087106, -0.029687)","(0.241103, 0.015986, -0.237630, 0.940822)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332183953","(-0.077571, 0.546244, 0.083885)","(0.642792, -0.059594, -0.048235, 0.762195)","(0.012441, 0.013976, 0.050872)","(0.453397, 0.097369, -0.091930, 0.881192)","(0.039645, 0.087505, -0.029050)","(0.238797, 0.016763, -0.237696, 0.941380)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332183985","(-0.077483, 0.546149, 0.083834)","(0.643258, -0.059363, -0.047741, 0.761850)","(0.014801, 0.015376, 0.053032)","(0.457190, 0.099493, -0.094145, 0.878758)","(0.041618, 0.088198, -0.027295)","(0.233379, 0.018670, -0.239943, 0.942132)","(0.000006, 0.000004, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332183997","(-0.077322, 0.546123, 0.083733)","(0.644222, -0.058273, -0.046736, 0.761182)","(0.020376, 0.017355, 0.057249)","(0.459158, 0.101918, -0.098259, 0.877002)","(0.046462, 0.088531, -0.024435)","(0.220120, 0.021586, -0.242328, 0.944648)","(0.000422, -0.000203, 0.001067)","(0.001332, 0.000200, -0.000540, 0.999999)"
"1686332184019","(-0.078386, 0.546531, 0.081305)","(0.643567, -0.057454, -0.045818, 0.761854)","(0.021439, 0.017323, 0.057541)","(0.457954, 0.101860, -0.097830, 0.877686)","(0.047482, 0.088309, -0.024321)","(0.218898, 0.021194, -0.241802, 0.945075)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184030","(-0.078433, 0.546566, 0.081271)","(0.643706, -0.057161, -0.045714, 0.761765)","(0.025481, 0.019643, 0.060449)","(0.462658, 0.107768, -0.103737, 0.873826)","(0.050051, 0.089153, -0.022754)","(0.204935, 0.028877, -0.244678, 0.947260)","(0.000190, -0.000057, 0.000508)","(0.001015, 0.000147, -0.000418, 0.999999)"
"1686332184063","(-0.079161, 0.546822, 0.079706)","(0.642840, -0.057103, -0.045297, 0.762525)","(0.032678, 0.021754, 0.064542)","(0.458807, 0.114315, -0.110015, 0.874257)","(0.055835, 0.090267, -0.019930)","(0.198043, 0.036470, -0.248216, 0.947543)","(-0.000006, 0.000013, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184086","(-0.079191, 0.546927, 0.079562)","(0.642678, -0.057750, -0.045905, 0.762577)","(0.041802, 0.022985, 0.069233)","(0.450515, 0.123116, -0.110662, 0.877287)","(0.062881, 0.090521, -0.016641)","(0.191008, 0.043899, -0.246171, 0.949204)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184100","(-0.079150, 0.546815, 0.079504)","(0.642634, -0.058156, -0.046217, 0.762564)","(0.049263, 0.025038, 0.072634)","(0.438713, 0.130444, -0.111268, 0.882120)","(0.068398, 0.091036, -0.015173)","(0.184691, 0.050175, -0.244809, 0.950495)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184122","(-0.079126, 0.546911, 0.079568)","(0.642415, -0.058504, -0.046469, 0.762707)","(0.054410, 0.026979, 0.075160)","(0.431426, 0.140743, -0.106476, 0.884718)","(0.070675, 0.092088, -0.014081)","(0.178795, 0.058486, -0.237182, 0.953077)","(-0.000008, 0.000009, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184132","(-0.079032, 0.546915, 0.079512)","(0.642192, -0.058691, -0.046512, 0.762877)","(0.061209, 0.028416, 0.079416)","(0.419049, 0.149790, -0.107625, 0.889032)","(0.074938, 0.091594, -0.012006)","(0.172007, 0.066871, -0.236050, 0.954056)","(0.000342, -0.000274, 0.000433)","(0.000135, 0.000037, -0.000137, 1.000000)"
"1686332184165","(-0.079461, 0.547225, 0.078971)","(0.642026, -0.058630, -0.046317, 0.763034)","(0.065913, 0.030763, 0.081602)","(0.408265, 0.162279, -0.111251, 0.891408)","(0.076494, 0.092131, -0.011742)","(0.165326, 0.078996, -0.236920, 0.954094)","(0.000001, 0.000000, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184184","(-0.079301, 0.547337, 0.078820)","(0.642050, -0.058151, -0.045744, 0.763085)","(0.074138, 0.031000, 0.086958)","(0.398558, 0.173786, -0.112534, 0.893469)","(0.081922, 0.090884, -0.007720)","(0.158502, 0.088884, -0.235909, 0.954633)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184200","(-0.079305, 0.547402, 0.078941)","(0.642080, -0.057896, -0.045299, 0.763105)","(0.080729, 0.032485, 0.090378)","(0.387438, 0.183146, -0.105157, 0.897380)","(0.085750, 0.090366, -0.005793)","(0.148530, 0.094827, -0.226273, 0.957991)","(0.000077, -0.000202, 0.000248)","(0.000236, 0.000075, -0.000350, 1.000000)"
"1686332184216","(-0.079738, 0.547652, 0.078327)","(0.641721, -0.057546, -0.044671, 0.763470)","(0.082881, 0.032341, 0.091829)","(0.387170, 0.183190, -0.104858, 0.897522)","(0.087875, 0.090179, -0.004368)","(0.148288, 0.094754, -0.225950, 0.958112)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184233","(-0.079694, 0.547730, 0.078170)","(0.641864, -0.057223, -0.044535, 0.763383)","(0.086084, 0.034612, 0.093443)","(0.379170, 0.188090, -0.101773, 0.900275)","(0.089357, 0.090199, -0.004210)","(0.137935, 0.097848, -0.221120, 0.960472)","(-0.000003, -0.000005, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184263","(-0.079723, 0.547894, 0.078197)","(0.642144, -0.057092, -0.044401, 0.763165)","(0.089567, 0.033925, 0.094960)","(0.384663, 0.192294, -0.106940, 0.896449)","(0.091822, 0.088974, -0.002823)","(0.132481, 0.103132, -0.224191, 0.959975)","(-0.000004, -0.000006, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184284","(-0.079982, 0.548054, 0.078777)","(0.641789, -0.057076, -0.044564, 0.763455)","(0.094933, 0.032538, 0.096684)","(0.384027, 0.195639, -0.109717, 0.895663)","(0.096535, 0.087580, -0.001142)","(0.130742, 0.107058, -0.226040, 0.959349)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184300","(-0.080259, 0.547958, 0.079209)","(0.640705, -0.057464, -0.045264, 0.764294)","(0.096856, 0.029576, 0.095989)","(0.389701, 0.198460, -0.111510, 0.892363)","(0.098128, 0.086154, -0.000989)","(0.137542, 0.111561, -0.228068, 0.957404)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184318","(-0.080406, 0.547751, 0.079085)","(0.639675, -0.058416, -0.045594, 0.765065)","(0.097627, 0.022322, 0.092746)","(0.403698, 0.205040, -0.113193, 0.884406)","(0.098613, 0.083595, -0.001406)","(0.160469, 0.121296, -0.232239, 0.951631)","(-0.000006, -0.000006, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184336","(-0.080388, 0.547462, 0.078742)","(0.639252, -0.059459, -0.045679, 0.765334)","(0.098914, 0.016683, 0.090290)","(0.404361, 0.208226, -0.120436, 0.882400)","(0.100253, 0.080959, -0.002253)","(0.175888, 0.128836, -0.241305, 0.945641)","(0.000000, -0.000329, 0.000740)","(0.000160, 0.000107, -0.000338, 1.000000)"
"1686332184366","(-0.080665, 0.547483, 0.077520)","(0.639819, -0.059985, -0.045362, 0.764837)","(0.100735, 0.016524, 0.090730)","(0.404162, 0.208249, -0.120128, 0.882527)","(0.102050, 0.080771, -0.001834)","(0.175719, 0.128755, -0.240987, 0.945764)","(0.000162, -0.000127, 0.000118)","(0.000319, 0.000063, -0.000125, 1.000000)"
"1686332184381","(-0.080829, 0.547498, 0.077107)","(0.641160, -0.059823, -0.045404, 0.763723)","(0.100216, 0.012798, 0.085352)","(0.378826, 0.212890, -0.126558, 0.891713)","(0.101949, 0.079360, -0.006456)","(0.182593, 0.134352, -0.248427, 0.941750)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184399","(-0.080798, 0.547376, 0.077101)","(0.641613, -0.059397, -0.045466, 0.763373)","(0.097087, 0.015450, 0.082048)","(0.374643, 0.206704, -0.125851, 0.895030)","(0.099928, 0.081413, -0.010398)","(0.183154, 0.129946, -0.248194, 0.942321)","(0.000220, -0.000176, 0.000044)","(0.000493, 0.000032, -0.000045, 1.000000)"
"1686332184418","(-0.081072, 0.547593, 0.076662)","(0.641517, -0.058767, -0.045222, 0.763517)","(0.092041, 0.018389, 0.077890)","(0.375114, 0.199451, -0.123916, 0.896746)","(0.096119, 0.083718, -0.014978)","(0.180735, 0.124344, -0.246021, 0.944112)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184432","(-0.081067, 0.547435, 0.076639)","(0.641349, -0.058406, -0.044893, 0.763705)","(0.093171, 0.018179, 0.077835)","(0.375114, 0.199452, -0.123916, 0.896746)","(0.097249, 0.083509, -0.015033)","(0.180735, 0.124344, -0.246021, 0.944112)","(0.000311, -0.000093, 0.000129)","(0.000370, 0.000077, -0.000435, 1.000000)"
"1686332184463","(-0.081752, 0.547350, 0.075729)","(0.641224, -0.058237, -0.044060, 0.763871)","(0.085562, 0.022942, 0.072417)","(0.378381, 0.185770, -0.123818, 0.898324)","(0.092334, 0.086651, -0.021080)","(0.172494, 0.111742, -0.246123, 0.947198)","(0.000286, -0.000052, 0.000055)","(0.000101, 0.000079, -0.000635, 1.000000)"
"1686332184482","(-0.082327, 0.547248, 0.075050)","(0.643052, -0.056996, -0.043630, 0.762452)","(0.075566, 0.030382, 0.064115)","(0.379187, 0.162806, -0.120901, 0.902826)","(0.086688, 0.091824, -0.030320)","(0.163812, 0.089427, -0.245297, 0.951314)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184501","(-0.082243, 0.547542, 0.075317)","(0.644100, -0.055813, -0.043736, 0.761648)","(0.065155, 0.034279, 0.056676)","(0.386435, 0.147560, -0.126854, 0.901556)","(0.079539, 0.095197, -0.037650)","(0.163166, 0.078944, -0.252244, 0.950536)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184518","(-0.082315, 0.547741, 0.075475)","(0.643887, -0.055004, -0.043651, 0.761891)","(0.052621, 0.035127, 0.049551)","(0.396455, 0.131035, -0.134309, 0.898674)","(0.070660, 0.096160, -0.044162)","(0.167580, 0.069381, -0.261250, 0.948078)","(0.000232, -0.000151, 0.000146)","(0.000456, 0.000063, -0.000441, 1.000000)"
"1686332184535","(-0.083076, 0.548044, 0.074750)","(0.643135, -0.054441, -0.043224, 0.762591)","(0.042531, 0.036344, 0.042797)","(0.408209, 0.115153, -0.140693, 0.894601)","(0.064175, 0.097674, -0.049907)","(0.171584, 0.059544, -0.269716, 0.945657)","(-0.000009, 0.000014, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184564","(-0.083060, 0.548109, 0.074667)","(0.642825, -0.054145, -0.043203, 0.762875)","(0.034636, 0.038377, 0.035933)","(0.416687, 0.095070, -0.140882, 0.893021)","(0.060657, 0.099578, -0.055579)","(0.175835, 0.041517, -0.274163, 0.944560)","(-0.000046, -0.000352, 0.000543)","(-0.000566, 0.000024, -0.000503, 1.000000)"
"1686332184587","(-0.083837, 0.548491, 0.074957)","(0.642238, -0.053817, -0.043322, 0.763386)","(0.024662, 0.040721, 0.023324)","(0.425113, 0.083093, -0.141242, 0.890183)","(0.053367, 0.102244, -0.066933)","(0.178025, 0.031290, -0.276491, 0.943865)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184598","(-0.083919, 0.548378, 0.074906)","(0.640923, -0.054871, -0.043915, 0.764381)","(0.019260, 0.041758, 0.015395)","(0.431871, 0.069703, -0.135402, 0.888986)","(0.050630, 0.103716, -0.073490)","(0.179584, 0.019768, -0.272172, 0.945136)","(-0.000014, 0.000002, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184614","(-0.083915, 0.548362, 0.074742)","(0.640534, -0.055466, -0.044365, 0.764638)","(0.017503, 0.042741, 0.011436)","(0.431871, 0.069703, -0.135401, 0.888986)","(0.048873, 0.104699, -0.077448)","(0.179584, 0.019768, -0.272172, 0.945136)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184633","(-0.083788, 0.548341, 0.074518)","(0.640918, -0.056142, -0.044648, 0.764251)","(0.011949, 0.042534, 0.004529)","(0.443878, 0.058101, -0.125312, 0.885378)","(0.045549, 0.105730, -0.082217)","(0.181937, 0.008434, -0.264401, 0.947059)","(0.000038, -0.000219, 0.000864)","(0.000691, 0.000097, -0.000338, 1.000000)"
"1686332184662","(-0.084061, 0.548491, 0.072981)","(0.640783, -0.056151, -0.044226, 0.764388)","(0.006469, 0.039674, -0.001833)","(0.461464, 0.048252, -0.118373, 0.877901)","(0.042179, 0.104275, -0.085459)","(0.174051, -0.003148, -0.259942, 0.949804)","(0.000002, -0.000010, -0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184683","(-0.083857, 0.548481, 0.073042)","(0.641019, -0.056029, -0.043507, 0.764240)","(-0.001043, 0.037141, -0.016130)","(0.498887, 0.030289, -0.123442, 0.857296)","(0.039546, 0.105052, -0.092802)","(0.177733, -0.017447, -0.271924, 0.945603)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184700","(-0.083688, 0.548499, 0.072780)","(0.641174, -0.055690, -0.043122, 0.764156)","(-0.002497, 0.037683, -0.019568)","(0.498887, 0.030289, -0.123442, 0.857296)","(0.038092, 0.105594, -0.096240)","(0.177733, -0.017447, -0.271923, 0.945603)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184720","(-0.083473, 0.548567, 0.072632)","(0.641617, -0.055242, -0.042926, 0.763828)","(-0.005900, 0.036601, -0.025464)","(0.504865, 0.026318, -0.122024, 0.854124)","(0.036234, 0.105887, -0.099725)","(0.190156, -0.024912, -0.274639, 0.942228)","(0.000006, -0.000008, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184746","(-0.083368, 0.548640, 0.072648)","(0.642240, -0.054605, -0.042887, 0.763353)","(-0.006817, 0.034793, -0.029139)","(0.500004, 0.024300, -0.119326, 0.857419)","(0.036098, 0.104453, -0.102686)","(0.197210, -0.029866, -0.273404, 0.940992)","(0.000001, -0.000004, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184766","(-0.083551, 0.548809, 0.073060)","(0.641757, -0.054443, -0.043484, 0.763737)","(-0.007994, 0.035240, -0.032354)","(0.500004, 0.024300, -0.119326, 0.857419)","(0.034920, 0.104901, -0.105901)","(0.197210, -0.029866, -0.273404, 0.940992)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184786","(-0.083569, 0.548818, 0.073105)","(0.641260, -0.054628, -0.044188, 0.764100)","(-0.008535, 0.032209, -0.035782)","(0.504183, 0.022665, -0.115012, 0.855604)","(0.034909, 0.103188, -0.107752)","(0.208386, -0.032802, -0.271088, 0.939154)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184806","(-0.083505, 0.548707, 0.073119)","(0.641065, -0.055181, -0.044718, 0.764193)","(-0.010146, 0.027629, -0.041059)","(0.511271, 0.019765, -0.110593, 0.852045)","(0.034242, 0.100607, -0.110457)","(0.225470, -0.036789, -0.269778, 0.935430)","(0.000157, -0.000322, 0.001763)","(0.001187, 0.000182, -0.000480, 0.999999)"
"1686332184828","(-0.084203, 0.549043, 0.070219)","(0.639787, -0.055503, -0.044531, 0.765251)","(-0.010583, 0.022472, -0.045316)","(0.516005, 0.024344, -0.098844, 0.850515)","(0.032730, 0.097557, -0.112392)","(0.226732, -0.038281, -0.258648, 0.938205)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184850","(-0.084130, 0.548950, 0.070253)","(0.639145, -0.056042, -0.044833, 0.765730)","(-0.010546, 0.017505, -0.047889)","(0.526544, 0.026064, -0.091027, 0.844859)","(0.032490, 0.095145, -0.111604)","(0.236177, -0.039705, -0.252685, 0.937440)","(0.000352, -0.000278, 0.000339)","(0.000218, 0.000093, -0.000279, 1.000000)"
"1686332184863","(-0.084697, 0.549060, 0.069578)","(0.639097, -0.056182, -0.044358, 0.765788)","(-0.009915, 0.013807, -0.049364)","(0.532330, 0.024413, -0.084794, 0.841926)","(0.033211, 0.093158, -0.111154)","(0.248330, -0.041803, -0.247754, 0.935523)","(0.000190, -0.000277, 0.000122)","(0.000243, 0.000068, -0.000105, 1.000000)"
"1686332184883","(-0.084895, 0.549269, 0.069137)","(0.639224, -0.056174, -0.044061, 0.765699)","(-0.009613, 0.011908, -0.047732)","(0.535968, 0.022723, -0.078472, 0.840276)","(0.033524, 0.092670, -0.107997)","(0.259055, -0.044242, -0.242652, 0.933838)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184905","(-0.084642, 0.549123, 0.069130)","(0.639914, -0.055741, -0.043564, 0.765184)","(-0.007165, 0.012237, -0.043047)","(0.534774, 0.024382, -0.075431, 0.841269)","(0.035409, 0.093196, -0.103452)","(0.257633, -0.043650, -0.239163, 0.935159)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184919","(-0.084611, 0.549190, 0.069151)","(0.640050, -0.055179, -0.043095, 0.765137)","(-0.004560, 0.014869, -0.036647)","(0.524989, 0.022649, -0.073203, 0.847652)","(0.037998, 0.094566, -0.098820)","(0.248515, -0.047534, -0.236736, 0.938050)","(0.000003, -0.000001, -0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184931","(-0.084546, 0.549175, 0.069083)","(0.640232, -0.054857, -0.042912, 0.765018)","(-0.002047, 0.017965, -0.028904)","(0.514797, 0.022062, -0.074179, 0.853812)","(0.040509, 0.096314, -0.092914)","(0.240061, -0.049406, -0.236731, 0.940153)","(0.000040, -0.000470, 0.000447)","(-0.000201, 0.000170, -0.000487, 1.000000)"
"1686332184966","(-0.085087, 0.549554, 0.068698)","(0.640752, -0.054435, -0.042338, 0.764644)","(-0.000830, 0.021677, -0.019671)","(0.502758, 0.023810, -0.082417, 0.860160)","(0.041738, 0.098391, -0.085915)","(0.232750, -0.047109, -0.242460, 0.940650)","(-0.000011, 0.000009, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184982","(-0.084928, 0.549914, 0.068623)","(0.641541, -0.053955, -0.042633, 0.764000)","(0.002152, 0.027018, -0.004865)","(0.478308, 0.029199, -0.096418, 0.872395)","(0.044066, 0.099609, -0.076291)","(0.210106, -0.042294, -0.252128, 0.943662)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332184997","(-0.084930, 0.549994, 0.068619)","(0.641450, -0.054085, -0.042699, 0.764064)","(0.005920, 0.032792, 0.009461)","(0.451034, 0.038824, -0.109276, 0.884941)","(0.045963, 0.100986, -0.067756)","(0.187805, -0.033625, -0.259647, 0.946669)","(-0.000015, 0.000008, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332185018","(-0.084934, 0.550167, 0.068700)","(0.641263, -0.054332, -0.042966, 0.764188)","(0.012532, 0.039022, 0.025339)","(0.431583, 0.050717, -0.121328, 0.892437)","(0.049830, 0.103016, -0.056966)","(0.162730, -0.021874, -0.265849, 0.949929)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332185035","(-0.084952, 0.550207, 0.068807)","(0.640491, -0.054487, -0.043509, 0.764794)","(0.013140, 0.039014, 0.028419)","(0.431583, 0.050717, -0.121328, 0.892437)","(0.050438, 0.103008, -0.053886)","(0.162730, -0.021874, -0.265849, 0.949929)","(-0.000059, -0.000386, 0.000643)","(-0.000085, 0.000166, -0.000129, 1.000000)"
"1686332185069","(-0.085072, 0.550715, 0.068065)","(0.640334, -0.054735, -0.043593, 0.764902)","(0.020159, 0.043495, 0.038623)","(0.418617, 0.060169, -0.124784, 0.897535)","(0.055263, 0.105343, -0.046510)","(0.154179, -0.016387, -0.267410, 0.951027)","(-0.000006, -0.000004, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332185083","(-0.085112, 0.550941, 0.068071)","(0.639965, -0.055074, -0.043837, 0.765174)","(0.028026, 0.043708, 0.052151)","(0.406808, 0.069119, -0.122323, 0.902645)","(0.060479, 0.103846, -0.035901)","(0.151643, -0.009518, -0.263393, 0.952648)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332185100","(-0.085198, 0.551124, 0.068394)","(0.639549, -0.054998, -0.044073, 0.765513)","(0.034374, 0.044434, 0.061496)","(0.391811, 0.083389, -0.110081, 0.909622)","(0.062765, 0.103531, -0.029351)","(0.151830, 0.000562, -0.249277, 0.956456)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
