"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697312830193","(-0.162735, 0.564784, 0.327827)","(0.782315, 0.020419, -0.021443, 0.622179)","(-0.023680, 0.007050, -0.047582)","(0.633801, 0.148490, -0.138357, 0.746395)","(0.001133, 0.112383, -0.089226)","(0.539667, 0.161345, -0.267417, 0.781803)","(0.000266, 0.000136, 0.000254)","(0.000032, 0.000396, 0.000348, 1.000000)"
"1697312830225","(-0.162803, 0.564751, 0.327358)","(0.782417, 0.020106, -0.021409, 0.622062)","(-0.023188, 0.007754, -0.049383)","(0.631959, 0.149814, -0.137762, 0.747801)","(0.001286, 0.113240, -0.091105)","(0.538969, 0.163761, -0.266694, 0.782029)","(-0.000016, 0.000293, 0.000023)","(0.000472, 0.000116, 0.000555, 1.000000)"
"1697312830256","(-0.162181, 0.564906, 0.326747)","(0.782325, 0.019722, -0.021457, 0.622188)","(-0.022657, 0.006862, -0.050822)","(0.633074, 0.151562, -0.138862, 0.746300)","(0.001658, 0.112581, -0.092132)","(0.539354, 0.166426, -0.267715, 0.780851)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830285","(-0.162095, 0.564855, 0.326675)","(0.782673, 0.019912, -0.020974, 0.621761)","(-0.022397, 0.006481, -0.050420)","(0.624055, 0.150331, -0.135582, 0.754701)","(0.002077, 0.112280, -0.091985)","(0.542381, 0.163752, -0.265057, 0.780226)","(0.000139, 0.000182, -0.000088)","(-0.000521, -0.000335, -0.000404, 1.000000)"
"1697312830288","(-0.162511, 0.564228, 0.327465)","(0.783240, 0.020507, -0.020656, 0.621038)","(-0.022822, 0.006297, -0.049982)","(0.607221, 0.155394, -0.134324, 0.767523)","(0.001453, 0.112162, -0.091724)","(0.543893, 0.164627, -0.263715, 0.779444)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830317","(-0.162511, 0.564228, 0.327465)","(0.783240, 0.020507, -0.020656, 0.621038)","(-0.022822, 0.006297, -0.049982)","(0.607221, 0.155394, -0.134324, 0.767523)","(0.001453, 0.112162, -0.091724)","(0.543893, 0.164627, -0.263715, 0.779444)","(0.000254, 0.000166, -0.000163)","(-0.000448, 0.000194, -0.000325, 1.000000)"
"1697312830334","(-0.163398, 0.563700, 0.328147)","(0.783451, 0.020200, -0.020180, 0.620797)","(-0.023291, 0.006879, -0.049373)","(0.592257, 0.154405, -0.132277, 0.779676)","(0.001435, 0.112634, -0.091546)","(0.547374, 0.161164, -0.260355, 0.778861)","(0.000030, 0.000552, 0.000044)","(-0.000036, -0.000191, -0.000352, 1.000000)"
"1697312830355","(-0.163934, 0.562993, 0.328201)","(0.783280, 0.019932, -0.020346, 0.621016)","(-0.023720, 0.006059, -0.049456)","(0.580565, 0.153674, -0.132384, 0.788545)","(0.001321, 0.111445, -0.092511)","(0.547411, 0.158207, -0.258640, 0.780011)","(0.000130, 0.000077, 0.000006)","(-0.000738, -0.000386, 0.000549, 1.000000)"
"1697312830372","(-0.163288, 0.562736, 0.329172)","(0.783777, 0.019017, -0.021243, 0.620387)","(-0.024411, 0.005522, -0.049824)","(0.577386, 0.147277, -0.129452, 0.792576)","(0.001371, 0.110760, -0.092934)","(0.549829, 0.151131, -0.251545, 0.782031)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830392","(-0.163198, 0.562534, 0.329327)","(0.783364, 0.018280, -0.021745, 0.620913)","(-0.025265, 0.005070, -0.050370)","(0.577493, 0.149260, -0.130664, 0.791928)","(0.000528, 0.110298, -0.093229)","(0.548729, 0.152285, -0.251611, 0.782559)","(0.000082, 0.000307, 0.000375)","(0.000935, 0.000330, -0.001316, 0.999999)"
"1697312830409","(-0.164999, 0.562368, 0.327849)","(0.782550, 0.018767, -0.021116, 0.621946)","(-0.025815, 0.004549, -0.050823)","(0.569828, 0.152831, -0.132760, 0.796438)","(0.000088, 0.109404, -0.094062)","(0.546483, 0.152226, -0.251852, 0.784062)","(0.000138, 0.000541, 0.000341)","(0.000745, 0.000289, -0.000716, 1.000000)"
"1697312830423","(-0.166123, 0.561999, 0.326598)","(0.781815, 0.019101, -0.020828, 0.622870)","(-0.026831, 0.003769, -0.051292)","(0.563655, 0.152052, -0.133583, 0.800830)","(-0.000703, 0.108331, -0.095326)","(0.545197, 0.151145, -0.251253, 0.785358)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830441","(-0.166100, 0.561921, 0.326536)","(0.781750, 0.018997, -0.020832, 0.622955)","(-0.027566, 0.003715, -0.051437)","(0.562193, 0.146450, -0.128481, 0.803732)","(-0.000834, 0.108269, -0.095124)","(0.547584, 0.144824, -0.246010, 0.786548)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830460","(-0.166076, 0.561858, 0.326508)","(0.781765, 0.019057, -0.020798, 0.622935)","(-0.027670, 0.003632, -0.051872)","(0.562193, 0.146450, -0.128481, 0.803732)","(-0.000939, 0.108186, -0.095559)","(0.547584, 0.144824, -0.246011, 0.786548)","(-0.000051, 0.000079, 0.000519)","(-0.000258, 0.000576, 0.001325, 0.999999)"
"1697312830478","(-0.164905, 0.562023, 0.326027)","(0.782100, 0.017928, -0.021136, 0.622537)","(-0.028099, 0.003117, -0.052563)","(0.561882, 0.148900, -0.136075, 0.802248)","(-0.000827, 0.107570, -0.096293)","(0.548281, 0.148049, -0.251885, 0.783596)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830509","(-0.164859, 0.561975, 0.325978)","(0.782371, 0.018354, -0.020947, 0.622190)","(-0.028007, 0.002337, -0.052942)","(0.556074, 0.156500, -0.140455, 0.804091)","(-0.001221, 0.106941, -0.096653)","(0.549975, 0.154066, -0.256718, 0.779671)","(-0.000284, -0.000442, 0.000483)","(0.001022, 0.000396, 0.002720, 0.999996)"
"1697312830524","(-0.161668, 0.563942, 0.324060)","(0.782336, 0.016926, -0.022138, 0.622233)","(-0.028502, 0.000882, -0.053223)","(0.534496, 0.156230, -0.139435, 0.818819)","(-0.001576, 0.105258, -0.098025)","(0.553867, 0.150703, -0.253647, 0.778578)","(-0.000010, -0.000563, 0.000312)","(0.000253, 0.000104, 0.002477, 0.999997)"
"1697312830542","(-0.158926, 0.565433, 0.323308)","(0.782397, 0.015271, -0.023423, 0.622152)","(-0.028944, 0.001091, -0.054520)","(0.534689, 0.154786, -0.141447, 0.818622)","(-0.001492, 0.105310, -0.099369)","(0.554068, 0.149186, -0.255555, 0.778103)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830566","(-0.158945, 0.565475, 0.323267)","(0.782544, 0.015451, -0.023357, 0.621965)","(-0.029316, -0.000310, -0.054666)","(0.536823, 0.158348, -0.144416, 0.816022)","(-0.002196, 0.103951, -0.099590)","(0.552338, 0.153429, -0.257842, 0.777753)","(0.000247, 0.000637, -0.001612)","(-0.000275, -0.000696, -0.007400, 0.999972)"
"1697312830593","(-0.167076, 0.562309, 0.325445)","(0.782679, 0.021868, -0.019266, 0.621743)","(-0.029343, -0.002124, -0.052455)","(0.536625, 0.163410, -0.141454, 0.815672)","(-0.003600, 0.102733, -0.097080)","(0.553197, 0.160224, -0.251161, 0.777958)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830604","(-0.167104, 0.562326, 0.325443)","(0.782707, 0.022022, -0.019262, 0.621703)","(-0.029580, -0.002434, -0.052845)","(0.536625, 0.163410, -0.141454, 0.815672)","(-0.003838, 0.102424, -0.097470)","(0.553197, 0.160225, -0.251161, 0.777958)","(-0.000025, 0.000012, 0.000021)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830618","(-0.167105, 0.562268, 0.325392)","(0.782767, 0.022441, -0.019116, 0.621617)","(-0.028722, -0.002232, -0.052462)","(0.538581, 0.167271, -0.147220, 0.812574)","(-0.003030, 0.102958, -0.096791)","(0.557036, 0.166073, -0.249940, 0.774378)","(-0.000022, 0.000010, 0.000027)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830647","(-0.167092, 0.562279, 0.325348)","(0.782715, 0.022340, -0.019030, 0.621688)","(-0.027979, 0.000432, -0.049397)","(0.526924, 0.168936, -0.149809, 0.819371)","(-0.002784, 0.105025, -0.096146)","(0.559198, 0.167857, -0.253806, 0.771171)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830663","(-0.167100, 0.562301, 0.325535)","(0.782618, 0.022396, -0.018818, 0.621814)","(-0.028283, 0.000233, -0.049794)","(0.526924, 0.168936, -0.149809, 0.819371)","(-0.003087, 0.104825, -0.096543)","(0.559198, 0.167857, -0.253806, 0.771171)","(-0.000017, 0.000006, 0.000024)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830679","(-0.167105, 0.562377, 0.325352)","(0.782512, 0.022072, -0.018590, 0.621967)","(-0.028116, 0.001297, -0.047807)","(0.525412, 0.172219, -0.155951, 0.818512)","(-0.003066, 0.105229, -0.095907)","(0.551369, 0.171171, -0.262411, 0.773197)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830699","(-0.167049, 0.562369, 0.325340)","(0.782520, 0.022074, -0.018444, 0.621960)","(-0.027902, 0.002327, -0.047447)","(0.530555, 0.167965, -0.153670, 0.816508)","(-0.002354, 0.106151, -0.095307)","(0.549958, 0.167888, -0.261442, 0.775247)","(-0.000016, -0.000002, 0.000015)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830731","(-0.167011, 0.562425, 0.325267)","(0.782524, 0.022143, -0.018103, 0.621964)","(-0.027600, 0.003949, -0.046233)","(0.532208, 0.162833, -0.148813, 0.817371)","(-0.001757, 0.107627, -0.094104)","(0.548483, 0.162972, -0.257225, 0.778744)","(-0.000143, 0.001054, -0.004227)","(-0.002556, -0.002245, 0.001585, 0.999993)"
"1697312830746","(-0.163533, 0.560381, 0.332885)","(0.784097, 0.022509, -0.020076, 0.619905)","(-0.027993, 0.006462, -0.038234)","(0.537135, 0.159258, -0.149216, 0.814775)","(-0.001758, 0.110109, -0.086356)","(0.545342, 0.165565, -0.265254, 0.777709)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830767","(-0.163460, 0.560525, 0.333174)","(0.784255, 0.022630, -0.019951, 0.619705)","(-0.028064, 0.006640, -0.038221)","(0.537135, 0.159258, -0.149216, 0.814775)","(-0.001830, 0.110287, -0.086343)","(0.545342, 0.165565, -0.265254, 0.777709)","(-0.001796, -0.001319, -0.003598)","(-0.001667, -0.003961, 0.000761, 0.999991)"
"1697312830794","(-0.158043, 0.561030, 0.340006)","(0.784938, 0.024750, -0.023413, 0.618637)","(-0.027154, 0.011357, -0.031492)","(0.546014, 0.154206, -0.149094, 0.809852)","(-0.000753, 0.114833, -0.080016)","(0.539381, 0.164601, -0.265616, 0.781935)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830812","(-0.157937, 0.561184, 0.339916)","(0.784766, 0.024873, -0.023509, 0.618847)","(-0.028239, 0.014326, -0.028837)","(0.549959, 0.146784, -0.148608, 0.808650)","(-0.001023, 0.117218, -0.078052)","(0.533855, 0.158794, -0.265461, 0.786965)","(-0.000623, -0.001246, -0.003027)","(-0.002742, -0.003677, 0.002768, 0.999986)"
"1697312830830","(-0.151407, 0.561644, 0.347333)","(0.786086, 0.025409, -0.028466, 0.616939)","(-0.027400, 0.018152, -0.025106)","(0.560491, 0.143014, -0.150872, 0.801645)","(0.000533, 0.120920, -0.073906)","(0.532387, 0.157017, -0.267577, 0.787599)","(-0.000102, -0.000755, -0.001999)","(-0.001613, -0.001728, 0.002037, 0.999995)"
"1697312830846","(-0.147618, 0.561947, 0.351549)","(0.786891, 0.025244, -0.031269, 0.615782)","(-0.027007, 0.019735, -0.023802)","(0.580256, 0.138681, -0.152820, 0.787856)","(0.001743, 0.122711, -0.071112)","(0.532494, 0.156124, -0.269389, 0.787087)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830861","(-0.147456, 0.562085, 0.351612)","(0.786750, 0.025735, -0.031543, 0.615928)","(-0.026584, 0.020936, -0.023527)","(0.598098, 0.135828, -0.153739, 0.774722)","(0.002252, 0.124202, -0.069808)","(0.531503, 0.157679, -0.269723, 0.787332)","(-0.000280, -0.000565, -0.001525)","(-0.003146, -0.001407, 0.001436, 0.999993)"
"1697312830879","(-0.144386, 0.560967, 0.357052)","(0.788571, 0.026038, -0.033599, 0.613473)","(-0.026236, 0.022243, -0.021572)","(0.600510, 0.136541, -0.155265, 0.772423)","(0.002767, 0.125715, -0.067284)","(0.533823, 0.158870, -0.271103, 0.785045)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830910","(-0.144424, 0.560967, 0.357043)","(0.788660, 0.026305, -0.033538, 0.613351)","(-0.025257, 0.023009, -0.020292)","(0.608816, 0.136332, -0.154582, 0.766069)","(0.003499, 0.126611, -0.065501)","(0.532706, 0.158655, -0.272670, 0.785305)","(-0.000754, -0.000557, -0.001563)","(-0.003625, -0.001713, 0.002567, 0.999989)"
"1697312830930","(-0.139393, 0.559931, 0.363245)","(0.790627, 0.026346, -0.036540, 0.610639)","(-0.022399, 0.024088, -0.018264)","(0.624333, 0.137551, -0.154189, 0.753335)","(0.006384, 0.128132, -0.061375)","(0.535511, 0.159233, -0.274716, 0.782563)","(-0.000742, -0.000383, -0.001463)","(-0.001994, -0.001822, 0.002621, 0.999993)"
"1697312830955","(-0.134357, 0.559705, 0.367514)","(0.791632, 0.025707, -0.039754, 0.609162)","(-0.018840, 0.026639, -0.016768)","(0.632223, 0.139387, -0.155563, 0.746100)","(0.010096, 0.130729, -0.058688)","(0.537964, 0.158513, -0.275496, 0.780750)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312830974","(-0.134382, 0.559885, 0.367619)","(0.791335, 0.025473, -0.040219, 0.609526)","(-0.017388, 0.026560, -0.014494)","(0.633753, 0.140691, -0.158209, 0.743998)","(0.011084, 0.130600, -0.057113)","(0.537156, 0.161679, -0.277771, 0.779850)","(-0.000343, -0.000108, -0.001350)","(0.000202, -0.001248, 0.000101, 0.999999)"
"1697312830996","(-0.132969, 0.560397, 0.369141)","(0.790596, 0.025666, -0.042080, 0.610351)","(-0.013730, 0.025176, -0.011532)","(0.638686, 0.143031, -0.158391, 0.739279)","(0.013934, 0.129376, -0.054138)","(0.535223, 0.164360, -0.278471, 0.780370)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831013","(-0.132791, 0.560456, 0.369374)","(0.790400, 0.025217, -0.042395, 0.610602)","(-0.011038, 0.024062, -0.008939)","(0.636817, 0.146180, -0.151689, 0.741678)","(0.015363, 0.128331, -0.051756)","(0.533039, 0.163556, -0.273856, 0.783659)","(-0.000274, 0.000186, -0.001274)","(0.000459, -0.000693, -0.000720, 0.999999)"
"1697312831032","(-0.132620, 0.560447, 0.370417)","(0.789582, 0.026066, -0.042555, 0.611613)","(-0.006755, 0.022441, -0.004472)","(0.633016, 0.149853, -0.142936, 0.745925)","(0.018012, 0.126696, -0.047810)","(0.529610, 0.162533, -0.266000, 0.788886)","(-0.000673, 0.000180, -0.001214)","(0.001803, -0.001576, -0.000224, 0.999997)"
"1697312831049","(-0.130875, 0.561640, 0.369893)","(0.788114, 0.027171, -0.043740, 0.613372)","(-0.001560, 0.020921, -0.001128)","(0.628511, 0.154488, -0.135682, 0.750132)","(0.021542, 0.125155, -0.045068)","(0.527070, 0.162598, -0.257253, 0.793461)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831066","(-0.130505, 0.561710, 0.369812)","(0.788157, 0.028363, -0.043318, 0.613292)","(0.002916, 0.019255, 0.001155)","(0.624712, 0.162180, -0.138650, 0.751138)","(0.024761, 0.123288, -0.043676)","(0.524680, 0.166842, -0.256012, 0.794565)","(-0.000423, -0.000303, -0.001049)","(0.001388, -0.001466, 0.001281, 0.999997)"
"1697312831084","(-0.127405, 0.563346, 0.369738)","(0.787308, 0.029075, -0.044693, 0.614251)","(0.010929, 0.016864, 0.002915)","(0.621565, 0.177016, -0.137895, 0.750538)","(0.029777, 0.121599, -0.041844)","(0.524373, 0.180347, -0.250762, 0.793490)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831104","(-0.127534, 0.563472, 0.369473)","(0.787629, 0.030064, -0.043814, 0.613855)","(0.013710, 0.016459, 0.005312)","(0.621565, 0.177016, -0.137895, 0.750538)","(0.032558, 0.121195, -0.039447)","(0.524373, 0.180347, -0.250762, 0.793491)","(-0.000280, -0.000234, -0.000401)","(-0.000799, 0.000103, 0.000962, 0.999999)"
"1697312831120","(-0.126314, 0.563302, 0.371371)","(0.788092, 0.029690, -0.043650, 0.613290)","(0.017667, 0.016598, 0.007524)","(0.611027, 0.179228, -0.132590, 0.759568)","(0.035006, 0.121463, -0.038654)","(0.524300, 0.184399, -0.242483, 0.795178)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831139","(-0.126318, 0.563349, 0.370935)","(0.787700, 0.029680, -0.043177, 0.613827)","(0.025604, 0.011257, 0.006790)","(0.616584, 0.186634, -0.126743, 0.754273)","(0.040346, 0.117504, -0.038058)","(0.527048, 0.199952, -0.227975, 0.793894)","(-0.000638, -0.000571, -0.000569)","(-0.001622, 0.000149, -0.000713, 0.999999)"
"1697312831164","(-0.126525, 0.562517, 0.373247)","(0.789168, 0.029781, -0.042248, 0.611999)","(0.031908, 0.009822, 0.008711)","(0.617554, 0.199757, -0.125408, 0.750332)","(0.043764, 0.116471, -0.035840)","(0.521998, 0.213396, -0.224424, 0.794741)","(-0.001079, 0.000033, 0.000015)","(0.003021, -0.000884, -0.005956, 0.999977)"
"1697312831180","(-0.131730, 0.562938, 0.370232)","(0.787000, 0.035047, -0.039136, 0.614712)","(0.034439, 0.009599, 0.009727)","(0.613973, 0.203714, -0.122085, 0.752751)","(0.044947, 0.116110, -0.035487)","(0.518116, 0.216525, -0.220791, 0.797448)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831204","(-0.131768, 0.562903, 0.370158)","(0.787159, 0.034430, -0.039930, 0.614492)","(0.036261, 0.010568, 0.008088)","(0.619953, 0.211232, -0.134972, 0.743520)","(0.046784, 0.116990, -0.036562)","(0.511851, 0.225216, -0.231881, 0.795938)","(-0.000656, -0.000407, -0.000239)","(0.001973, -0.000167, -0.003346, 0.999992)"
"1697312831219","(-0.134248, 0.563447, 0.368094)","(0.785885, 0.036093, -0.038204, 0.616135)","(0.045129, 0.013872, 0.009391)","(0.622450, 0.224098, -0.145235, 0.735692)","(0.054683, 0.119053, -0.035838)","(0.496940, 0.229159, -0.246327, 0.799913)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831237","(-0.134013, 0.563401, 0.368081)","(0.786201, 0.036136, -0.038394, 0.615718)","(0.047192, 0.014537, 0.010467)","(0.620366, 0.224078, -0.138901, 0.738675)","(0.056217, 0.119293, -0.035276)","(0.494142, 0.223980, -0.244838, 0.803561)","(-0.000249, -0.000312, -0.000480)","(0.000515, 0.000461, -0.001244, 0.999999)"
"1697312831259","(-0.135168, 0.563494, 0.367880)","(0.786072, 0.037287, -0.037104, 0.615893)","(0.047395, 0.014978, 0.010976)","(0.619770, 0.224438, -0.137812, 0.739270)","(0.056201, 0.119709, -0.034868)","(0.493562, 0.224098, -0.243726, 0.804223)","(-0.000639, -0.000357, -0.001103)","(-0.001207, 0.000874, 0.000396, 0.999999)"
"1697312831275","(-0.134472, 0.563012, 0.370030)","(0.787171, 0.037214, -0.036014, 0.614557)","(0.056538, 0.013407, 0.016786)","(0.620874, 0.225537, -0.122446, 0.740713)","(0.063805, 0.118481, -0.028373)","(0.494538, 0.222456, -0.236711, 0.806172)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831319","(-0.134377, 0.562947, 0.370029)","(0.787434, 0.037757, -0.036140, 0.614179)","(0.058626, 0.013011, 0.017774)","(0.620874, 0.225537, -0.122446, 0.740713)","(0.065893, 0.118085, -0.027385)","(0.494538, 0.222456, -0.236711, 0.806172)","(-0.000636, -0.000907, -0.001606)","(-0.004066, 0.000478, 0.002915, 0.999987)"
"1697312831324","(-0.130065, 0.561325, 0.375735)","(0.790580, 0.037952, -0.037592, 0.610024)","(0.061397, 0.013119, 0.023157)","(0.621096, 0.225299, -0.124831, 0.740201)","(0.068915, 0.118281, -0.022015)","(0.494730, 0.224110, -0.243300, 0.803631)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831343","(-0.130065, 0.561325, 0.375735)","(0.790580, 0.037952, -0.037592, 0.610024)","(0.061397, 0.013119, 0.023157)","(0.621096, 0.225299, -0.124831, 0.740201)","(0.068915, 0.118281, -0.022015)","(0.494730, 0.224110, -0.243300, 0.803631)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831371","(-0.129804, 0.561226, 0.375725)","(0.791149, 0.039962, -0.037442, 0.609168)","(0.064679, 0.010898, 0.032064)","(0.614066, 0.236701, -0.138597, 0.740058)","(0.071211, 0.115868, -0.013961)","(0.486661, 0.238144, -0.262507, 0.798460)","(-0.000170, -0.000586, -0.000839)","(-0.002353, -0.000978, 0.000953, 0.999996)"
"1697312831391","(-0.127671, 0.560177, 0.379379)","(0.792568, 0.040548, -0.038012, 0.607245)","(0.069643, 0.009761, 0.036801)","(0.615895, 0.237165, -0.139345, 0.738247)","(0.076285, 0.114934, -0.008743)","(0.488509, 0.239078, -0.263183, 0.796829)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831419","(-0.127679, 0.560225, 0.379525)","(0.792558, 0.041033, -0.037271, 0.607272)","(0.070772, 0.009648, 0.043047)","(0.612572, 0.237803, -0.138097, 0.741037)","(0.077094, 0.114680, -0.002965)","(0.488561, 0.239058, -0.262147, 0.797144)","(-0.000221, 0.001059, -0.001056)","(-0.010926, -0.000399, 0.004299, 0.999931)"
"1697312831424","(-0.122324, 0.551813, 0.392923)","(0.799180, 0.038878, -0.038916, 0.598570)","(0.069284, 0.006877, 0.050509)","(0.606837, 0.228122, -0.118782, 0.752064)","(0.075628, 0.112331, 0.004548)","(0.498481, 0.228879, -0.242377, 0.800241)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312831457","(-0.122324, 0.551813, 0.392923)","(0.799180, 0.038878, -0.038916, 0.598570)","(0.069284, 0.006877, 0.050509)","(0.606837, 0.228122, -0.118782, 0.752064)","(0.075628, 0.112331, 0.004548)","(0.498481, 0.228879, -0.242377, 0.800241)","(-0.000136, 0.000811, 0.000429)","(-0.003672, -0.001084, 0.000792, 0.999992)"
