"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1691770552084","(-0.044798, 0.367477, 0.264420)","(-0.393173, 0.571106, 0.652049, -0.306734)","(-0.420088, 0.550801, 0.218384)","(-0.311026, 0.616054, 0.703829, -0.168417)","(-0.380438, 0.463903, 0.160999)","(-0.222705, 0.283141, 0.920176, -0.153329)","(0.000180, 0.000108, -0.000485)","(-0.001209, 0.001014, -0.001595, 0.999998)"
"1691770552098","(-0.046650, 0.366844, 0.265639)","(-0.394519, 0.570535, 0.651708, -0.306793)","(-0.422880, 0.548326, 0.218607)","(-0.316607, 0.616921, 0.700146, -0.170187)","(-0.382388, 0.461906, 0.161695)","(-0.222557, 0.282426, 0.920089, -0.155370)","(0.000117, -0.000020, -0.000697)","(-0.000565, -0.000029, 0.000508, 1.000000)"
"1691770552118","(-0.046366, 0.366792, 0.267005)","(-0.393993, 0.570479, 0.652390, -0.306122)","(-0.422301, 0.548555, 0.219621)","(-0.316370, 0.616681, 0.700590, -0.169670)","(-0.381900, 0.462158, 0.162609)","(-0.222475, 0.282014, 0.920334, -0.154785)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552130","(-0.046361, 0.367149, 0.266914)","(-0.393963, 0.570317, 0.652755, -0.305684)","(-0.422979, 0.548507, 0.219011)","(-0.319936, 0.618796, 0.696801, -0.170884)","(-0.382078, 0.462134, 0.162825)","(-0.222137, 0.283605, 0.919775, -0.155684)","(0.000063, 0.000846, -0.000360)","(0.001287, -0.002980, 0.007418, 0.999967)"
"1691770552163","(-0.039293, 0.367847, 0.266458)","(-0.387303, 0.573338, 0.655482, -0.302693)","(-0.413939, 0.554695, 0.219787)","(-0.316468, 0.624100, 0.694282, -0.168286)","(-0.374271, 0.467563, 0.164389)","(-0.216916, 0.288283, 0.920642, -0.149190)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552180","(-0.039116, 0.368140, 0.266153)","(-0.386452, 0.574689, 0.654529, -0.303281)","(-0.414162, 0.555009, 0.218936)","(-0.318709, 0.624337, 0.692911, -0.168829)","(-0.374166, 0.467927, 0.163929)","(-0.216749, 0.289168, 0.920493, -0.148641)","(0.000382, 0.000580, -0.000359)","(-0.000457, -0.000475, 0.002460, 0.999997)"
"1691770552196","(-0.037224, 0.367643, 0.266789)","(-0.384260, 0.575944, 0.655146, -0.302353)","(-0.411899, 0.556765, 0.219650)","(-0.318999, 0.624226, 0.693014, -0.168267)","(-0.371969, 0.469515, 0.164982)","(-0.215772, 0.289836, 0.920886, -0.146308)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552215","(-0.037162, 0.367792, 0.266847)","(-0.383820, 0.576566, 0.654736, -0.302613)","(-0.412118, 0.557105, 0.218765)","(-0.321610, 0.622749, 0.692558, -0.170627)","(-0.371642, 0.469949, 0.164556)","(-0.215354, 0.290035, 0.920781, -0.147188)","(0.000622, 0.000361, -0.000230)","(0.000120, 0.000587, 0.000334, 1.000000)"
"1691770552230","(-0.037788, 0.367590, 0.267100)","(-0.383385, 0.577166, 0.654602, -0.302310)","(-0.412537, 0.557126, 0.218157)","(-0.321788, 0.623040, 0.692351, -0.170069)","(-0.372055, 0.469929, 0.164017)","(-0.215780, 0.290305, 0.920669, -0.146736)","(0.001032, -0.000304, -0.000201)","(-0.001085, 0.002977, -0.004064, 0.999987)"
"1691770552267","(-0.043287, 0.367034, 0.267876)","(-0.387388, 0.576138, 0.652804, -0.303056)","(-0.419082, 0.554058, 0.216516)","(-0.326774, 0.622152, 0.690565, -0.171073)","(-0.377538, 0.467253, 0.162654)","(-0.219439, 0.288707, 0.919931, -0.149069)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552283","(-0.043394, 0.367391, 0.267891)","(-0.386493, 0.576196, 0.653132, -0.303381)","(-0.418808, 0.554515, 0.216995)","(-0.326047, 0.612487, 0.698584, -0.174737)","(-0.377483, 0.467556, 0.163387)","(-0.216902, 0.290064, 0.920462, -0.146854)","(0.000889, 0.000354, 0.000405)","(-0.000997, 0.001246, 0.000328, 0.999999)"
"1691770552296","(-0.044595, 0.366581, 0.268054)","(-0.387423, 0.576032, 0.653526, -0.301652)","(-0.419156, 0.554385, 0.216610)","(-0.326638, 0.610962, 0.700323, -0.171993)","(-0.378084, 0.467382, 0.163018)","(-0.216019, 0.290777, 0.921169, -0.142241)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552317","(-0.044604, 0.366659, 0.267924)","(-0.387329, 0.576134, 0.653511, -0.301611)","(-0.419088, 0.554434, 0.216470)","(-0.326638, 0.610962, 0.700323, -0.171993)","(-0.378016, 0.467431, 0.162878)","(-0.216019, 0.290777, 0.921169, -0.142241)","(0.000998, 0.000571, 0.000471)","(0.002444, 0.001821, -0.001824, 0.999994)"
"1691770552329","(-0.047942, 0.367216, 0.265514)","(-0.388773, 0.577916, 0.650469, -0.302916)","(-0.422155, 0.553974, 0.211688)","(-0.329088, 0.610496, 0.700473, -0.168325)","(-0.380878, 0.466684, 0.158680)","(-0.218563, 0.294289, 0.920203, -0.137299)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552363","(-0.047925, 0.367232, 0.265623)","(-0.388572, 0.578012, 0.650399, -0.303140)","(-0.420970, 0.554077, 0.211961)","(-0.332477, 0.606402, 0.704480, -0.159512)","(-0.379870, 0.466987, 0.158606)","(-0.220995, 0.292913, 0.921727, -0.125632)","(0.000971, 0.001511, 0.000813)","(0.000917, 0.001864, -0.001114, 0.999997)"
"1691770552387","(-0.050738, 0.366340, 0.263976)","(-0.390373, 0.578398, 0.649021, -0.303047)","(-0.422280, 0.552340, 0.208983)","(-0.334266, 0.603733, 0.707116, -0.154144)","(-0.381185, 0.465204, 0.155600)","(-0.223765, 0.291687, 0.922335, -0.118940)","(0.000885, 0.001594, 0.001071)","(-0.000103, 0.002383, -0.003139, 0.999992)"
"1691770552400","(-0.055061, 0.364452, 0.262603)","(-0.394157, 0.577556, 0.647353, -0.303321)","(-0.425869, 0.548112, 0.207049)","(-0.338057, 0.597594, 0.710192, -0.155645)","(-0.383957, 0.461260, 0.153787)","(-0.226167, 0.290256, 0.922167, -0.119199)","(0.000858, 0.001754, 0.000857)","(0.001395, 0.001047, -0.003259, 0.999993)"
"1691770552418","(-0.058745, 0.363132, 0.260459)","(-0.396227, 0.577604, 0.645005, -0.305526)","(-0.428263, 0.544302, 0.205422)","(-0.335735, 0.588023, 0.718818, -0.157522)","(-0.386440, 0.457394, 0.151550)","(-0.226239, 0.289125, 0.922644, -0.118117)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552431","(-0.058627, 0.363143, 0.260366)","(-0.395958, 0.577938, 0.644796, -0.305685)","(-0.424928, 0.544627, 0.208529)","(-0.321605, 0.571384, 0.738234, -0.158436)","(-0.385246, 0.457192, 0.152361)","(-0.218641, 0.288854, 0.925378, -0.111516)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552466","(-0.058534, 0.363090, 0.260288)","(-0.395583, 0.578575, 0.644387, -0.305828)","(-0.424544, 0.544694, 0.208445)","(-0.321605, 0.571384, 0.738234, -0.158436)","(-0.384862, 0.457259, 0.152278)","(-0.218641, 0.288854, 0.925378, -0.111516)","(0.000605, 0.001549, -0.000142)","(-0.001341, -0.001186, -0.003607, 0.999992)"
"1691770552484","(-0.060984, 0.360315, 0.261178)","(-0.397164, 0.576938, 0.643810, -0.308077)","(-0.416282, 0.542192, 0.217892)","(-0.282140, 0.541590, 0.776844, -0.153594)","(-0.383721, 0.453350, 0.156587)","(-0.194140, 0.289425, 0.932693, -0.092882)","(0.000298, 0.001106, -0.000578)","(-0.003343, -0.001354, -0.002256, 0.999991)"
"1691770552497","(-0.062043, 0.357211, 0.264190)","(-0.398985, 0.574141, 0.645048, -0.308360)","(-0.411007, 0.539801, 0.225431)","(-0.260783, 0.536970, 0.788433, -0.148419)","(-0.382739, 0.450063, 0.162358)","(-0.180532, 0.290493, 0.935940, -0.083898)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552518","(-0.061863, 0.357228, 0.264516)","(-0.399050, 0.574381, 0.645073, -0.307776)","(-0.410417, 0.539819, 0.225454)","(-0.260783, 0.536970, 0.788433, -0.148419)","(-0.382148, 0.450082, 0.162381)","(-0.180532, 0.290493, 0.935940, -0.083898)","(0.000297, 0.000532, -0.000482)","(-0.003770, -0.001193, 0.000125, 0.999992)"
"1691770552530","(-0.061201, 0.354661, 0.267712)","(-0.398911, 0.571611, 0.648239, -0.306460)","(-0.402343, 0.539696, 0.233299)","(-0.236035, 0.528016, 0.802909, -0.144308)","(-0.378642, 0.449432, 0.167678)","(-0.168745, 0.288892, 0.939155, -0.077812)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552563","(-0.061180, 0.354723, 0.267553)","(-0.398675, 0.571616, 0.648533, -0.306134)","(-0.393613, 0.541449, 0.235747)","(-0.205823, 0.525343, 0.813638, -0.140159)","(-0.375409, 0.449786, 0.168663)","(-0.155983, 0.293327, 0.940379, -0.072917)","(0.000441, -0.000240, -0.000173)","(-0.002955, -0.000487, 0.001550, 0.999994)"
"1691770552581","(-0.059783, 0.353699, 0.269874)","(-0.397926, 0.570159, 0.651675, -0.303140)","(-0.383348, 0.543955, 0.241678)","(-0.180269, 0.528071, 0.817752, -0.141160)","(-0.370064, 0.451743, 0.173597)","(-0.137861, 0.292972, 0.943343, -0.072569)","(0.000496, -0.000156, 0.000202)","(-0.001234, -0.000791, 0.002988, 0.999995)"
"1691770552599","(-0.057617, 0.353574, 0.270847)","(-0.395404, 0.570401, 0.654123, -0.300702)","(-0.373982, 0.547418, 0.244448)","(-0.155185, 0.532973, 0.819632, -0.141639)","(-0.365435, 0.454663, 0.175641)","(-0.122169, 0.292107, 0.945568, -0.075163)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552617","(-0.057453, 0.353586, 0.270802)","(-0.394515, 0.570303, 0.654818, -0.300544)","(-0.369160, 0.549338, 0.244985)","(-0.137007, 0.541387, 0.817065, -0.143300)","(-0.363550, 0.455461, 0.176631)","(-0.115249, 0.295352, 0.944918, -0.081331)","(0.000651, -0.000052, 0.000055)","(0.000157, -0.000452, 0.001584, 0.999999)"
"1691770552630","(-0.056547, 0.353953, 0.270680)","(-0.392645, 0.570856, 0.656015, -0.299330)","(-0.366952, 0.550781, 0.245255)","(-0.135758, 0.541667, 0.817267, -0.142272)","(-0.361700, 0.456865, 0.176925)","(-0.114341, 0.295646, 0.945051, -0.079986)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552663","(-0.056366, 0.354022, 0.270760)","(-0.392335, 0.570747, 0.656691, -0.298460)","(-0.362286, 0.552514, 0.245946)","(-0.117787, 0.546010, 0.817189, -0.142133)","(-0.359998, 0.457531, 0.178065)","(-0.108614, 0.298917, 0.944384, -0.083604)","(0.000865, 0.000186, -0.000365)","(0.001379, -0.000507, 0.000069, 0.999999)"
"1691770552681","(-0.056544, 0.354782, 0.270096)","(-0.390739, 0.571602, 0.657173, -0.297856)","(-0.355606, 0.556487, 0.246656)","(-0.094798, 0.552785, 0.816887, -0.134680)","(-0.357685, 0.460590, 0.178981)","(-0.103594, 0.298905, 0.945067, -0.082292)","(0.000996, 0.000603, -0.000867)","(0.001092, -0.001024, -0.000138, 0.999999)"
"1691770552697","(-0.056917, 0.354845, 0.270611)","(-0.389126, 0.571691, 0.657753, -0.298517)","(-0.355276, 0.556627, 0.247303)","(-0.093891, 0.553525, 0.816361, -0.135462)","(-0.357468, 0.460581, 0.179843)","(-0.102577, 0.299838, 0.944835, -0.082841)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552718","(-0.056735, 0.354988, 0.270682)","(-0.388660, 0.571320, 0.658676, -0.297797)","(-0.353414, 0.557349, 0.247883)","(-0.086352, 0.554462, 0.817456, -0.129929)","(-0.357438, 0.461336, 0.180193)","(-0.099438, 0.298873, 0.945847, -0.078491)","(0.001110, 0.000549, -0.001239)","(0.000748, -0.001237, 0.000221, 0.999999)"
"1691770552731","(-0.056793, 0.354873, 0.271384)","(-0.386801, 0.571577, 0.659345, -0.298244)","(-0.352075, 0.558452, 0.249807)","(-0.081277, 0.558616, 0.816301, -0.122455)","(-0.357578, 0.462362, 0.182197)","(-0.098594, 0.298552, 0.946465, -0.073139)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552759","(-0.056536, 0.354901, 0.271129)","(-0.386016, 0.571879, 0.659587, -0.298145)","(-0.351673, 0.559524, 0.250405)","(-0.081237, 0.558352, 0.816766, -0.120570)","(-0.357242, 0.463366, 0.182905)","(-0.098429, 0.297707, 0.946806, -0.072388)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552774","(-0.056244, 0.354898, 0.271187)","(-0.385599, 0.572530, 0.659381, -0.297893)","(-0.350895, 0.559909, 0.250689)","(-0.081237, 0.558353, 0.816766, -0.120570)","(-0.356464, 0.463751, 0.183189)","(-0.098429, 0.297707, 0.946806, -0.072388)","(0.001317, 0.000340, -0.001387)","(0.000415, -0.001368, 0.001060, 0.999999)"
"1691770552798","(-0.055913, 0.354928, 0.272365)","(-0.383331, 0.573176, 0.660025, -0.298149)","(-0.350543, 0.561355, 0.252695)","(-0.078290, 0.558141, 0.817270, -0.120083)","(-0.356690, 0.465085, 0.185350)","(-0.096037, 0.297806, 0.947082, -0.071584)","(0.001418, 0.000328, -0.001436)","(0.000964, -0.001526, 0.002363, 0.999996)"
"1691770552822","(-0.054392, 0.355400, 0.273204)","(-0.379559, 0.574831, 0.660934, -0.297777)","(-0.349703, 0.564979, 0.253627)","(-0.078324, 0.563250, 0.813079, -0.124565)","(-0.355406, 0.468413, 0.186797)","(-0.094515, 0.297406, 0.946867, -0.077849)","(0.001423, 0.000193, -0.001104)","(0.000056, -0.000849, 0.002305, 0.999997)"
"1691770552836","(-0.053438, 0.355492, 0.274400)","(-0.377347, 0.575730, 0.662036, -0.296399)","(-0.349517, 0.568112, 0.255137)","(-0.080894, 0.564475, 0.810830, -0.131833)","(-0.354059, 0.471325, 0.188610)","(-0.094677, 0.297453, 0.946185, -0.085400)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552864","(-0.053237, 0.355507, 0.274547)","(-0.377200, 0.575652, 0.662333, -0.296075)","(-0.348859, 0.568658, 0.255365)","(-0.080894, 0.564475, 0.810830, -0.131833)","(-0.353401, 0.471871, 0.188837)","(-0.094677, 0.297453, 0.946185, -0.085400)","(0.001452, 0.000270, -0.000414)","(0.000414, -0.000256, 0.002097, 0.999998)"
"1691770552881","(-0.052585, 0.355695, 0.274994)","(-0.375141, 0.576062, 0.663751, -0.294714)","(-0.352627, 0.571943, 0.253011)","(-0.090070, 0.568998, 0.804078, -0.146927)","(-0.353765, 0.473971, 0.188116)","(-0.099064, 0.305381, 0.941578, -0.101783)","(0.001412, 0.000189, -0.000223)","(0.000459, 0.000021, 0.001230, 0.999999)"
"1691770552898","(-0.053078, 0.355987, 0.274974)","(-0.373735, 0.576290, 0.664502, -0.294361)","(-0.354108, 0.574453, 0.251569)","(-0.092479, 0.573318, 0.800481, -0.148272)","(-0.354635, 0.475991, 0.187536)","(-0.100778, 0.309546, 0.939975, -0.102336)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552917","(-0.052968, 0.356057, 0.274898)","(-0.373317, 0.576021, 0.664915, -0.294485)","(-0.353638, 0.574941, 0.251708)","(-0.092479, 0.573318, 0.800481, -0.148272)","(-0.354165, 0.476479, 0.187674)","(-0.100778, 0.309546, 0.939975, -0.102336)","(0.001302, 0.000422, -0.000091)","(0.000174, -0.000034, 0.000193, 1.000000)"
"1691770552930","(-0.054003, 0.355758, 0.274779)","(-0.372679, 0.575902, 0.665256, -0.294757)","(-0.356053, 0.576567, 0.251074)","(-0.095728, 0.574974, 0.798174, -0.152183)","(-0.355569, 0.477871, 0.187474)","(-0.102719, 0.311555, 0.938743, -0.105565)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770552964","(-0.053951, 0.355783, 0.274667)","(-0.372777, 0.575823, 0.665216, -0.294877)","(-0.357326, 0.577379, 0.250714)","(-0.097323, 0.575578, 0.796495, -0.157585)","(-0.356073, 0.478601, 0.187374)","(-0.102094, 0.311351, 0.938290, -0.110678)","(0.000894, 0.000355, -0.000226)","(0.000430, 0.000090, -0.000493, 1.000000)"
"1691770552980","(-0.054954, 0.355675, 0.274797)","(-0.373220, 0.575424, 0.665029, -0.295518)","(-0.359935, 0.577841, 0.249192)","(-0.101183, 0.576298, 0.794659, -0.161741)","(-0.357464, 0.478929, 0.186155)","(-0.104545, 0.312356, 0.937078, -0.115716)","(0.000879, 0.000487, -0.000668)","(0.000979, 0.000707, -0.000156, 0.999999)"
"1691770552999","(-0.056183, 0.355742, 0.274671)","(-0.373464, 0.575899, 0.664350, -0.295812)","(-0.363400, 0.578469, 0.246892)","(-0.106850, 0.580085, 0.790536, -0.164735)","(-0.359367, 0.479140, 0.184659)","(-0.109307, 0.315782, 0.934803, -0.120324)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553012","(-0.056134, 0.355847, 0.274796)","(-0.373279, 0.575686, 0.664465, -0.296201)","(-0.365478, 0.579193, 0.246202)","(-0.111735, 0.582432, 0.787506, -0.167700)","(-0.360113, 0.479655, 0.184414)","(-0.113155, 0.318472, 0.932842, -0.124808)","(0.000603, 0.000046, -0.000713)","(0.000720, 0.000760, -0.000339, 1.000000)"
"1691770553031","(-0.057229, 0.356199, 0.274924)","(-0.373490, 0.576043, 0.663885, -0.296542)","(-0.366567, 0.579751, 0.245546)","(-0.112410, 0.583088, 0.786944, -0.167604)","(-0.361041, 0.480128, 0.183909)","(-0.113882, 0.319200, 0.932484, -0.124963)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553065","(-0.057099, 0.356284, 0.274743)","(-0.373152, 0.576119, 0.663894, -0.296799)","(-0.367674, 0.580302, 0.245161)","(-0.114046, 0.583982, 0.785505, -0.170118)","(-0.361631, 0.480611, 0.183670)","(-0.114477, 0.321397, 0.931256, -0.127911)","(0.000326, 0.000080, -0.000562)","(0.001181, 0.000722, -0.000535, 0.999999)"
"1691770553080","(-0.058057, 0.357036, 0.274490)","(-0.373345, 0.576818, 0.663011, -0.297174)","(-0.370066, 0.580201, 0.242690)","(-0.116347, 0.585975, 0.784184, -0.167787)","(-0.363839, 0.480389, 0.181460)","(-0.117247, 0.325674, 0.929737, -0.125617)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553101","(-0.057894, 0.357138, 0.274576)","(-0.373036, 0.576749, 0.663224, -0.297218)","(-0.369887, 0.580619, 0.242660)","(-0.116346, 0.585975, 0.784184, -0.167787)","(-0.363660, 0.480807, 0.181430)","(-0.117247, 0.325674, 0.929737, -0.125617)","(0.000211, 0.000248, -0.000647)","(0.001268, 0.000366, -0.000550, 0.999999)"
"1691770553117","(-0.058672, 0.357617, 0.274300)","(-0.372904, 0.577484, 0.662361, -0.297880)","(-0.372023, 0.581451, 0.241274)","(-0.118796, 0.589251, 0.780941, -0.169710)","(-0.365200, 0.481467, 0.180568)","(-0.118669, 0.327767, 0.928647, -0.126894)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553131","(-0.058604, 0.357689, 0.274235)","(-0.372583, 0.577474, 0.662461, -0.298080)","(-0.372706, 0.581443, 0.240623)","(-0.120641, 0.591183, 0.778986, -0.170673)","(-0.365629, 0.481598, 0.180013)","(-0.119308, 0.327101, 0.928909, -0.126088)","(0.000273, 0.000343, -0.000642)","(0.000734, 0.000005, -0.000086, 1.000000)"
"1691770553166","(-0.058879, 0.357791, 0.274402)","(-0.372120, 0.578115, 0.661867, -0.298733)","(-0.373521, 0.581097, 0.239968)","(-0.121991, 0.593599, 0.776519, -0.172560)","(-0.366230, 0.481322, 0.179541)","(-0.119149, 0.327778, 0.928703, -0.126004)","(0.000332, 0.000253, -0.000525)","(-0.001482, -0.000005, 0.001023, 0.999998)"
"1691770553180","(-0.058309, 0.356991, 0.276025)","(-0.371670, 0.577639, 0.662912, -0.297898)","(-0.373435, 0.581698, 0.241925)","(-0.124031, 0.594036, 0.776184, -0.171101)","(-0.366131, 0.482242, 0.181257)","(-0.119341, 0.326493, 0.929521, -0.123084)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553199","(-0.058330, 0.357017, 0.276069)","(-0.371450, 0.577658, 0.662895, -0.298172)","(-0.374269, 0.581662, 0.242043)","(-0.125090, 0.594404, 0.775525, -0.172038)","(-0.366793, 0.482337, 0.181300)","(-0.118993, 0.326298, 0.929564, -0.123619)","(0.000389, 0.000163, -0.000381)","(-0.001261, 0.000385, 0.002555, 0.999996)"
"1691770553213","(-0.057005, 0.356473, 0.277181)","(-0.370299, 0.578099, 0.663999, -0.296287)","(-0.372678, 0.582879, 0.243888)","(-0.124319, 0.593285, 0.776624, -0.171504)","(-0.365443, 0.483658, 0.182883)","(-0.118365, 0.326095, 0.929815, -0.122869)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553234","(-0.056872, 0.356554, 0.277104)","(-0.370044, 0.578334, 0.663791, -0.296612)","(-0.372677, 0.583233, 0.243841)","(-0.124319, 0.593285, 0.776624, -0.171503)","(-0.365442, 0.484012, 0.182836)","(-0.118365, 0.326095, 0.929815, -0.122869)","(0.000472, 0.000273, -0.000283)","(-0.000860, 0.000566, 0.001922, 0.999998)"
"1691770553267","(-0.056203, 0.356125, 0.277992)","(-0.369452, 0.578848, 0.664494, -0.294768)","(-0.371891, 0.583830, 0.244689)","(-0.124460, 0.592135, 0.777494, -0.171429)","(-0.364613, 0.484668, 0.183484)","(-0.118808, 0.326379, 0.929563, -0.123589)","(0.000468, 0.000463, -0.000140)","(0.000036, 0.000738, 0.000626, 1.000000)"
"1691770553279","(-0.056567, 0.355871, 0.277897)","(-0.368834, 0.579880, 0.664116, -0.294363)","(-0.372816, 0.583558, 0.245023)","(-0.124756, 0.584073, 0.782616, -0.175518)","(-0.365183, 0.484637, 0.183429)","(-0.117549, 0.325677, 0.929607, -0.126281)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553306","(-0.056516, 0.355961, 0.278061)","(-0.368802, 0.579929, 0.664124, -0.294291)","(-0.372843, 0.583821, 0.244997)","(-0.124756, 0.584073, 0.782616, -0.175518)","(-0.365210, 0.484899, 0.183404)","(-0.117548, 0.325678, 0.929607, -0.126281)","(0.000535, 0.000655, 0.000192)","(-0.000500, 0.001095, -0.000332, 0.999999)"
"1691770553316","(-0.057706, 0.355114, 0.278461)","(-0.370266, 0.579350, 0.664446, -0.292864)","(-0.374343, 0.582360, 0.245466)","(-0.125447, 0.576725, 0.787674, -0.176696)","(-0.366501, 0.483765, 0.183300)","(-0.118265, 0.324065, 0.930139, -0.125848)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553333","(-0.057667, 0.355357, 0.278328)","(-0.370073, 0.579046, 0.664871, -0.292744)","(-0.374230, 0.581826, 0.246038)","(-0.126354, 0.571402, 0.791551, -0.176013)","(-0.366275, 0.483432, 0.183539)","(-0.119790, 0.323175, 0.930602, -0.123238)","(0.000795, 0.001132, 0.000438)","(0.000660, 0.001234, -0.002898, 0.999995)"
"1691770553368","(-0.061175, 0.354395, 0.277228)","(-0.371866, 0.578858, 0.663332, -0.294330)","(-0.378723, 0.577862, 0.244529)","(-0.129314, 0.569844, 0.792268, -0.175691)","(-0.370178, 0.479694, 0.181734)","(-0.122881, 0.321950, 0.930768, -0.122145)","(0.000983, 0.001730, 0.000312)","(0.001852, 0.000446, -0.006208, 0.999979)"
"1691770553380","(-0.066692, 0.353094, 0.275196)","(-0.373775, 0.578819, 0.660044, -0.299336)","(-0.386737, 0.571354, 0.243174)","(-0.133831, 0.569266, 0.791039, -0.179676)","(-0.376999, 0.473598, 0.180040)","(-0.125418, 0.318951, 0.930903, -0.126332)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553399","(-0.066631, 0.353126, 0.275159)","(-0.373156, 0.579246, 0.659983, -0.299418)","(-0.386069, 0.569378, 0.246291)","(-0.133328, 0.564165, 0.795124, -0.178098)","(-0.376772, 0.472450, 0.181845)","(-0.124754, 0.312608, 0.933393, -0.124461)","(0.000880, 0.001793, -0.000304)","(0.000714, 0.000497, -0.007445, 0.999972)"
"1691770553413","(-0.073005, 0.350694, 0.274909)","(-0.377207, 0.577261, 0.657224, -0.304207)","(-0.393162, 0.558203, 0.250391)","(-0.136135, 0.552860, 0.802906, -0.176507)","(-0.383756, 0.463153, 0.183235)","(-0.126714, 0.298486, 0.937864, -0.123535)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553433","(-0.072969, 0.350674, 0.274892)","(-0.376974, 0.577513, 0.657204, -0.304060)","(-0.393128, 0.558371, 0.250600)","(-0.136135, 0.552860, 0.802906, -0.176507)","(-0.383722, 0.463321, 0.183444)","(-0.126714, 0.298486, 0.937864, -0.123535)","(0.000904, 0.001017, -0.000689)","(0.000193, -0.000617, -0.001726, 0.999998)"
"1691770553463","(-0.074663, 0.349470, 0.275472)","(-0.377458, 0.577108, 0.656597, -0.305536)","(-0.392721, 0.550442, 0.257604)","(-0.134389, 0.537115, 0.815079, -0.170567)","(-0.384738, 0.458080, 0.186593)","(-0.125032, 0.279483, 0.944775, -0.116857)","(0.000908, 0.000182, -0.000675)","(-0.002685, -0.000688, 0.002727, 0.999992)"
"1691770553479","(-0.073110, 0.348047, 0.278037)","(-0.376320, 0.577101, 0.658367, -0.303135)","(-0.386604, 0.536620, 0.275773)","(-0.142215, 0.507612, 0.834909, -0.158215)","(-0.379074, 0.451770, 0.195993)","(-0.131527, 0.228551, 0.958343, -0.109745)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691770553502","(-0.072886, 0.348020, 0.277899)","(-0.376464, 0.577621, 0.657918, -0.302941)","(-0.386230, 0.536487, 0.276372)","(-0.142215, 0.507612, 0.834909, -0.158215)","(-0.378700, 0.451637, 0.196593)","(-0.131527, 0.228551, 0.958343, -0.109745)","(0.000880, -0.000257, -0.000612)","(-0.000950, -0.000698, 0.004586, 0.999989)"
