"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697307242100","(-0.100445, 0.419994, 0.274686)","(0.773769, 0.190132, -0.018868, 0.603966)","(0.020397, -0.005567, -0.048163)","(0.749150, 0.176921, -0.225641, 0.597127)","(0.067771, 0.105223, -0.036295)","(0.751370, 0.227750, -0.236019, 0.572597)","(0.001123, -0.000109, 0.000605)","(0.000056, -0.000214, 0.000268, 1.000000)"
"1697307242123","(-0.101436, 0.420149, 0.273811)","(0.772900, 0.189391, -0.019481, 0.605292)","(0.019862, -0.006889, -0.049546)","(0.748042, 0.179398, -0.225153, 0.597960)","(0.067119, 0.103800, -0.037720)","(0.751535, 0.229133, -0.237824, 0.571081)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242134","(-0.101285, 0.420661, 0.273024)","(0.773126, 0.188298, -0.019561, 0.605341)","(0.020841, -0.009924, -0.051795)","(0.750313, 0.181289, -0.225240, 0.594501)","(0.068042, 0.100645, -0.039726)","(0.751611, 0.232430, -0.239194, 0.569073)","(0.000771, -0.000267, 0.000591)","(-0.000158, -0.000328, 0.000547, 1.000000)"
"1697307242152","(-0.101526, 0.421246, 0.272156)","(0.773914, 0.187565, -0.020180, 0.604541)","(0.020692, -0.014227, -0.054941)","(0.746346, 0.186499, -0.229009, 0.596440)","(0.068000, 0.096377, -0.043317)","(0.751945, 0.236663, -0.242929, 0.565292)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242167","(-0.101218, 0.422033, 0.271718)","(0.775157, 0.187373, -0.019976, 0.603012)","(0.021063, -0.013727, -0.055279)","(0.744229, 0.190917, -0.232701, 0.596259)","(0.068316, 0.096991, -0.044006)","(0.751184, 0.241003, -0.245441, 0.563382)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242198","(-0.100893, 0.422608, 0.271605)","(0.776307, 0.187604, -0.019598, 0.601472)","(0.021048, -0.015037, -0.056204)","(0.744229, 0.190917, -0.232701, 0.596259)","(0.068301, 0.095681, -0.044930)","(0.751184, 0.241003, -0.245441, 0.563382)","(0.000012, -0.000012, -0.000036)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242211","(-0.100193, 0.423847, 0.271427)","(0.776524, 0.189381, -0.018080, 0.600682)","(0.021659, -0.014078, -0.055821)","(0.733514, 0.195680, -0.239921, 0.605066)","(0.069057, 0.097088, -0.046247)","(0.750455, 0.245135, -0.246844, 0.561955)","(0.000023, -0.000039, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242225","(-0.100283, 0.424871, 0.271290)","(0.776084, 0.190938, -0.017293, 0.600781)","(0.021670, -0.015049, -0.056683)","(0.733514, 0.195679, -0.239921, 0.605066)","(0.069067, 0.096117, -0.047109)","(0.750455, 0.245134, -0.246844, 0.561956)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242248","(-0.100262, 0.425736, 0.271423)","(0.775966, 0.192046, -0.017002, 0.600588)","(0.022253, -0.013088, -0.055710)","(0.732709, 0.195494, -0.240413, 0.605906)","(0.069622, 0.098112, -0.046539)","(0.750074, 0.245983, -0.247669, 0.561730)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242282","(-0.100283, 0.426412, 0.271547)","(0.775341, 0.193166, -0.016720, 0.601045)","(0.022569, -0.010106, -0.052117)","(0.728061, 0.196099, -0.237881, 0.612278)","(0.069110, 0.101609, -0.044151)","(0.749628, 0.246758, -0.248338, 0.561691)","(0.000002, -0.000069, 0.000066)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242300","(-0.100067, 0.428073, 0.272213)","(0.773900, 0.194611, -0.016386, 0.602442)","(0.019742, -0.002525, -0.047760)","(0.749426, 0.183397, -0.237789, 0.590071)","(0.066664, 0.109019, -0.038610)","(0.750546, 0.245245, -0.246031, 0.562143)","(-0.000027, -0.000097, 0.000068)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242317","(-0.099985, 0.428650, 0.272489)","(0.772590, 0.195302, -0.016202, 0.603903)","(0.019597, -0.002429, -0.047982)","(0.749426, 0.183397, -0.237788, 0.590071)","(0.066518, 0.109115, -0.038832)","(0.750546, 0.245245, -0.246031, 0.562143)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242330","(-0.100086, 0.429221, 0.272481)","(0.771187, 0.195664, -0.015977, 0.605583)","(0.018890, 0.000281, -0.045596)","(0.747267, 0.184031, -0.237888, 0.592566)","(0.065914, 0.111863, -0.036566)","(0.750653, 0.244314, -0.247270, 0.561862)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242346","(-0.100049, 0.429821, 0.272481)","(0.770414, 0.195922, -0.015838, 0.606487)","(0.019391, 0.004990, -0.044597)","(0.752634, 0.184985, -0.238380, 0.585233)","(0.066897, 0.116238, -0.033985)","(0.749819, 0.245931, -0.250840, 0.560686)","(-0.000042, -0.000121, 0.000041)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242379","(-0.100024, 0.430203, 0.272515)","(0.769824, 0.196128, -0.015758, 0.607172)","(0.019327, 0.005655, -0.044425)","(0.752634, 0.184985, -0.238380, 0.585233)","(0.066833, 0.116903, -0.033813)","(0.749819, 0.245931, -0.250840, 0.560686)","(0.000746, 0.000146, -0.000037)","(0.000253, -0.000190, 0.000114, 1.000000)"
"1697307242395","(-0.100378, 0.430939, 0.272127)","(0.768394, 0.196236, -0.016042, 0.608937)","(0.019332, 0.022495, -0.040769)","(0.777611, 0.184129, -0.240904, 0.550803)","(0.068659, 0.131418, -0.025072)","(0.749205, 0.252604, -0.254804, 0.556739)","(-0.000043, -0.000145, -0.000050)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242412","(-0.100132, 0.431377, 0.271974)","(0.768257, 0.196650, -0.015922, 0.608980)","(0.019795, 0.028975, -0.039637)","(0.789596, 0.192275, -0.245751, 0.528370)","(0.069276, 0.136954, -0.022006)","(0.747095, 0.266463, -0.264378, 0.548590)","(-0.000030, -0.000138, -0.000064)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242430","(-0.100034, 0.431678, 0.271954)","(0.768335, 0.196932, -0.015696, 0.608796)","(0.019998, 0.031309, -0.038284)","(0.789596, 0.192275, -0.245751, 0.528370)","(0.069479, 0.139288, -0.020653)","(0.747095, 0.266463, -0.264378, 0.548590)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242443","(-0.099889, 0.431939, 0.272025)","(0.768299, 0.197122, -0.015742, 0.608779)","(0.020942, 0.032233, -0.040375)","(0.794886, 0.190499, -0.249382, 0.519302)","(0.071746, 0.139066, -0.022030)","(0.746788, 0.268008, -0.273895, 0.543563)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242477","(-0.099813, 0.431936, 0.271943)","(0.768275, 0.197451, -0.015700, 0.608703)","(0.022273, 0.032351, -0.041429)","(0.797555, 0.187041, -0.246998, 0.517605)","(0.073756, 0.138276, -0.022184)","(0.748086, 0.262999, -0.274338, 0.544002)","(-0.000022, -0.000119, -0.000053)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242497","(-0.099485, 0.432361, 0.271833)","(0.768873, 0.197634, -0.015894, 0.607884)","(0.021813, 0.035582, -0.046854)","(0.824792, 0.181596, -0.243906, 0.476709)","(0.073791, 0.139177, -0.023136)","(0.746798, 0.267732, -0.273327, 0.543972)","(0.000294, 0.000106, 0.000014)","(-0.000018, -0.000062, 0.000094, 1.000000)"
"1697307242510","(-0.099446, 0.432479, 0.271822)","(0.769045, 0.197699, -0.016143, 0.607639)","(0.022692, 0.036435, -0.050566)","(0.838213, 0.188343, -0.250927, 0.446051)","(0.074480, 0.139034, -0.024613)","(0.742823, 0.283446, -0.275212, 0.540491)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242528","(-0.099172, 0.432467, 0.271802)","(0.768980, 0.197959, -0.016228, 0.607634)","(0.024632, 0.038625, -0.052470)","(0.842843, 0.195033, -0.259306, 0.429346)","(0.076477, 0.141096, -0.025510)","(0.745518, 0.293994, -0.278185, 0.529513)","(-0.000031, -0.000068, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242547","(-0.098798, 0.432572, 0.271639)","(0.768893, 0.198262, -0.016160, 0.607647)","(0.026054, 0.044321, -0.052375)","(0.846114, 0.191772, -0.268022, 0.418901)","(0.080017, 0.145367, -0.024938)","(0.748827, 0.291312, -0.285449, 0.522412)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242576","(-0.098566, 0.432683, 0.271540)","(0.768921, 0.198789, -0.016140, 0.607439)","(0.026928, 0.045832, -0.051799)","(0.846114, 0.191772, -0.268022, 0.418902)","(0.080891, 0.146878, -0.024362)","(0.748827, 0.291312, -0.285449, 0.522412)","(-0.000031, -0.000050, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242595","(-0.098081, 0.432877, 0.271336)","(0.769018, 0.199703, -0.016311, 0.607012)","(0.029169, 0.046233, -0.052389)","(0.835080, 0.197152, -0.264043, 0.440515)","(0.082144, 0.148536, -0.026080)","(0.748028, 0.287813, -0.283777, 0.526392)","(-0.000033, -0.000035, 0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242610","(-0.097799, 0.433046, 0.271305)","(0.768983, 0.200204, -0.016522, 0.606886)","(0.032183, 0.047596, -0.051112)","(0.826020, 0.195865, -0.262263, 0.458854)","(0.085227, 0.150528, -0.026127)","(0.747849, 0.280426, -0.282093, 0.531514)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242629","(-0.097522, 0.433007, 0.271307)","(0.768874, 0.200482, -0.016869, 0.606923)","(0.033150, 0.049008, -0.050846)","(0.826020, 0.195865, -0.262263, 0.458854)","(0.086194, 0.151939, -0.025861)","(0.747849, 0.280426, -0.282093, 0.531514)","(-0.000046, -0.000029, 0.000024)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242652","(-0.097159, 0.432957, 0.271247)","(0.768459, 0.200844, -0.017232, 0.607318)","(0.034400, 0.049617, -0.051256)","(0.824264, 0.191482, -0.255571, 0.467555)","(0.087221, 0.152613, -0.026211)","(0.749275, 0.270619, -0.274259, 0.538641)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242673","(-0.096924, 0.432911, 0.271028)","(0.768207, 0.201372, -0.017601, 0.607452)","(0.034866, 0.048949, -0.052641)","(0.823166, 0.189783, -0.253087, 0.471516)","(0.087462, 0.152180, -0.027631)","(0.750970, 0.266103, -0.269331, 0.541012)","(-0.000054, -0.000022, 0.000028)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242698","(-0.096678, 0.433006, 0.270589)","(0.768453, 0.201824, -0.017699, 0.606987)","(0.035410, 0.049564, -0.053609)","(0.822705, 0.188613, -0.253352, 0.472647)","(0.088096, 0.152875, -0.028661)","(0.752158, 0.263838, -0.267316, 0.541470)","(-0.000058, -0.000015, 0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242719","(-0.096388, 0.433006, 0.270420)","(0.768991, 0.202474, -0.017655, 0.606090)","(0.035420, 0.048398, -0.053676)","(0.820612, 0.187737, -0.254919, 0.475781)","(0.088109, 0.152102, -0.029184)","(0.752807, 0.263168, -0.265321, 0.541876)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242733","(-0.096292, 0.432835, 0.270485)","(0.769083, 0.202701, -0.017751, 0.605895)","(0.035876, 0.047576, -0.054031)","(0.819368, 0.185720, -0.255612, 0.478338)","(0.088596, 0.151550, -0.029979)","(0.752827, 0.261459, -0.264425, 0.543112)","(-0.000060, -0.000006, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242755","(-0.096151, 0.432816, 0.270387)","(0.769213, 0.202710, -0.017849, 0.605725)","(0.037471, 0.047414, -0.054733)","(0.817455, 0.183682, -0.255373, 0.482507)","(0.090234, 0.151586, -0.031217)","(0.752253, 0.259285, -0.264865, 0.544732)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242776","(-0.096183, 0.432621, 0.270462)","(0.769369, 0.202597, -0.018150, 0.605555)","(0.038200, 0.048175, -0.054910)","(0.817455, 0.183682, -0.255373, 0.482507)","(0.090963, 0.152347, -0.031394)","(0.752253, 0.259285, -0.264865, 0.544732)","(-0.000055, 0.000001, 0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242795","(-0.096197, 0.432463, 0.270522)","(0.769374, 0.202439, -0.018427, 0.605592)","(0.038898, 0.047648, -0.055572)","(0.817692, 0.187555, -0.252994, 0.481868)","(0.090912, 0.152012, -0.031742)","(0.751522, 0.262391, -0.265990, 0.543705)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242825","(-0.096118, 0.432493, 0.270504)","(0.769489, 0.202220, -0.018739, 0.605511)","(0.040794, 0.046422, -0.055903)","(0.816429, 0.192222, -0.248381, 0.484563)","(0.091847, 0.150974, -0.031809)","(0.750007, 0.264690, -0.268108, 0.543642)","(-0.000044, 0.000008, 0.000028)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242841","(-0.096088, 0.432259, 0.270586)","(0.769394, 0.201937, -0.018939, 0.605720)","(0.042121, 0.045650, -0.056290)","(0.813617, 0.200239, -0.241957, 0.489274)","(0.091735, 0.150532, -0.031926)","(0.748359, 0.267871, -0.270199, 0.543320)","(-0.000027, 0.000020, 0.000018)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242860","(-0.095972, 0.431943, 0.270662)","(0.769418, 0.201653, -0.019340, 0.605771)","(0.043661, 0.045011, -0.056873)","(0.813552, 0.205332, -0.236890, 0.489751)","(0.092010, 0.150230, -0.032041)","(0.747484, 0.271283, -0.269576, 0.543141)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242873","(-0.095935, 0.431911, 0.270620)","(0.769331, 0.201815, -0.019477, 0.605823)","(0.044108, 0.043473, -0.057816)","(0.813303, 0.206289, -0.237261, 0.489581)","(0.092337, 0.148787, -0.033043)","(0.747047, 0.272814, -0.270249, 0.542641)","(-0.000011, 0.000025, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242885","(-0.095997, 0.431615, 0.270652)","(0.769354, 0.201958, -0.019480, 0.605745)","(0.044596, 0.043283, -0.058556)","(0.812978, 0.207345, -0.236435, 0.490074)","(0.092469, 0.148765, -0.033808)","(0.746562, 0.273884, -0.269750, 0.543017)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242917","(-0.096034, 0.431719, 0.270662)","(0.769440, 0.201926, -0.019554, 0.605645)","(0.044315, 0.043552, -0.057986)","(0.812428, 0.207472, -0.235088, 0.491580)","(0.092010, 0.149086, -0.033317)","(0.746469, 0.273233, -0.269464, 0.543615)","(-0.000003, 0.000028, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242935","(-0.096127, 0.431373, 0.270863)","(0.769378, 0.202256, -0.019368, 0.605619)","(0.044910, 0.043858, -0.057608)","(0.811497, 0.210585, -0.231687, 0.493404)","(0.091996, 0.149424, -0.032935)","(0.745552, 0.273744, -0.270104, 0.544298)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242948","(-0.096289, 0.431491, 0.270715)","(0.769331, 0.202262, -0.019089, 0.605686)","(0.045012, 0.043506, -0.057158)","(0.809762, 0.214054, -0.231980, 0.494622)","(0.091706, 0.149258, -0.033042)","(0.743734, 0.276387, -0.271594, 0.544708)","(0.000000, 0.000030, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242978","(-0.096455, 0.431177, 0.270904)","(0.769517, 0.202352, -0.018876, 0.605426)","(0.045012, 0.043476, -0.057148)","(0.809762, 0.214054, -0.231980, 0.494622)","(0.091705, 0.149228, -0.033031)","(0.743734, 0.276387, -0.271594, 0.544708)","(0.000003, 0.000027, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307242993","(-0.096685, 0.430968, 0.271324)","(0.769682, 0.202275, -0.018739, 0.605247)","(0.045411, 0.042354, -0.056379)","(0.805801, 0.217973, -0.232073, 0.499314)","(0.091374, 0.148719, -0.033102)","(0.742747, 0.278556, -0.270713, 0.545389)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243010","(-0.096832, 0.430811, 0.271572)","(0.769400, 0.202347, -0.018696, 0.605582)","(0.045282, 0.041740, -0.056129)","(0.802432, 0.218766, -0.230921, 0.504896)","(0.091105, 0.148295, -0.033131)","(0.743055, 0.277027, -0.269541, 0.546327)","(0.000005, 0.000025, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243030","(-0.097074, 0.430469, 0.271646)","(0.769052, 0.202106, -0.018680, 0.606106)","(0.045432, 0.041823, -0.056210)","(0.802432, 0.218767, -0.230921, 0.504896)","(0.091255, 0.148378, -0.033212)","(0.743055, 0.277027, -0.269541, 0.546327)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243047","(-0.097356, 0.430490, 0.271654)","(0.768944, 0.201692, -0.018920, 0.606372)","(0.044956, 0.040917, -0.056180)","(0.798914, 0.217890, -0.230367, 0.511070)","(0.090912, 0.147636, -0.033533)","(0.743878, 0.274827, -0.266873, 0.547626)","(0.000009, 0.000022, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243078","(-0.097491, 0.430181, 0.271792)","(0.768955, 0.201305, -0.019251, 0.606477)","(0.044498, 0.040227, -0.056597)","(0.797978, 0.218020, -0.228288, 0.513403)","(0.090300, 0.147006, -0.033700)","(0.745204, 0.273832, -0.263193, 0.548103)","(0.000016, 0.000017, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243107","(-0.097763, 0.429792, 0.272033)","(0.768792, 0.200424, -0.019631, 0.606963)","(0.043898, 0.040130, -0.056631)","(0.798315, 0.217218, -0.228934, 0.512932)","(0.089890, 0.146833, -0.033813)","(0.745363, 0.272610, -0.262973, 0.548601)","(0.000022, 0.000018, -0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243127","(-0.097690, 0.429547, 0.271861)","(0.768927, 0.199925, -0.019514, 0.606960)","(0.042994, 0.040024, -0.056337)","(0.798458, 0.216227, -0.229761, 0.512759)","(0.089201, 0.146665, -0.033716)","(0.745267, 0.271574, -0.264053, 0.548727)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243140","(-0.097903, 0.429362, 0.271834)","(0.769195, 0.199427, -0.019608, 0.606781)","(0.042022, 0.039929, -0.055970)","(0.800074, 0.213868, -0.229957, 0.511138)","(0.088500, 0.146391, -0.033571)","(0.744966, 0.269535, -0.265957, 0.549221)","(0.000033, 0.000021, -0.000025)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243158","(-0.097920, 0.429170, 0.271967)","(0.769591, 0.199625, -0.019423, 0.606220)","(0.041246, 0.038756, -0.055384)","(0.799029, 0.211940, -0.228959, 0.514015)","(0.087811, 0.145255, -0.033387)","(0.745038, 0.266865, -0.266225, 0.550296)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243178","(-0.097946, 0.429195, 0.272039)","(0.769654, 0.199688, -0.019251, 0.606124)","(0.040455, 0.037686, -0.054911)","(0.797431, 0.209363, -0.226524, 0.518611)","(0.087106, 0.144139, -0.033244)","(0.744450, 0.263081, -0.265186, 0.553407)","(0.000033, 0.000026, -0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243189","(-0.097962, 0.429022, 0.272188)","(0.769801, 0.199438, -0.018775, 0.606035)","(0.040127, 0.037531, -0.054706)","(0.795362, 0.211049, -0.225924, 0.521360)","(0.086610, 0.144092, -0.033214)","(0.744254, 0.263577, -0.265226, 0.553416)","(0.000032, 0.000029, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243212","(-0.097994, 0.428907, 0.272266)","(0.769750, 0.199271, -0.018468, 0.606165)","(0.040095, 0.037503, -0.054694)","(0.795362, 0.211049, -0.225924, 0.521360)","(0.086578, 0.144064, -0.033202)","(0.744254, 0.263577, -0.265226, 0.553416)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243228","(-0.097898, 0.428557, 0.272254)","(0.769580, 0.199664, -0.017697, 0.606274)","(0.039636, 0.036619, -0.054137)","(0.792471, 0.213130, -0.226831, 0.524513)","(0.085977, 0.143420, -0.033157)","(0.744506, 0.263987, -0.266091, 0.552466)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243245","(-0.098031, 0.428565, 0.272207)","(0.769641, 0.199816, -0.017590, 0.606149)","(0.039583, 0.036540, -0.054211)","(0.792471, 0.213130, -0.226831, 0.524513)","(0.085925, 0.143342, -0.033230)","(0.744506, 0.263987, -0.266091, 0.552466)","(0.000025, 0.000028, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243281","(-0.098106, 0.428128, 0.272367)","(0.769732, 0.199736, -0.017136, 0.606073)","(0.038800, 0.035894, -0.053731)","(0.794452, 0.211015, -0.231225, 0.520436)","(0.085445, 0.142879, -0.033140)","(0.744983, 0.264949, -0.266924, 0.550958)","(0.000013, 0.000028, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243292","(-0.098266, 0.427848, 0.272423)","(0.769892, 0.199080, -0.017890, 0.606064)","(0.037208, 0.035090, -0.053572)","(0.803602, 0.203238, -0.238513, 0.505994)","(0.084488, 0.142178, -0.033123)","(0.745471, 0.266042, -0.267473, 0.549502)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243312","(-0.098206, 0.427900, 0.272662)","(0.770042, 0.198732, -0.018540, 0.605968)","(0.035379, 0.033874, -0.052777)","(0.805946, 0.198327, -0.240951, 0.503051)","(0.082940, 0.141168, -0.032721)","(0.746231, 0.264825, -0.266523, 0.549521)","(-0.000002, 0.000029, -0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697307243336","(-0.098255, 0.427667, 0.272635)","(0.770194, 0.198309, -0.019265, 0.605891)","(0.034060, 0.033031, -0.051802)","(0.805649, 0.197116, -0.242108, 0.503447)","(0.081783, 0.140398, -0.031976)","(0.746681, 0.264448, -0.266499, 0.549102)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
