"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686331674199","(0.017558, 0.446348, -0.063684)","(0.544172, 0.014424, -0.091202, 0.833877)","(0.060293, -0.017045, -0.032359)","(0.464054, -0.018136, -0.099277, 0.880039)","(0.106213, 0.043824, -0.115289)","(0.166538, -0.033453, -0.246647, 0.954103)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674219","(0.017756, 0.446206, -0.064598)","(0.546069, 0.012886, -0.089778, 0.832816)","(0.059164, -0.015316, -0.035141)","(0.461845, -0.020920, -0.097962, 0.881286)","(0.105701, 0.045278, -0.117837)","(0.166293, -0.037652, -0.246546, 0.954015)","(0.000025, -0.000061, 0.000078)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674258","(0.017996, 0.446421, -0.064883)","(0.548207, 0.011708, -0.089443, 0.831464)","(0.057569, -0.010931, -0.037640)","(0.457247, -0.024354, -0.101287, 0.883218)","(0.104847, 0.048453, -0.120857)","(0.163641, -0.040769, -0.250609, 0.953286)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674269","(0.018584, 0.446762, -0.066317)","(0.552898, 0.010664, -0.090371, 0.828265)","(0.046432, 0.019197, -0.041884)","(0.399034, -0.065040, -0.154222, 0.901530)","(0.101503, 0.062439, -0.131133)","(0.122912, -0.068963, -0.306293, 0.941447)","(0.000023, -0.000050, 0.000082)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674286","(0.018981, 0.447028, -0.067095)","(0.554501, 0.010312, -0.090288, 0.827207)","(0.046061, 0.019826, -0.042631)","(0.399034, -0.065040, -0.154222, 0.901530)","(0.101132, 0.063069, -0.131880)","(0.122912, -0.068963, -0.306293, 0.941446)","(0.000010, -0.000064, 0.000021)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674302","(0.019747, 0.447611, -0.067161)","(0.556032, 0.010931, -0.090049, 0.826196)","(0.038990, 0.036565, -0.046823)","(0.383834, -0.091113, -0.169705, 0.903089)","(0.097909, 0.071799, -0.137025)","(0.099080, -0.088250, -0.327900, 0.935349)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674330","(0.020439, 0.448047, -0.067490)","(0.555890, 0.012585, -0.089684, 0.826308)","(0.032697, 0.047380, -0.051366)","(0.394894, -0.113758, -0.174592, 0.894783)","(0.094605, 0.078505, -0.140175)","(0.083115, -0.103310, -0.342917, 0.929961)","(0.000005, -0.000061, -0.000047)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674350","(0.020959, 0.448614, -0.070483)","(0.558578, 0.016377, -0.089571, 0.824439)","(0.026250, 0.057947, -0.058200)","(0.407065, -0.129506, -0.184576, 0.885132)","(0.089933, 0.085835, -0.145885)","(0.070367, -0.109384, -0.361110, 0.923409)","(0.000229, -0.000145, 0.000283)","(0.000116, 0.000021, -0.000114, 1.000000)"
"1686331674367","(0.021315, 0.450457, -0.070450)","(0.560648, 0.017442, -0.089055, 0.823067)","(0.022131, 0.061046, -0.063907)","(0.437093, -0.151734, -0.188672, 0.866216)","(0.088796, 0.087797, -0.147745)","(0.061351, -0.118763, -0.379745, 0.915382)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674380","(0.021620, 0.451424, -0.069902)","(0.557654, 0.019324, -0.089312, 0.825029)","(0.017761, 0.058821, -0.072319)","(0.495827, -0.170891, -0.177015, 0.832837)","(0.087476, 0.090159, -0.148551)","(0.064571, -0.123677, -0.388213, 0.910947)","(0.000063, -0.000004, -0.000114)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674402","(0.021515, 0.451932, -0.071072)","(0.555374, 0.020291, -0.090058, 0.826461)","(0.016873, 0.060363, -0.073542)","(0.495827, -0.170890, -0.177015, 0.832837)","(0.086587, 0.091700, -0.149774)","(0.064571, -0.123677, -0.388213, 0.910948)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674420","(0.021587, 0.452204, -0.071832)","(0.555148, 0.020242, -0.090608, 0.826554)","(0.013461, 0.054928, -0.085293)","(0.578782, -0.193367, -0.152624, 0.777385)","(0.085445, 0.091499, -0.150522)","(0.064697, -0.127695, -0.396372, 0.906861)","(0.000091, 0.000027, -0.000144)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674450","(0.021646, 0.452899, -0.072189)","(0.554755, 0.019746, -0.091684, 0.826711)","(0.011011, 0.052964, -0.093005)","(0.619651, -0.210338, -0.144081, 0.742315)","(0.084655, 0.091032, -0.151624)","(0.067933, -0.130600, -0.407590, 0.901221)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674471","(0.021407, 0.454177, -0.072222)","(0.554206, 0.018266, -0.093902, 0.826864)","(0.010232, 0.050606, -0.100408)","(0.654093, -0.216517, -0.124949, 0.713912)","(0.083933, 0.091045, -0.153411)","(0.071566, -0.133618, -0.405289, 0.901535)","(0.000102, 0.000083, -0.000104)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674482","(0.021545, 0.454245, -0.072564)","(0.553090, 0.015884, -0.094760, 0.827563)","(0.010200, 0.049115, -0.104239)","(0.674936, -0.222603, -0.115292, 0.693987)","(0.083960, 0.090125, -0.154189)","(0.073859, -0.134595, -0.407118, 0.900380)","(0.001086, -0.000284, 0.000867)","(-0.000732, 0.000142, 0.000037, 1.000000)"
"1686331674497","(0.020903, 0.454596, -0.072877)","(0.553090, 0.015156, -0.095370, 0.827506)","(0.009470, 0.047111, -0.106898)","(0.689672, -0.224665, -0.109207, 0.679671)","(0.083289, 0.089438, -0.155054)","(0.085177, -0.133750, -0.405637, 0.900175)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674529","(0.021411, 0.454700, -0.073446)","(0.552839, 0.014969, -0.095377, 0.827677)","(0.010604, 0.045257, -0.109637)","(0.703864, -0.226044, -0.104210, 0.665297)","(0.084263, 0.088719, -0.156045)","(0.091027, -0.130985, -0.404750, 0.900408)","(0.000049, 0.000126, -0.000083)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674547","(0.022453, 0.454875, -0.073997)","(0.554439, 0.016976, -0.094064, 0.826717)","(0.011401, 0.045013, -0.110968)","(0.708141, -0.226758, -0.098754, 0.661336)","(0.084978, 0.088872, -0.156858)","(0.091777, -0.132518, -0.401809, 0.901424)","(0.000591, -0.000054, -0.000135)","(0.000890, 0.000015, 0.000757, 0.999999)"
"1686331674565","(0.022825, 0.454916, -0.074732)","(0.553919, 0.018236, -0.093667, 0.827084)","(0.012280, 0.044823, -0.111351)","(0.713276, -0.230578, -0.099090, 0.654410)","(0.086289, 0.088671, -0.156187)","(0.096888, -0.132897, -0.405081, 0.899367)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674578","(0.022939, 0.455414, -0.074269)","(0.553220, 0.019834, -0.093673, 0.827514)","(0.013136, 0.043785, -0.110964)","(0.712564, -0.229368, -0.098961, 0.655629)","(0.087084, 0.087940, -0.155619)","(0.096179, -0.132679, -0.403997, 0.899963)","(0.000024, 0.000094, -0.000057)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674603","(0.023089, 0.455858, -0.074231)","(0.552185, 0.020258, -0.093943, 0.828165)","(0.013075, 0.044192, -0.111576)","(0.712565, -0.229368, -0.098961, 0.655629)","(0.087023, 0.088346, -0.156230)","(0.096179, -0.132679, -0.403997, 0.899963)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674629","(0.023132, 0.455379, -0.074047)","(0.550097, 0.020910, -0.094538, 0.829469)","(0.014226, 0.044451, -0.111249)","(0.716609, -0.230795, -0.097733, 0.650887)","(0.088194, 0.088780, -0.155364)","(0.096697, -0.131653, -0.404137, 0.899995)","(0.000146, -0.000173, -0.000041)","(0.000553, -0.000031, -0.000360, 1.000000)"
"1686331674648","(0.022552, 0.455074, -0.075740)","(0.550930, 0.020921, -0.096230, 0.828721)","(0.017280, 0.045083, -0.109545)","(0.722435, -0.229150, -0.095713, 0.645304)","(0.090838, 0.090017, -0.153031)","(0.096558, -0.128807, -0.402567, 0.901124)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674666","(0.022801, 0.455226, -0.075747)","(0.551774, 0.020314, -0.096601, 0.828131)","(0.017474, 0.045611, -0.109905)","(0.722435, -0.229150, -0.095713, 0.645304)","(0.091032, 0.090545, -0.153391)","(0.096558, -0.128807, -0.402567, 0.901124)","(0.000075, 0.000046, -0.000036)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674680","(0.022836, 0.455212, -0.075770)","(0.553324, 0.020180, -0.097810, 0.826957)","(0.018794, 0.046199, -0.108358)","(0.721485, -0.228861, -0.097878, 0.646144)","(0.092396, 0.091060, -0.152105)","(0.097092, -0.127691, -0.403550, 0.900786)","(0.000067, 0.000043, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674699","(0.023158, 0.454941, -0.075954)","(0.554479, 0.020082, -0.097997, 0.826164)","(0.020466, 0.045898, -0.105817)","(0.720030, -0.227049, -0.096336, 0.648633)","(0.093827, 0.090879, -0.149895)","(0.094558, -0.128019, -0.401264, 0.902030)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674732","(0.023449, 0.454762, -0.075644)","(0.555424, 0.020747, -0.097909, 0.825523)","(0.022174, 0.045265, -0.102566)","(0.717907, -0.221867, -0.095037, 0.652956)","(0.094950, 0.090928, -0.147370)","(0.093222, -0.125572, -0.396192, 0.904751)","(0.000044, 0.000013, -0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674747","(0.023655, 0.454031, -0.076359)","(0.557418, 0.022334, -0.097432, 0.824193)","(0.025863, 0.044791, -0.098106)","(0.717924, -0.215217, -0.088617, 0.656060)","(0.097687, 0.091542, -0.143348)","(0.090348, -0.124303, -0.387105, 0.909140)","(0.000029, -0.000011, -0.000034)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674765","(0.023525, 0.453373, -0.077154)","(0.559813, 0.023011, -0.096680, 0.822638)","(0.028548, 0.043102, -0.094648)","(0.719206, -0.205289, -0.084905, 0.658324)","(0.099105, 0.091362, -0.140565)","(0.091620, -0.120223, -0.377882, 0.913432)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674782","(0.023888, 0.453900, -0.076958)","(0.564096, 0.023056, -0.096035, 0.819781)","(0.032419, 0.040276, -0.090182)","(0.718936, -0.193523, -0.082069, 0.662530)","(0.101700, 0.090660, -0.137050)","(0.099569, -0.115207, -0.366736, 0.917779)","(0.000036, -0.000031, -0.000034)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674798","(0.024313, 0.454343, -0.075493)","(0.564961, 0.022909, -0.094988, 0.819311)","(0.033192, 0.040756, -0.089309)","(0.718935, -0.193523, -0.082069, 0.662530)","(0.102473, 0.091140, -0.136177)","(0.099569, -0.115207, -0.366735, 0.917779)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674820","(0.024298, 0.454679, -0.074351)","(0.561635, 0.024218, -0.095483, 0.821501)","(0.039115, 0.036621, -0.082498)","(0.717092, -0.178091, -0.074099, 0.669755)","(0.106518, 0.089856, -0.130478)","(0.106742, -0.110573, -0.348888, 0.924477)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674850","(0.023703, 0.454380, -0.074131)","(0.559024, 0.023443, -0.095663, 0.823281)","(0.043457, 0.032795, -0.075593)","(0.704322, -0.160085, -0.066810, 0.688361)","(0.108635, 0.088645, -0.126697)","(0.111668, -0.105448, -0.326712, 0.932561)","(-0.000209, -0.000032, -0.000027)","(0.000917, -0.000174, -0.001387, 0.999999)"
"1686331674864","(0.021169, 0.454127, -0.075260)","(0.554046, 0.019229, -0.094579, 0.826873)","(0.050126, 0.026584, -0.058372)","(0.653720, -0.127493, -0.070486, 0.742581)","(0.111505, 0.084655, -0.119519)","(0.129264, -0.092463, -0.295319, 0.942087)","(0.000035, -0.000075, -0.000060)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674880","(0.020649, 0.454490, -0.074398)","(0.554447, 0.015328, -0.095546, 0.826574)","(0.051204, 0.026736, -0.056502)","(0.653721, -0.127493, -0.070486, 0.742581)","(0.112584, 0.084806, -0.117649)","(0.129264, -0.092463, -0.295319, 0.942087)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674899","(0.020183, 0.454252, -0.074007)","(0.552320, 0.011145, -0.095811, 0.828033)","(0.054765, 0.023765, -0.045448)","(0.621435, -0.114337, -0.079491, 0.770991)","(0.114735, 0.082724, -0.111612)","(0.143992, -0.082931, -0.285543, 0.943851)","(0.000035, -0.000037, 0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674932","(0.019697, 0.454300, -0.073849)","(0.551129, 0.007231, -0.096763, 0.828759)","(0.056841, 0.022230, -0.038112)","(0.590722, -0.105965, -0.083371, 0.795531)","(0.115929, 0.080906, -0.108169)","(0.151663, -0.080823, -0.277869, 0.945122)","(0.000045, -0.000038, -0.000270)","(-0.000615, -0.000065, -0.000784, 1.000000)"
"1686331674947","(0.018476, 0.453907, -0.073289)","(0.552360, 0.000882, -0.096616, 0.827987)","(0.060162, 0.020635, -0.029372)","(0.566387, -0.093755, -0.086589, 0.814198)","(0.117600, 0.079395, -0.102644)","(0.159900, -0.075036, -0.271175, 0.946185)","(-0.000094, 0.000020, 0.000085)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674967","(0.018630, 0.454028, -0.072802)","(0.552852, -0.001312, -0.096916, 0.827623)","(0.061824, 0.019841, -0.025545)","(0.542003, -0.083943, -0.088845, 0.831440)","(0.118067, 0.078521, -0.101288)","(0.166973, -0.072057, -0.265896, 0.946693)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331674980","(0.018849, 0.453664, -0.072512)","(0.551533, -0.002356, -0.096482, 0.828551)","(0.063156, 0.017815, -0.019933)","(0.523651, -0.074106, -0.094400, 0.843437)","(0.118261, 0.076960, -0.097049)","(0.172283, -0.065869, -0.264455, 0.946596)","(-0.000147, 0.000028, 0.000080)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675000","(0.019223, 0.453412, -0.072670)","(0.552024, -0.002274, -0.096207, 0.828256)","(0.064214, 0.017585, -0.017571)","(0.523651, -0.074107, -0.094401, 0.843437)","(0.119319, 0.076730, -0.094687)","(0.172283, -0.065869, -0.264455, 0.946596)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675032","(0.019627, 0.453642, -0.071847)","(0.552536, -0.001497, -0.095902, 0.827952)","(0.064588, 0.015985, -0.013256)","(0.500237, -0.064300, -0.099205, 0.857780)","(0.118583, 0.075420, -0.091924)","(0.176455, -0.061612, -0.262134, 0.946760)","(-0.000153, 0.000015, 0.000050)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675051","(0.020305, 0.452959, -0.072121)","(0.551690, 0.002671, -0.094691, 0.828653)","(0.065952, 0.013532, -0.007784)","(0.476251, -0.048448, -0.086599, 0.873693)","(0.117347, 0.074815, -0.087245)","(0.181639, -0.061195, -0.244517, 0.950513)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675068","(0.020464, 0.452532, -0.072158)","(0.551910, 0.004974, -0.094096, 0.828563)","(0.066435, 0.013322, -0.005485)","(0.476251, -0.048448, -0.086599, 0.873693)","(0.117830, 0.074606, -0.084945)","(0.181639, -0.061195, -0.244517, 0.950513)","(-0.000111, 0.000006, 0.000040)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675079","(0.020899, 0.452512, -0.072164)","(0.552566, 0.007738, -0.093381, 0.828185)","(0.066871, 0.012773, -0.004437)","(0.460680, -0.044752, -0.090400, 0.881816)","(0.117940, 0.073885, -0.084865)","(0.184343, -0.058807, -0.244578, 0.950127)","(-0.000040, -0.000003, 0.000040)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675098","(0.021175, 0.452041, -0.072188)","(0.552775, 0.010026, -0.092844, 0.828082)","(0.067042, 0.012554, -0.002009)","(0.436269, -0.040223, -0.094184, 0.893969)","(0.117694, 0.073257, -0.083900)","(0.187413, -0.056560, -0.242845, 0.950107)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675134","(0.021085, 0.451762, -0.072721)","(0.553605, 0.012213, -0.092101, 0.827581)","(0.067010, 0.012158, -0.000609)","(0.436547, -0.040600, -0.091132, 0.894133)","(0.117530, 0.072655, -0.082757)","(0.187697, -0.057792, -0.240679, 0.950528)","(0.000025, -0.000019, 0.000030)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675145","(0.020849, 0.452189, -0.072100)","(0.554852, 0.013823, -0.091856, 0.826747)","(0.066895, 0.011340, 0.002066)","(0.434737, -0.038943, -0.090324, 0.895170)","(0.117030, 0.071903, -0.080384)","(0.188837, -0.057035, -0.239279, 0.950702)","(0.000070, -0.000041, 0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675162","(0.020582, 0.452589, -0.071655)","(0.553635, 0.013488, -0.091770, 0.827578)","(0.066379, 0.010730, 0.003436)","(0.425700, -0.036581, -0.091919, 0.899440)","(0.116065, 0.071104, -0.079786)","(0.188737, -0.055064, -0.238033, 0.951150)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675182","(0.019931, 0.452222, -0.072038)","(0.552446, 0.012274, -0.092082, 0.828356)","(0.066331, 0.010135, 0.003590)","(0.421009, -0.033696, -0.094747, 0.901465)","(0.115609, 0.070505, -0.080059)","(0.189920, -0.051969, -0.238976, 0.950852)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675195","(0.019280, 0.452254, -0.072208)","(0.552945, 0.010081, -0.093144, 0.827934)","(0.066412, 0.009842, 0.005139)","(0.421009, -0.033697, -0.094747, 0.901465)","(0.115690, 0.070213, -0.078510)","(0.189920, -0.051969, -0.238976, 0.950852)","(0.000084, -0.000058, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675220","(0.018519, 0.452346, -0.071972)","(0.552912, 0.006665, -0.093842, 0.827912)","(0.065478, 0.009583, 0.005297)","(0.421411, -0.032638, -0.097304, 0.901044)","(0.114734, 0.069926, -0.078276)","(0.189501, -0.051410, -0.241574, 0.950310)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675250","(0.017838, 0.452584, -0.071637)","(0.551490, 0.001030, -0.095763, 0.828666)","(0.065033, 0.008548, 0.005772)","(0.420904, -0.029701, -0.101084, 0.900966)","(0.113993, 0.069112, -0.077803)","(0.190989, -0.048500, -0.244502, 0.949416)","(0.000058, -0.000046, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675266","(0.017147, 0.452695, -0.071406)","(0.549886, -0.006191, -0.098580, 0.829379)","(0.063959, 0.006765, 0.004980)","(0.422001, -0.025133, -0.100478, 0.900660)","(0.112146, 0.067713, -0.078533)","(0.191258, -0.046632, -0.244225, 0.949526)","(0.000000, -0.000023, 0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675281","(0.017112, 0.452820, -0.071313)","(0.549464, -0.008724, -0.099182, 0.829564)","(0.063790, 0.006438, 0.006048)","(0.422001, -0.025134, -0.100478, 0.900659)","(0.111977, 0.067386, -0.077464)","(0.191258, -0.046632, -0.244225, 0.949526)","(-0.000082, -0.000006, 0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675301","(0.017150, 0.452946, -0.071167)","(0.549228, -0.010707, -0.099381, 0.829673)","(0.063849, 0.005307, 0.005850)","(0.421982, -0.023363, -0.099888, 0.900782)","(0.111742, 0.066253, -0.077703)","(0.190857, -0.046806, -0.244266, 0.949588)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675333","(0.017453, 0.452915, -0.070942)","(0.548709, -0.010842, -0.098926, 0.830069)","(0.064141, 0.005084, 0.005716)","(0.413174, -0.020582, -0.101210, 0.904777)","(0.111690, 0.065669, -0.078446)","(0.190896, -0.046753, -0.244672, 0.949478)","(-0.000148, 0.000022, 0.000032)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675349","(0.018283, 0.453029, -0.070650)","(0.547756, -0.006044, -0.097120, 0.830960)","(0.064472, 0.004428, 0.005495)","(0.406282, -0.019519, -0.104903, 0.907496)","(0.112113, 0.064461, -0.079042)","(0.189589, -0.046469, -0.247534, 0.949012)","(-0.000153, 0.000039, 0.000031)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675365","(0.018257, 0.453121, -0.069961)","(0.545684, -0.002126, -0.095324, 0.832549)","(0.065042, 0.003840, 0.004865)","(0.400310, -0.017705, -0.106566, 0.909990)","(0.112517, 0.063556, -0.080005)","(0.188321, -0.045675, -0.248253, 0.949115)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675380","(0.018135, 0.453252, -0.069818)","(0.544015, -0.000502, -0.094170, 0.833775)","(0.065155, 0.002716, 0.004294)","(0.399830, -0.016765, -0.106838, 0.910187)","(0.112496, 0.062521, -0.080578)","(0.188469, -0.044770, -0.248230, 0.949135)","(-0.000099, 0.000047, 0.000025)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675397","(0.017995, 0.453010, -0.069556)","(0.543139, 0.000775, -0.093668, 0.834401)","(0.065567, 0.001771, 0.003987)","(0.397319, -0.016509, -0.108168, 0.911134)","(0.112939, 0.061423, -0.081017)","(0.188159, -0.044631, -0.249049, 0.948989)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686331675425","(0.018026, 0.452843, -0.069383)","(0.542635, 0.001330, -0.093376, 0.834761)","(0.065491, 0.001270, 0.004428)","(0.397319, -0.016509, -0.108168, 0.911134)","(0.112863, 0.060921, -0.080576)","(0.188159, -0.044632, -0.249048, 0.948989)","(-0.000013, 0.000042, 0.000030)","(0.000000, 0.000000, 0.000000, 1.000000)"
