"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1691603935459","(-0.069366, 0.337846, 0.258263)","(0.786779, 0.092749, 0.027131, 0.609623)","(0.040716, 0.004752, -0.021368)","(0.545087, 0.083247, -0.031821, 0.833629)","(0.054058, 0.111247, -0.072544)","(0.618052, 0.155051, 0.012537, 0.770593)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935476","(-0.069454, 0.337882, 0.258053)","(0.786968, 0.092432, 0.027299, 0.609420)","(0.040283, 0.004921, -0.022385)","(0.546157, 0.082025, -0.028839, 0.833158)","(0.053652, 0.111648, -0.072991)","(0.619035, 0.153350, 0.015460, 0.770091)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935495","(-0.069379, 0.337896, 0.257813)","(0.787159, 0.092245, 0.027054, 0.609213)","(0.039356, 0.004723, -0.024577)","(0.549599, 0.080043, -0.027286, 0.831137)","(0.053179, 0.111595, -0.074578)","(0.620128, 0.149838, 0.015187, 0.769909)","(0.000009, -0.000038, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935528","(-0.069249, 0.338038, 0.257859)","(0.787858, 0.092270, 0.026788, 0.608316)","(0.039403, 0.004693, -0.025343)","(0.549600, 0.080042, -0.027287, 0.831137)","(0.053226, 0.111565, -0.075345)","(0.620128, 0.149838, 0.015187, 0.769909)","(-0.000014, -0.000020, 0.000037)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935548","(-0.069301, 0.338066, 0.258177)","(0.787891, 0.093384, 0.025850, 0.608144)","(0.036992, 0.004331, -0.031589)","(0.561899, 0.074273, -0.021484, 0.823585)","(0.051823, 0.111827, -0.079497)","(0.624659, 0.141123, 0.016881, 0.767855)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935565","(-0.069479, 0.338135, 0.257998)","(0.787722, 0.093454, 0.025290, 0.608376)","(0.035566, 0.004438, -0.034515)","(0.565641, 0.071759, -0.020155, 0.821276)","(0.050843, 0.112084, -0.081867)","(0.625414, 0.138867, 0.017259, 0.767643)","(-0.000008, -0.000006, 0.000075)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935595","(-0.069584, 0.338253, 0.257674)","(0.788092, 0.092757, 0.024892, 0.608020)","(0.033736, 0.004559, -0.037547)","(0.567904, 0.068292, -0.016379, 0.820094)","(0.049365, 0.112311, -0.084421)","(0.625766, 0.135360, 0.019576, 0.767927)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935614","(-0.069533, 0.338361, 0.257927)","(0.788296, 0.091839, 0.024420, 0.607914)","(0.033593, 0.004556, -0.038985)","(0.567903, 0.068292, -0.016379, 0.820094)","(0.049223, 0.112308, -0.085859)","(0.625765, 0.135360, 0.019576, 0.767927)","(-0.000024, -0.000011, 0.000113)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935628","(-0.069557, 0.338532, 0.258228)","(0.788120, 0.091373, 0.023478, 0.608249)","(0.032181, 0.005322, -0.041506)","(0.569935, 0.066390, -0.015051, 0.818865)","(0.048101, 0.113199, -0.087944)","(0.626810, 0.133312, 0.020212, 0.767417)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935656","(-0.069521, 0.338493, 0.258369)","(0.787262, 0.091307, 0.022917, 0.609390)","(0.030823, 0.005080, -0.044357)","(0.581250, 0.064919, -0.017034, 0.810953)","(0.047500, 0.113468, -0.089067)","(0.632061, 0.130785, 0.017842, 0.763594)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935677","(-0.069434, 0.338467, 0.258013)","(0.786921, 0.091466, 0.022820, 0.609810)","(0.030468, 0.005250, -0.046747)","(0.581250, 0.064919, -0.017034, 0.810953)","(0.047145, 0.113638, -0.091457)","(0.632061, 0.130785, 0.017842, 0.763594)","(0.000039, -0.000018, 0.000037)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935682","(-0.069324, 0.338493, 0.257745)","(0.786875, 0.092012, 0.023095, 0.609777)","(0.030087, 0.004416, -0.049663)","(0.590106, 0.062208, -0.015139, 0.804783)","(0.047217, 0.113450, -0.092472)","(0.638215, 0.127638, 0.020123, 0.758937)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935694","(-0.069324, 0.338493, 0.257745)","(0.786875, 0.092012, 0.023095, 0.609777)","(0.030087, 0.004416, -0.049663)","(0.590106, 0.062208, -0.015139, 0.804783)","(0.047217, 0.113450, -0.092472)","(0.638215, 0.127638, 0.020123, 0.758937)","(0.000047, -0.000028, -0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935725","(-0.069361, 0.338557, 0.257739)","(0.787315, 0.092262, 0.023949, 0.609139)","(0.029671, 0.003612, -0.053330)","(0.598340, 0.059774, -0.011242, 0.798931)","(0.046929, 0.113393, -0.093996)","(0.645385, 0.124742, 0.024500, 0.753205)","(0.000029, -0.000031, -0.000076)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935736","(-0.069296, 0.338425, 0.258386)","(0.786885, 0.092840, 0.024661, 0.609577)","(0.029251, 0.002964, -0.061708)","(0.597850, 0.056897, -0.009880, 0.799525)","(0.047168, 0.113060, -0.100949)","(0.650991, 0.120001, 0.026409, 0.749075)","(-0.000008, -0.000033, -0.000028)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935766","(-0.069329, 0.338290, 0.258207)","(0.786363, 0.093040, 0.024815, 0.610215)","(0.029873, 0.001889, -0.063877)","(0.595251, 0.054122, -0.006938, 0.801685)","(0.048079, 0.111980, -0.102891)","(0.651378, 0.116976, 0.029357, 0.749107)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935786","(-0.069271, 0.338192, 0.257700)","(0.786807, 0.092691, 0.025103, 0.609683)","(0.029506, 0.000400, -0.067474)","(0.592008, 0.046944, 0.000777, 0.804563)","(0.048197, 0.110536, -0.106091)","(0.651672, 0.110657, 0.036203, 0.749512)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935801","(-0.069115, 0.338101, 0.257346)","(0.787593, 0.092342, 0.025878, 0.608687)","(0.029506, 0.000400, -0.067474)","(0.592008, 0.046944, 0.000777, 0.804563)","(0.048197, 0.110536, -0.106091)","(0.651672, 0.110657, 0.036203, 0.749512)","(-0.000045, -0.000015, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935822","(-0.068945, 0.338136, 0.257583)","(0.788127, 0.092275, 0.026207, 0.607993)","(0.029270, 0.000229, -0.067381)","(0.593856, 0.045498, -0.001281, 0.803283)","(0.048549, 0.110256, -0.105960)","(0.651540, 0.108897, 0.034061, 0.749984)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935836","(-0.068875, 0.338075, 0.257940)","(0.788126, 0.092637, 0.026079, 0.607944)","(0.029139, -0.000090, -0.068596)","(0.594478, 0.045397, -0.006784, 0.802801)","(0.049142, 0.109762, -0.107306)","(0.652688, 0.108518, 0.028737, 0.749264)","(-0.000045, 0.000022, -0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935868","(-0.068840, 0.338055, 0.258008)","(0.788024, 0.092957, 0.025937, 0.608033)","(0.028589, -0.000231, -0.068237)","(0.593629, 0.044450, -0.008640, 0.803464)","(0.049027, 0.109459, -0.107157)","(0.652787, 0.106864, 0.027294, 0.749470)","(-0.000040, 0.000042, 0.000041)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935893","(-0.068995, 0.337836, 0.258432)","(0.786916, 0.093027, 0.024798, 0.609503)","(0.027940, -0.001434, -0.069096)","(0.592480, 0.042093, -0.007243, 0.804452)","(0.048658, 0.108074, -0.108350)","(0.651055, 0.104330, 0.028672, 0.751280)","(-0.000036, 0.000046, 0.000060)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935910","(-0.068890, 0.337731, 0.257875)","(0.786395, 0.092541, 0.024281, 0.610270)","(0.027318, -0.002049, -0.068396)","(0.589073, 0.040458, -0.006584, 0.807039)","(0.048216, 0.107073, -0.108619)","(0.647429, 0.102732, 0.029589, 0.754590)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935925","(-0.068844, 0.337661, 0.257825)","(0.786425, 0.092677, 0.023980, 0.610222)","(0.025859, -0.002109, -0.066988)","(0.585139, 0.036879, -0.005298, 0.810077)","(0.047242, 0.106525, -0.108209)","(0.643386, 0.099530, 0.030575, 0.758429)","(-0.000027, 0.000036, 0.000019)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935943","(-0.068894, 0.337585, 0.257850)","(0.786450, 0.093114, 0.023503, 0.610143)","(0.024295, -0.002379, -0.066450)","(0.582656, 0.033632, -0.002416, 0.812019)","(0.045986, 0.105930, -0.108283)","(0.640353, 0.096397, 0.032214, 0.761327)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935962","(-0.069056, 0.337441, 0.258061)","(0.786363, 0.093496, 0.023083, 0.610212)","(0.022530, -0.002542, -0.065937)","(0.579710, 0.028762, 0.000595, 0.814315)","(0.044793, 0.105437, -0.108322)","(0.637573, 0.091712, 0.034757, 0.764122)","(-0.000010, 0.000030, -0.000049)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603935989","(-0.069261, 0.337340, 0.257980)","(0.786306, 0.092945, 0.023000, 0.610373)","(0.022377, -0.002872, -0.066845)","(0.579710, 0.028763, 0.000595, 0.814315)","(0.044641, 0.105108, -0.109231)","(0.637573, 0.091712, 0.034757, 0.764122)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936007","(-0.069285, 0.337131, 0.257881)","(0.786400, 0.092363, 0.023057, 0.610339)","(0.021389, -0.003587, -0.066359)","(0.579930, 0.026039, 0.003082, 0.814245)","(0.043946, 0.104121, -0.109171)","(0.634435, 0.088793, 0.036203, 0.767006)","(0.001110, -0.001553, 0.000763)","(0.000168, 0.000101, 0.000499, 1.000000)"
"1691603936028","(-0.069976, 0.338498, 0.256518)","(0.787288, 0.090923, 0.023695, 0.609384)","(0.019136, -0.002395, -0.067067)","(0.580078, 0.025899, 0.002492, 0.814146)","(0.041910, 0.105070, -0.110225)","(0.632663, 0.087945, 0.034066, 0.768663)","(0.000021, 0.000021, -0.000019)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936045","(-0.069935, 0.338324, 0.256453)","(0.787949, 0.091185, 0.024447, 0.608460)","(0.019197, -0.003071, -0.066570)","(0.581596, 0.026453, 0.001043, 0.813047)","(0.042058, 0.104486, -0.109444)","(0.633826, 0.088304, 0.032828, 0.767717)","(0.000042, 0.000050, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936060","(-0.070002, 0.338221, 0.256486)","(0.788373, 0.091371, 0.024989, 0.607861)","(0.018921, -0.003742, -0.067264)","(0.582003, 0.026516, 0.000750, 0.812754)","(0.041779, 0.103924, -0.109870)","(0.635043, 0.088012, 0.033440, 0.766718)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936090","(-0.069999, 0.338035, 0.256519)","(0.788532, 0.091492, 0.025445, 0.607618)","(0.018881, -0.004501, -0.067356)","(0.581939, 0.026808, 0.001199, 0.812790)","(0.041610, 0.103204, -0.109931)","(0.635133, 0.087812, 0.034760, 0.766608)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936106","(-0.069973, 0.337894, 0.256423)","(0.788356, 0.091738, 0.026007, 0.607786)","(0.018818, -0.004857, -0.067474)","(0.582018, 0.025427, 0.002624, 0.812774)","(0.041648, 0.102853, -0.109960)","(0.635030, 0.086560, 0.035991, 0.766778)","(0.000040, 0.000076, 0.000049)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936118","(-0.069928, 0.337544, 0.256031)","(0.788773, 0.091932, 0.026964, 0.607173)","(0.018943, -0.005247, -0.067113)","(0.581288, 0.025192, 0.003193, 0.813302)","(0.041842, 0.102346, -0.109762)","(0.634686, 0.085729, 0.034734, 0.767215)","(0.000009, 0.000087, 0.000097)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936139","(-0.069912, 0.337320, 0.255810)","(0.789107, 0.092208, 0.027410, 0.606676)","(0.018776, -0.005127, -0.066628)","(0.580459, 0.025244, 0.001168, 0.813897)","(0.041988, 0.102245, -0.109617)","(0.634183, 0.085805, 0.030489, 0.767802)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936166","(-0.069960, 0.337265, 0.255726)","(0.789287, 0.092510, 0.027635, 0.606386)","(0.018268, -0.005576, -0.066101)","(0.578062, 0.024627, 0.000584, 0.815621)","(0.041618, 0.101722, -0.109274)","(0.634625, 0.085507, 0.029597, 0.767505)","(-0.000009, 0.000089, 0.000078)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936192","(-0.070038, 0.337024, 0.255914)","(0.789322, 0.092759, 0.026974, 0.606332)","(0.017449, -0.005844, -0.065703)","(0.578847, 0.025533, -0.000678, 0.815036)","(0.040791, 0.101459, -0.108858)","(0.634744, 0.086200, 0.028580, 0.767367)","(0.000515, -0.001863, 0.001060)","(-0.000160, 0.000157, 0.000932, 1.000000)"
"1691603936209","(-0.070164, 0.338667, 0.254838)","(0.789497, 0.092055, 0.026003, 0.606255)","(0.016719, -0.003167, -0.065702)","(0.577692, 0.025303, -0.001789, 0.815861)","(0.040261, 0.104074, -0.108916)","(0.634973, 0.085691, 0.027666, 0.767269)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936227","(-0.070152, 0.338507, 0.254414)","(0.789753, 0.091652, 0.026004, 0.605981)","(0.016719, -0.003167, -0.065702)","(0.577692, 0.025303, -0.001789, 0.815861)","(0.040261, 0.104074, -0.108916)","(0.634973, 0.085691, 0.027666, 0.767269)","(0.000145, -0.000682, 0.000574)","(0.000576, 0.000354, 0.000344, 1.000000)"
"1691603936244","(-0.070232, 0.339455, 0.253246)","(0.789829, 0.091012, 0.026411, 0.605962)","(0.016432, -0.001334, -0.064349)","(0.576036, 0.025118, -0.004479, 0.817026)","(0.040321, 0.105629, -0.108103)","(0.633605, 0.085622, 0.025078, 0.768495)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936268","(-0.070310, 0.339410, 0.253390)","(0.790209, 0.090862, 0.026563, 0.605483)","(0.016245, 0.000391, -0.062859)","(0.575047, 0.023862, -0.005604, 0.817753)","(0.040480, 0.107173, -0.106903)","(0.632766, 0.084684, 0.024021, 0.769324)","(0.000061, -0.000278, 0.000632)","(0.001522, 0.000662, 0.000085, 0.999999)"
"1691603936289","(-0.070768, 0.340286, 0.251803)","(0.789029, 0.090620, 0.026692, 0.607050)","(0.016309, 0.001982, -0.061488)","(0.573485, 0.021782, -0.006715, 0.818899)","(0.041007, 0.108464, -0.106062)","(0.631076, 0.083040, 0.022955, 0.770922)","(-0.000048, 0.000062, 0.000770)","(0.002503, 0.000913, -0.000100, 0.999997)"
"1691603936303","(-0.071461, 0.341243, 0.249028)","(0.787692, 0.089763, 0.027153, 0.608890)","(0.016729, 0.002688, -0.060270)","(0.571871, 0.021454, -0.008120, 0.820023)","(0.041559, 0.108691, -0.105881)","(0.627246, 0.083287, 0.021092, 0.774068)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936318","(-0.071455, 0.341121, 0.248799)","(0.788040, 0.089413, 0.027069, 0.608495)","(0.017507, 0.005197, -0.057547)","(0.573972, 0.023020, -0.012262, 0.818460)","(0.042433, 0.111028, -0.103570)","(0.626377, 0.085280, 0.016702, 0.774662)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936331","(-0.071418, 0.341058, 0.248547)","(0.788462, 0.089157, 0.027100, 0.607984)","(0.019046, 0.008501, -0.052986)","(0.570813, 0.029216, -0.019693, 0.820324)","(0.043599, 0.114057, -0.099935)","(0.625651, 0.091212, 0.009090, 0.774699)","(0.000026, 0.000070, 0.000058)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936364","(-0.071361, 0.341011, 0.248649)","(0.788570, 0.089345, 0.027228, 0.607811)","(0.019132, 0.008923, -0.052489)","(0.570813, 0.029216, -0.019693, 0.820324)","(0.043685, 0.114479, -0.099438)","(0.625651, 0.091213, 0.009091, 0.774699)","(-0.000212, 0.000187, 0.000346)","(0.001399, 0.000459, 0.000223, 0.999999)"
"1691603936388","(-0.071253, 0.341518, 0.247194)","(0.787887, 0.088878, 0.027704, 0.608743)","(0.020922, 0.013202, -0.047415)","(0.564661, 0.033971, -0.026378, 0.824201)","(0.045230, 0.118171, -0.095941)","(0.622406, 0.095996, 0.002112, 0.776783)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936404","(-0.071105, 0.341450, 0.247107)","(0.788037, 0.088866, 0.027950, 0.608538)","(0.022921, 0.020571, -0.037638)","(0.554279, 0.041991, -0.036202, 0.830483)","(0.046589, 0.124340, -0.089166)","(0.614797, 0.104782, -0.010508, 0.781623)","(0.000044, 0.000070, 0.000043)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936427","(-0.071017, 0.341493, 0.246752)","(0.788331, 0.089232, 0.028220, 0.608092)","(0.023199, 0.021831, -0.036269)","(0.554279, 0.041991, -0.036202, 0.830482)","(0.046867, 0.125600, -0.087798)","(0.614797, 0.104782, -0.010508, 0.781623)","(-0.000315, 0.000105, -0.000096)","(0.000206, 0.000289, 0.000308, 1.000000)"
"1691603936441","(-0.070477, 0.341611, 0.246588)","(0.788819, 0.089705, 0.028576, 0.607373)","(0.025577, 0.025876, -0.029302)","(0.538887, 0.047947, -0.043398, 0.839892)","(0.048575, 0.128575, -0.083487)","(0.609681, 0.111960, -0.018596, 0.784479)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936452","(-0.070153, 0.341877, 0.246460)","(0.789648, 0.090764, 0.029427, 0.606095)","(0.027717, 0.030744, -0.022275)","(0.507683, 0.056017, -0.050244, 0.858251)","(0.049661, 0.132050, -0.079681)","(0.606034, 0.119588, -0.024899, 0.786004)","(0.000000, 0.000038, 0.000067)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936493","(-0.070226, 0.341834, 0.246551)","(0.789445, 0.090930, 0.029544, 0.606330)","(0.030454, 0.032012, -0.019097)","(0.516940, 0.060625, -0.052292, 0.852269)","(0.051290, 0.133220, -0.077207)","(0.601860, 0.126243, -0.028265, 0.788054)","(-0.000503, 0.000202, -0.000569)","(0.000638, 0.000476, 0.000192, 1.000000)"
"1691603936514","(-0.069608, 0.342159, 0.246704)","(0.788921, 0.091586, 0.030515, 0.606864)","(0.033977, 0.034671, -0.013699)","(0.513331, 0.063052, -0.051955, 0.854293)","(0.053939, 0.135310, -0.073220)","(0.596843, 0.130413, -0.028774, 0.791166)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936532","(-0.069289, 0.342579, 0.246518)","(0.788866, 0.091722, 0.031278, 0.606877)","(0.036812, 0.035186, -0.009949)","(0.512965, 0.065181, -0.046996, 0.854640)","(0.055647, 0.135561, -0.070290)","(0.591934, 0.133891, -0.025599, 0.794376)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936551","(-0.069023, 0.342779, 0.246774)","(0.788835, 0.092324, 0.031431, 0.606818)","(0.041588, 0.035536, -0.005531)","(0.513895, 0.071109, -0.042499, 0.853844)","(0.058386, 0.135623, -0.067018)","(0.585689, 0.141507, -0.022208, 0.797779)","(-0.000099, -0.000020, 0.000102)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936578","(-0.068855, 0.342978, 0.247136)","(0.788384, 0.092855, 0.031611, 0.607313)","(0.047340, 0.035102, 0.000613)","(0.511860, 0.079392, -0.037817, 0.854556)","(0.061785, 0.135130, -0.061591)","(0.581875, 0.150438, -0.018280, 0.799034)","(-0.000116, -0.000047, 0.000039)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936594","(-0.068524, 0.343239, 0.247400)","(0.787049, 0.093110, 0.031604, 0.609005)","(0.052511, 0.033469, 0.003244)","(0.511757, 0.085374, -0.034572, 0.854179)","(0.065161, 0.133458, -0.059466)","(0.579064, 0.157370, -0.015424, 0.799801)","(-0.000117, -0.000073, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936611","(-0.068163, 0.343238, 0.247313)","(0.786402, 0.093027, 0.031502, 0.609857)","(0.053648, 0.034163, 0.005426)","(0.511748, 0.085362, -0.034570, 0.854185)","(0.066300, 0.134151, -0.057285)","(0.579056, 0.157359, -0.015422, 0.799809)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936633","(-0.067933, 0.343388, 0.247091)","(0.786336, 0.093072, 0.031592, 0.609930)","(0.062473, 0.030269, 0.010607)","(0.511479, 0.092942, -0.025877, 0.853863)","(0.072190, 0.129865, -0.053331)","(0.571633, 0.166213, -0.005835, 0.803477)","(-0.000119, -0.000100, -0.000046)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936649","(-0.067652, 0.343597, 0.247252)","(0.786637, 0.093607, 0.031463, 0.609467)","(0.063863, 0.030466, 0.012772)","(0.511479, 0.092942, -0.025877, 0.853863)","(0.073581, 0.130062, -0.051165)","(0.571633, 0.166213, -0.005835, 0.803477)","(-0.000105, -0.000093, -0.000115)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936670","(-0.067535, 0.343783, 0.247649)","(0.786617, 0.094225, 0.031200, 0.609412)","(0.067685, 0.027104, 0.016635)","(0.508919, 0.092998, -0.021879, 0.855497)","(0.076965, 0.126479, -0.047709)","(0.569152, 0.166166, -0.001624, 0.805266)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936695","(-0.067583, 0.343761, 0.247839)","(0.786130, 0.094378, 0.030786, 0.610036)","(0.069355, 0.024233, 0.019935)","(0.504945, 0.093901, -0.018629, 0.857826)","(0.078053, 0.123282, -0.045009)","(0.566273, 0.167497, 0.001740, 0.807017)","(-0.000104, -0.000079, -0.000093)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936711","(-0.067468, 0.343752, 0.248017)","(0.785772, 0.094203, 0.030425, 0.610543)","(0.070482, 0.022475, 0.023121)","(0.499477, 0.097217, -0.018962, 0.860647)","(0.078480, 0.121028, -0.042674)","(0.562853, 0.170943, 0.001453, 0.808686)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1691603936730","(-0.067410, 0.343658, 0.247756)","(0.785502, 0.093719, 0.029805, 0.610995)","(0.071272, 0.022202, 0.025286)","(0.496798, 0.097869, -0.018591, 0.862130)","(0.079051, 0.120382, -0.041093)","(0.560011, 0.171692, 0.001855, 0.810498)","(-0.000097, -0.000068, -0.000063)","(0.000000, 0.000000, 0.000000, 1.000000)"
