"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686255314444","(-0.066583, 0.348950, 0.074142)","(0.748229, 0.016655, 0.001131, 0.663230)","(-0.002678, -0.010214, -0.045412)","(0.640834, 0.164120, -0.499668, 0.559221)","(0.033461, 0.062679, -0.110348)","(0.248452, 0.270434, -0.586117, 0.722221)","(0.001003, -0.000233, 0.000430)","(-0.000113, -0.000025, 0.000166, 1.000000)"
"1686255314449","(-0.067482, 0.348798, 0.073378)","(0.750033, 0.017848, 0.001376, 0.661158)","(-0.014815, -0.008245, -0.054238)","(0.678843, 0.126334, -0.500625, 0.522097)","(0.028767, 0.062211, -0.113885)","(0.253384, 0.266632, -0.586683, 0.721462)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314475","(-0.067482, 0.348798, 0.073378)","(0.750033, 0.017848, 0.001376, 0.661158)","(-0.014815, -0.008245, -0.054238)","(0.678843, 0.126334, -0.500625, 0.522097)","(0.028767, 0.062211, -0.113885)","(0.253384, 0.266632, -0.586683, 0.721462)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314481","(-0.067488, 0.348643, 0.073324)","(0.750475, 0.018162, 0.000930, 0.660649)","(-0.020793, -0.008237, -0.060080)","(0.700878, 0.105017, -0.491334, 0.506293)","(0.024725, 0.061617, -0.117420)","(0.255861, 0.259832, -0.578976, 0.729252)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314508","(-0.067488, 0.348643, 0.073324)","(0.750475, 0.018162, 0.000930, 0.660649)","(-0.020793, -0.008237, -0.060080)","(0.700878, 0.105017, -0.491334, 0.506293)","(0.024725, 0.061617, -0.117420)","(0.255861, 0.259832, -0.578976, 0.729252)","(-0.000004, 0.000039, 0.000033)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314534","(-0.067452, 0.348228, 0.073078)","(0.751230, 0.018829, 0.000522, 0.659771)","(-0.020923, -0.009750, -0.064132)","(0.713493, 0.109081, -0.466077, 0.511665)","(0.022696, 0.062583, -0.119572)","(0.262514, 0.254790, -0.554748, 0.747277)","(-0.000006, 0.000032, 0.000039)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314538","(-0.067334, 0.347910, 0.072742)","(0.752085, 0.018920, 0.001031, 0.658793)","(-0.020671, -0.010305, -0.065906)","(0.717312, 0.114521, -0.463338, 0.507608)","(0.021471, 0.063036, -0.120785)","(0.262607, 0.262208, -0.546439, 0.750792)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314559","(-0.067334, 0.347910, 0.072742)","(0.752085, 0.018920, 0.001031, 0.658793)","(-0.020671, -0.010305, -0.065906)","(0.717312, 0.114521, -0.463338, 0.507608)","(0.021471, 0.063036, -0.120785)","(0.262607, 0.262208, -0.546439, 0.750792)","(-0.000010, 0.000034, 0.000040)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314583","(-0.067258, 0.347651, 0.072703)","(0.752673, 0.018989, 0.001185, 0.658119)","(-0.021089, -0.007027, -0.067927)","(0.734629, 0.093172, -0.459536, 0.490374)","(0.020990, 0.065290, -0.122401)","(0.261769, 0.265701, -0.530538, 0.761190)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314610","(-0.067102, 0.347245, 0.072506)","(0.753613, 0.019214, 0.001017, 0.657037)","(-0.022263, -0.005680, -0.069359)","(0.747678, 0.077789, -0.457222, 0.475263)","(0.020216, 0.065802, -0.123216)","(0.260011, 0.263221, -0.525639, 0.766037)","(-0.000006, 0.000033, 0.000034)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314613","(-0.066947, 0.346899, 0.072429)","(0.753979, 0.019514, 0.000736, 0.656608)","(-0.022877, -0.005047, -0.070545)","(0.758599, 0.064814, -0.456101, 0.460759)","(0.019811, 0.065747, -0.123904)","(0.257301, 0.262653, -0.522903, 0.769014)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314627","(-0.066947, 0.346899, 0.072429)","(0.753979, 0.019514, 0.000736, 0.656608)","(-0.022877, -0.005047, -0.070545)","(0.758599, 0.064814, -0.456101, 0.460759)","(0.019811, 0.065747, -0.123904)","(0.257301, 0.262653, -0.522903, 0.769014)","(0.001699, -0.000714, 0.000959)","(-0.000285, -0.000058, 0.000298, 1.000000)"
"1686255314656","(-0.068169, 0.347235, 0.071657)","(0.754929, 0.019488, 0.000206, 0.655517)","(-0.025590, -0.003936, -0.073080)","(0.763174, 0.062298, -0.454202, 0.455396)","(0.016945, 0.066621, -0.125950)","(0.254344, 0.263474, -0.520302, 0.771477)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314683","(-0.068003, 0.346892, 0.071757)","(0.754554, 0.019801, -0.000389, 0.655939)","(-0.026143, -0.004253, -0.074007)","(0.766321, 0.061758, -0.450892, 0.453469)","(0.016827, 0.066472, -0.125997)","(0.255011, 0.264077, -0.516595, 0.773539)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314710","(-0.067559, 0.346418, 0.071797)","(0.754489, 0.020384, -0.001129, 0.655996)","(-0.026998, -0.004387, -0.075576)","(0.770324, 0.060760, -0.448816, 0.448858)","(0.016466, 0.066507, -0.126542)","(0.257124, 0.265929, -0.513917, 0.773988)","(0.000958, -0.000511, 0.000457)","(-0.000197, 0.000001, 0.000173, 1.000000)"
"1686255314716","(-0.068163, 0.346604, 0.071521)","(0.754140, 0.020895, -0.001230, 0.656380)","(-0.028632, -0.003688, -0.077018)","(0.773954, 0.055945, -0.449953, 0.442051)","(0.015604, 0.067038, -0.127306)","(0.259533, 0.268916, -0.514046, 0.772065)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314739","(-0.068163, 0.346604, 0.071521)","(0.754140, 0.020895, -0.001230, 0.656380)","(-0.028632, -0.003688, -0.077018)","(0.773954, 0.055945, -0.449953, 0.442051)","(0.015604, 0.067038, -0.127306)","(0.259533, 0.268916, -0.514046, 0.772065)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314778","(-0.067574, 0.346079, 0.071645)","(0.753196, 0.021716, -0.000973, 0.657437)","(-0.030909, -0.001845, -0.078965)","(0.793906, 0.025419, -0.446280, 0.412190)","(0.014853, 0.066592, -0.127962)","(0.257399, 0.267793, -0.513490, 0.773538)","(0.000589, -0.000368, 0.000227)","(-0.000126, 0.000018, 0.000112, 1.000000)"
"1686255314784","(-0.067137, 0.346167, 0.071187)","(0.753682, 0.025541, -0.001533, 0.656741)","(-0.032796, -0.000479, -0.079767)","(0.804070, 0.007099, -0.444813, 0.394414)","(0.013881, 0.066802, -0.128232)","(0.257605, 0.265791, -0.514728, 0.773337)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314807","(-0.067137, 0.346167, 0.071187)","(0.753682, 0.025541, -0.001533, 0.656741)","(-0.032796, -0.000479, -0.079767)","(0.804070, 0.007099, -0.444813, 0.394414)","(0.013881, 0.066802, -0.128232)","(0.257605, 0.265791, -0.514728, 0.773337)","(0.000355, -0.000170, -0.000042)","(-0.000078, 0.000003, 0.000068, 1.000000)"
"1686255314812","(-0.067341, 0.346257, 0.071285)","(0.754736, 0.027743, -0.001944, 0.655439)","(-0.034819, 0.000653, -0.080344)","(0.810740, -0.006188, -0.444426, 0.380983)","(0.012625, 0.067188, -0.128399)","(0.259848, 0.265208, -0.516471, 0.771623)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314841","(-0.067341, 0.346257, 0.071285)","(0.754736, 0.027743, -0.001944, 0.655439)","(-0.034819, 0.000653, -0.080344)","(0.810740, -0.006188, -0.444426, 0.380983)","(0.012625, 0.067188, -0.128399)","(0.259848, 0.265208, -0.516471, 0.771623)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314864","(-0.067082, 0.346027, 0.071216)","(0.754658, 0.031319, -0.003545, 0.655360)","(-0.040413, 0.000800, -0.081257)","(0.818174, -0.011933, -0.442939, 0.366406)","(0.007077, 0.066997, -0.128188)","(0.260510, 0.269548, -0.513823, 0.771664)","(-0.000060, 0.000033, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314885","(-0.066697, 0.345788, 0.071286)","(0.754764, 0.035258, -0.005539, 0.655025)","(-0.046418, 0.001070, -0.080536)","(0.817521, -0.011045, -0.448784, 0.360736)","(0.000966, 0.067383, -0.127318)","(0.261926, 0.278665, -0.515209, 0.767008)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314893","(-0.066602, 0.345694, 0.071140)","(0.755097, 0.037488, -0.006544, 0.654508)","(-0.058736, 0.001875, -0.077588)","(0.811788, -0.003005, -0.467156, 0.350367)","(-0.011717, 0.068855, -0.124350)","(0.265305, 0.299547, -0.523237, 0.752402)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314921","(-0.066602, 0.345694, 0.071140)","(0.755097, 0.037488, -0.006544, 0.654508)","(-0.058736, 0.001875, -0.077588)","(0.811788, -0.003005, -0.467156, 0.350367)","(-0.011717, 0.068855, -0.124350)","(0.265305, 0.299547, -0.523237, 0.752402)","(-0.000073, 0.000025, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314958","(-0.066350, 0.345577, 0.071016)","(0.755498, 0.040534, -0.007895, 0.653849)","(-0.066488, 0.002524, -0.076996)","(0.805034, 0.009758, -0.476452, 0.353297)","(-0.019651, 0.070495, -0.123708)","(0.271591, 0.309305, -0.527747, 0.743003)","(-0.000064, 0.000022, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314966","(-0.065980, 0.345294, 0.071005)","(0.755527, 0.043294, -0.009005, 0.653624)","(-0.070676, 0.002345, -0.076258)","(0.790745, 0.019465, -0.491572, 0.364282)","(-0.023515, 0.070304, -0.124577)","(0.273847, 0.314241, -0.541671, 0.729968)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255314987","(-0.065980, 0.345294, 0.071005)","(0.755527, 0.043294, -0.009005, 0.653624)","(-0.070676, 0.002345, -0.076258)","(0.790745, 0.019465, -0.491572, 0.364282)","(-0.023515, 0.070304, -0.124577)","(0.273847, 0.314241, -0.541671, 0.729968)","(0.000008, -0.000031, -0.000045)","(-0.000010, -0.000005, 0.000011, 1.000000)"
"1686255314991","(-0.065745, 0.345239, 0.071015)","(0.755342, 0.046281, -0.010028, 0.653618)","(-0.077016, 0.000994, -0.075129)","(0.771671, 0.036565, -0.511182, 0.376670)","(-0.030688, 0.070053, -0.125878)","(0.280055, 0.322819, -0.557550, 0.711685)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315014","(-0.065745, 0.345239, 0.071015)","(0.755342, 0.046281, -0.010028, 0.653618)","(-0.077016, 0.000994, -0.075129)","(0.771671, 0.036565, -0.511182, 0.376670)","(-0.030688, 0.070053, -0.125878)","(0.280055, 0.322819, -0.557550, 0.711685)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315037","(-0.065294, 0.345007, 0.070774)","(0.755472, 0.048107, -0.009572, 0.653342)","(-0.079477, -0.005227, -0.071582)","(0.733477, 0.084139, -0.522942, 0.425986)","(-0.036571, 0.068911, -0.126749)","(0.298435, 0.324536, -0.569233, 0.693964)","(-0.000056, 0.000017, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315065","(-0.064847, 0.345006, 0.070835)","(0.755705, 0.048681, -0.008842, 0.653040)","(-0.079699, -0.007550, -0.069083)","(0.708928, 0.107598, -0.525321, 0.458128)","(-0.039282, 0.069197, -0.127456)","(0.307504, 0.321764, -0.573309, 0.687914)","(-0.000043, 0.000013, 0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315082","(-0.064127, 0.344963, 0.070700)","(0.756279, 0.051205, -0.008183, 0.652191)","(-0.080736, -0.009364, -0.066704)","(0.682216, 0.131447, -0.524194, 0.492467)","(-0.043446, 0.069564, -0.128480)","(0.313477, 0.317053, -0.575366, 0.685685)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315086","(-0.063950, 0.344855, 0.070797)","(0.756465, 0.053309, -0.008180, 0.651807)","(-0.074714, -0.012653, -0.062845)","(0.639389, 0.163467, -0.520324, 0.541962)","(-0.043378, 0.068230, -0.130342)","(0.318919, 0.310950, -0.577183, 0.684442)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315112","(-0.063950, 0.344855, 0.070797)","(0.756465, 0.053309, -0.008180, 0.651807)","(-0.074714, -0.012653, -0.062845)","(0.639389, 0.163467, -0.520324, 0.541962)","(-0.043378, 0.068230, -0.130342)","(0.318919, 0.310950, -0.577183, 0.684442)","(0.000536, -0.000431, -0.000213)","(-0.000116, -0.000054, 0.000089, 1.000000)"
"1686255315133","(-0.063801, 0.345121, 0.071239)","(0.756503, 0.056501, -0.007944, 0.651496)","(-0.075003, -0.012361, -0.061241)","(0.632187, 0.162929, -0.517466, 0.553194)","(-0.044632, 0.068302, -0.130308)","(0.320702, 0.309243, -0.572788, 0.688065)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315154","(-0.063534, 0.344993, 0.071263)","(0.755638, 0.057485, -0.007364, 0.652421)","(-0.074552, -0.013189, -0.061246)","(0.633135, 0.159213, -0.517077, 0.553555)","(-0.044073, 0.067023, -0.130491)","(0.315794, 0.311075, -0.568432, 0.693103)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315174","(-0.063223, 0.344919, 0.071251)","(0.755292, 0.058355, -0.007115, 0.652747)","(-0.073916, -0.012016, -0.060539)","(0.629665, 0.155433, -0.517860, 0.557839)","(-0.042788, 0.067949, -0.130441)","(0.317510, 0.311027, -0.566112, 0.694239)","(-0.000065, 0.000009, 0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315200","(-0.062851, 0.344760, 0.071302)","(0.755121, 0.059096, -0.007182, 0.652877)","(-0.072501, -0.011771, -0.061897)","(0.636321, 0.153438, -0.517464, 0.551166)","(-0.040524, 0.068428, -0.130624)","(0.320734, 0.311951, -0.564993, 0.693253)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315216","(-0.062107, 0.344562, 0.071262)","(0.755013, 0.060633, -0.006907, 0.652864)","(-0.073551, -0.011984, -0.063953)","(0.651062, 0.140961, -0.520751, 0.533916)","(-0.038519, 0.067646, -0.130512)","(0.319874, 0.313713, -0.565591, 0.692367)","(-0.000078, 0.000009, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315248","(-0.061640, 0.344492, 0.071218)","(0.755001, 0.061767, -0.007028, 0.652770)","(-0.076898, -0.011290, -0.067754)","(0.678016, 0.118246, -0.523873, 0.501865)","(-0.037189, 0.067042, -0.130385)","(0.318598, 0.316898, -0.564909, 0.692061)","(0.000348, -0.000175, -0.000347)","(-0.000063, -0.000052, 0.000062, 1.000000)"
"1686255315254","(-0.061682, 0.344736, 0.071479)","(0.755810, 0.063231, -0.007552, 0.651687)","(-0.079889, -0.009679, -0.071458)","(0.705612, 0.092781, -0.525832, 0.465837)","(-0.036460, 0.066961, -0.130302)","(0.314820, 0.322531, -0.562503, 0.693147)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315271","(-0.061682, 0.344736, 0.071479)","(0.755810, 0.063231, -0.007552, 0.651687)","(-0.079889, -0.009679, -0.071458)","(0.705612, 0.092781, -0.525832, 0.465837)","(-0.036460, 0.066961, -0.130302)","(0.314820, 0.322531, -0.562503, 0.693147)","(-0.000076, 0.000014, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315285","(-0.061033, 0.344585, 0.071337)","(0.756111, 0.065715, -0.008028, 0.651086)","(-0.080605, -0.008538, -0.074827)","(0.727382, 0.072064, -0.526096, 0.434678)","(-0.034739, 0.066877, -0.130627)","(0.313217, 0.327627, -0.560172, 0.693371)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315312","(-0.060441, 0.344518, 0.071123)","(0.756252, 0.068251, -0.008598, 0.650654)","(-0.079360, -0.007270, -0.076395)","(0.743219, 0.056073, -0.525751, 0.409961)","(-0.033423, 0.067162, -0.130796)","(0.308949, 0.332149, -0.558978, 0.694097)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315335","(-0.060084, 0.344408, 0.071116)","(0.756713, 0.069466, -0.008983, 0.649984)","(-0.078000, -0.006267, -0.077571)","(0.757058, 0.041241, -0.523582, 0.388620)","(-0.032379, 0.067078, -0.130918)","(0.304364, 0.334855, -0.556977, 0.696428)","(-0.000088, 0.000011, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315355","(-0.059760, 0.344371, 0.070718)","(0.756445, 0.070873, -0.009012, 0.650144)","(-0.076994, -0.004340, -0.079074)","(0.773707, 0.023609, -0.518277, 0.363606)","(-0.031134, 0.067535, -0.130721)","(0.302363, 0.334902, -0.554359, 0.699359)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315370","(-0.059445, 0.344383, 0.070781)","(0.757573, 0.072213, -0.009344, 0.648677)","(-0.075581, -0.003318, -0.079776)","(0.780388, 0.016960, -0.516299, 0.352338)","(-0.030188, 0.068064, -0.130890)","(0.300493, 0.336258, -0.552370, 0.701086)","(-0.000086, 0.000006, 0.000024)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315397","(-0.058807, 0.344039, 0.070719)","(0.757570, 0.074909, -0.009679, 0.648369)","(-0.073077, -0.001944, -0.080232)","(0.785082, 0.011580, -0.515395, 0.343336)","(-0.029032, 0.069237, -0.131631)","(0.301204, 0.336330, -0.552925, 0.700308)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315418","(-0.058839, 0.344062, 0.070576)","(0.757825, 0.074649, -0.009668, 0.648102)","(-0.070465, -0.000728, -0.080301)","(0.788246, 0.005317, -0.516610, 0.334297)","(-0.027607, 0.070166, -0.132180)","(0.301368, 0.337129, -0.553924, 0.699064)","(0.000291, 0.000192, -0.001688)","(-0.000023, -0.000112, 0.000017, 1.000000)"
"1686255315442","(-0.058200, 0.343558, 0.071930)","(0.758794, 0.077735, -0.009929, 0.646599)","(-0.068790, -0.000762, -0.078241)","(0.786172, 0.007903, -0.518251, 0.336583)","(-0.027100, 0.070606, -0.130907)","(0.303252, 0.337057, -0.553999, 0.698223)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315463","(-0.058084, 0.343381, 0.071887)","(0.759000, 0.078518, -0.009828, 0.646264)","(-0.068790, -0.000762, -0.078241)","(0.786172, 0.007903, -0.518251, 0.336583)","(-0.027100, 0.070606, -0.130907)","(0.303252, 0.337057, -0.553999, 0.698223)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315481","(-0.057994, 0.343276, 0.071743)","(0.759436, 0.079463, -0.010296, 0.645629)","(-0.067122, -0.001873, -0.076986)","(0.782700, 0.012047, -0.520910, 0.340424)","(-0.026715, 0.069729, -0.130537)","(0.303104, 0.337896, -0.553677, 0.698138)","(-0.000088, 0.000018, 0.000033)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315509","(-0.057820, 0.343076, 0.071433)","(0.759875, 0.080154, -0.010798, 0.645019)","(-0.067051, -0.001687, -0.077415)","(0.788761, 0.005495, -0.519303, 0.328862)","(-0.026555, 0.069187, -0.130161)","(0.301722, 0.339142, -0.552224, 0.699282)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315516","(-0.057913, 0.343095, 0.071029)","(0.761172, 0.079913, -0.010829, 0.643517)","(-0.067030, -0.001077, -0.078301)","(0.799497, -0.006113, -0.516043, 0.307355)","(-0.026330, 0.068654, -0.129520)","(0.301002, 0.341311, -0.549819, 0.700431)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315538","(-0.057913, 0.343095, 0.071029)","(0.761172, 0.079913, -0.010829, 0.643517)","(-0.067030, -0.001077, -0.078301)","(0.799497, -0.006113, -0.516043, 0.307355)","(-0.026330, 0.068654, -0.129520)","(0.301002, 0.341311, -0.549819, 0.700431)","(0.000139, -0.000131, -0.001186)","(-0.000075, -0.000134, 0.000061, 1.000000)"
"1686255315564","(-0.058188, 0.343049, 0.071606)","(0.763579, 0.079209, -0.011156, 0.640741)","(-0.067110, -0.000892, -0.077253)","(0.803780, -0.010245, -0.517026, 0.294137)","(-0.026527, 0.068378, -0.127645)","(0.300043, 0.344727, -0.549765, 0.699211)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315582","(-0.058298, 0.342682, 0.071437)","(0.766266, 0.076285, -0.010404, 0.637895)","(-0.066927, -0.001244, -0.077122)","(0.802820, -0.009649, -0.519332, 0.292715)","(-0.026284, 0.068161, -0.127507)","(0.301082, 0.345884, -0.551463, 0.696852)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315622","(-0.058355, 0.342424, 0.071661)","(0.766739, 0.074782, -0.010220, 0.637507)","(-0.066977, -0.001403, -0.077510)","(0.803402, -0.010573, -0.522383, 0.285570)","(-0.026201, 0.067797, -0.127462)","(0.302082, 0.348849, -0.553755, 0.693114)","(-0.000053, 0.000028, 0.000045)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315629","(-0.058467, 0.341823, 0.071252)","(0.766916, 0.073101, -0.010582, 0.637482)","(-0.066571, -0.001713, -0.078576)","(0.807955, -0.011816, -0.524241, 0.268776)","(-0.025830, 0.067012, -0.127068)","(0.302109, 0.354897, -0.553501, 0.690228)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686255315664","(-0.058467, 0.341823, 0.071252)","(0.766916, 0.073101, -0.010582, 0.637482)","(-0.066571, -0.001713, -0.078576)","(0.807955, -0.011816, -0.524241, 0.268776)","(-0.025830, 0.067012, -0.127068)","(0.302109, 0.354897, -0.553501, 0.690228)","(-0.000232, -0.000048, -0.000914)","(0.000002, -0.000119, 0.000016, 1.000000)"
